timestamp,PREŠERNOV TRG-PETKOVŠKOVO NABREŽJE,POGAČARJEV TRG-TRŽNICA,KONGRESNI TRG-ŠUBIČEVA ULICA,CANKARJEVA UL.-NAMA,BREG,GRUDNOVO NABREŽJE-KARLOVŠKA C.,MIKLOŠIČEV PARK,BAVARSKI DVOR,TRG OF-KOLODVORSKA UL.,MASARYKOVA DDC,VILHARJEVA CESTA,PARK NAVJE-ŽELEZNA CESTA,TRG MDB,PARKIRIŠČE NUK 2-FF,AMBROŽEV TRG,GH ŠENTPETER-NJEGOŠEVA C.,ILIRSKA ULICA,TRŽAŠKA C.-ILIRIJA,TIVOLI,STARA CERKEV,KINO ŠIŠKA,ŠPICA,BARJANSKA C.-CENTER STAREJŠIH TRNOVO,ZALOŠKA C.-GRABLOVIČEVA C.,TRŽNICA MOSTE,ROŽNA DOLINA-ŠKRABČEVA UL.,DUNAJSKA C.-PS PETROL,PLEČNIKOV STADION,DUNAJSKA C.-PS MERCATOR,LIDL - VOJKOVA CESTA,ŠPORTNI CENTER STOŽICE,KOPRSKA ULICA,MERCATOR CENTER ŠIŠKA,CITYPARK,BTC CITY/DVORANA A,BTC CITY ATLANTIS,TRNOVO,P+R BARJE,P + R DOLGI MOST,BONIFACIJA,ANTONOV TRG,BRATOVŠEVA PLOŠČAD,BS4-STOŽICE,SAVSKO NASELJE 2-LINHARTOVA CESTA,SAVSKO NASELJE 1-ŠMARTINSKA CESTA,SITULA,ŠTEPANJSKO NASELJE 1-JAKČEVA ULICA,HOFER-KAJUHOVA,BRODARJEV TRG,PREGLOV TRG,LIDL-LITIJSKA CESTA,ŽIVALSKI VRT,CESTA NA ROŽNIK,ŠMARTINSKI PARK,POLJANSKA-POTOČNIKOVA,SREDNJA FRIZERSKA ŠOLA,POVŠETOVA-GRABLOVIČEVA,TRŽNICA KOSEZE,LIDL BEŽIGRAD,MERCATOR MARKET - CELOVŠKA C. 163,RAKOVNIK,ALEJA - CELOVŠKA CESTA,IKEA,KOPALIŠČE KOLEZIJA,VIŠKO POLJE,KOSEŠKI BAJER,DRAVLJE,ČRNUČE,STUDENEC,POLJE,ZALOG,LIDL - RUDNIK,PRUŠNIKOVA,POVŠETOVA - KAJUHOVA,SOSESKA NOVO BRDO,TEHNOLOŠKI PARK,VOJKOVA - GASILSKA BRIGADA,GERBIČEVA - ŠPORTNI PARK SVOBODA,DOLENJSKA C. - STRELIŠČE,ROŠKA - STRELIŠKA,LEK - VEROVŠKOVA,VOKA - SLOVENČEVA,SUPERNOVA LJUBLJANA - RUDNIK
2022-08-21 11:07:00,3.8687139,3.6226366,3.3848736,1.9468961,4.386409,1.2756866,1.5835454,2.4682217,15.973798,2.9294124,3.3484824,4.7149134,-0.046363145,1.7609006,1.8088437,0.9680271,2.6665363,12.160113,2.9625807,9.085055,14.874594,2.4047446,16.116655,2.0450113,4.936403,2.3228734,-2.563941,2.1424434,2.268295,17.79085,8.088661,3.6303067,8.764059,3.939708,9.220427,4.254859,3.9801786,9.291935,11.217814,8.362667,12.589049,13.484143,19.991285,5.4488153,5.7626724,6.0622296,16.628626,7.054664,17.298658,20.544273,10.239148,2.6696985,2.699613,17.782965,4.1596866,4.685486,14.216664,16.19615,2.922794,6.6141295,8.052498,3.9421513,1.7362984,2.3377101,9.6306,12.356437,3.2268808,15.745836,6.2965894,12.744119,18.41593,0.7357742,13.853765,18.195438,19.23671,7.4539175,6.165019,10.579457,16.94139,5.582894,1.9026387,9.766472,3.9732277
2022-08-21 12:07:00,3.6634612,4.2565174,4.3161154,3.626095,5.6694546,1.8606805,2.6042135,2.6535568,15.508018,3.1371837,3.9518878,5.2906785,0.76412654,2.602072,2.204656,1.4624243,3.202241,9.991956,3.0618095,9.613538,13.871258,2.87427,15.12704,2.1351464,3.861307,3.478278,-1.2549717,1.9792044,1.7393833,15.180196,8.222826,3.2614758,8.21404,5.171793,10.07057,5.249778,4.454274,9.950985,11.087241,8.702515,13.974585,13.415145,18.492086,5.0854464,5.6270103,5.234852,16.127401,8.226307,15.762498,21.577557,9.926087,3.0867357,2.5859275,18.060867,3.512729,4.3565197,11.928038,15.787622,3.3126044,5.4879804,8.542878,4.6291747,1.8822633,1.8644707,9.315849,13.020639,2.374522,13.977408,6.645208,12.738258,18.029722,0.7687313,13.153051,18.666313,17.646492,7.281728,4.45593,9.835085,15.99461,5.1367507,2.1621394,10.6844,4.0011854
2022-08-24 15:09:00,20.437538,17.71937,18.562563,25.723768,16.70438,6.759415,4.898162,12.250175,3.099019,4.5314856,-0.15566187,-0.43836766,10.507391,12.71528,1.72552,2.5296364,2.701398,1.0713335,5.258227,1.6361989,1.7583536,4.657379,2.2979066,1.804444,7.921239,0.25701916,3.0749714,7.6221347,2.4979727,7.2403803,4.2078023,4.2830048,7.777894,11.414132,15.744069,8.540312,3.27288,9.556651,3.9473438,0.85121995,4.8257217,6.35876,6.9934483,0.0706711,3.2645445,9.539714,6.3971825,8.51788,8.206209,12.838901,16.17174,5.440729,5.86089,2.357873,3.7260697,8.950429,10.384647,0.43279633,2.93932,6.4484105,7.659092,10.637788,6.788103,6.8575225,4.73027,3.7775671,-0.35618576,12.334914,7.0870476,9.067785,9.222839,0.8498866,1.0756357,4.3674316,0.92371756,7.426996,7.194923,5.1906896,3.9258263,2.3936882,5.1421194,1.9530818,2.8786426
2022-08-24 16:09:00,19.39317,16.802015,18.113562,24.834555,15.076818,6.282045,4.860759,12.015563,1.9066838,3.746851,0.1438603,-0.23061831,10.12728,11.829536,1.5479366,2.9580317,2.400145,0.46711504,4.670571,1.8851703,1.5783414,4.4404335,2.2542515,1.7136761,7.890527,0.523337,3.3512688,7.061759,2.7089498,6.856372,3.4692066,4.426022,8.050521,11.160895,14.681799,8.347837,3.2610905,9.841282,3.9308295,0.97989494,4.8354063,6.376924,7.325819,0.13675214,3.779542,9.496425,6.2328205,8.328704,7.985137,13.131885,15.554049,5.5238543,4.8158855,2.428156,4.4770727,8.297948,10.415486,0.9371689,2.356999,5.453881,7.373043,10.530799,6.2624974,6.541759,5.169843,3.778033,-0.2537106,12.207101,6.930216,9.132399,9.178991,0.67255324,1.1905031,3.8271315,0.5914212,7.015122,7.5871763,5.2187266,3.4429994,2.269104,5.488805,1.456959,2.9668024
2022-08-29 03:05:00,0.24986973,1.6433038,0.49492308,-0.112299025,0.44587207,0.6929369,-0.41619617,0.3067481,-0.15785085,-0.55476665,3.9919083,4.555574,1.3141143,-3.6534233,5.029739,3.2111392,2.3705387,13.2288685,-0.32795724,4.333456,5.3597193,9.411453,20.155184,7.890737,17.593369,4.1525974,2.444735,13.32083,15.656599,11.590594,10.241661,2.3550313,9.546571,0.72955155,5.6823497,14.681996,7.8753147,11.450343,12.799006,7.114625,7.6500254,16.49846,4.488208,8.922851,10.22031,9.471203,18.203674,3.9150145,12.889876,19.631565,19.62937,7.2794366,2.4173865,6.0110493,2.775518,11.748129,18.940092,14.149554,17.072016,9.361385,3.104197,3.9694183,5.9395595,5.5261087,11.851236,7.27315,4.8455076,7.0271125,10.654972,14.628292,8.839283,4.3540626,8.080974,21.499355,7.3061223,1.8641717,14.805136,20.743246,7.024237,10.681843,2.2548563,7.1318817,5.212344
2022-08-29 04:01:00,0.35429195,1.7428197,0.5599079,-0.06452757,0.5327184,0.68237495,-0.3439849,0.3256883,-0.20442878,-0.54694223,4.0452642,4.5118966,1.3240845,-3.6143062,5.1409163,3.2027144,2.4952183,13.254168,-0.3730298,4.31282,5.1751065,9.433985,20.120714,7.8235393,17.497807,4.0706873,2.4334207,13.358161,15.653275,11.782508,10.483337,2.317741,9.519365,0.7942307,5.7103024,14.708968,7.7906666,11.573811,12.745376,7.0752997,7.512413,16.555481,4.4902887,8.781824,10.187906,9.5091,18.261276,4.045671,12.901702,19.644596,19.786133,7.3356857,2.362753,6.090374,2.7496665,11.852964,18.903763,14.139374,17.070524,9.389886,3.1390815,4.0175858,5.928932,5.446577,11.959923,7.3361034,4.964796,7.0293307,10.727132,14.634975,8.777586,4.349437,8.136997,21.698153,7.420967,1.8519018,14.877137,20.814354,7.087721,10.747365,2.2356365,6.979042,5.1839013
2022-08-31 06:37:00,0.09561428,0.859254,0.09049568,0.37677568,-1.0112488,-0.051905885,0.35526413,0.6031125,0.6128739,-0.5622091,12.062141,9.623448,3.9418657,1.949185,3.0556824,0.8992977,2.2775173,13.418545,-0.2467092,2.0691714,20.674059,15.4543705,17.753984,5.9755087,8.418816,14.07668,4.451765,17.98555,15.635991,6.6984053,2.5722682,-0.17704573,5.348415,11.390286,8.721113,-0.062024333,11.311026,9.401531,9.8826065,6.7218623,12.928047,14.326768,6.9004507,15.719308,8.521839,10.856754,18.939363,16.983423,8.090799,18.77996,17.08952,0.52686137,8.222521,3.7669563,8.840742,3.5945446,8.196633,16.491272,2.7272449,8.816085,14.86431,16.371477,-0.27900824,1.5691023,9.608494,1.554484,7.808669,10.7292795,13.843876,8.182507,9.943495,0.43750542,9.96719,19.973822,14.460412,2.4121516,12.6503935,14.561914,11.989844,2.3600452,0.049631864,3.3389056,2.9193413
2022-08-31 07:34:00,-0.29606953,0.66708624,0.06794415,-0.09670001,-1.3664796,-0.37859,0.49213427,0.5789302,0.84109056,0.05103585,12.005345,9.596285,4.291968,2.1360495,2.8517487,1.1714954,2.2420664,13.647349,-0.46838507,2.156084,21.57773,15.217123,17.571302,6.296665,9.081113,14.3527775,4.736139,17.505213,15.400958,6.597075,2.587115,-0.1734201,5.3722095,10.504352,7.7700653,-0.15621349,11.457836,9.618013,9.922036,6.7465343,13.12513,14.315662,6.486294,15.758929,8.174737,10.791164,18.623604,16.757397,8.451533,18.960678,17.09913,0.8445799,8.345117,3.8383255,8.449015,4.217636,8.1826515,16.26055,2.8801603,8.423246,15.512534,16.044369,-0.6553346,1.8155704,9.237171,1.9129344,7.943342,10.936869,13.885334,8.171371,10.114929,0.5429389,9.976313,19.671415,14.310374,2.4190445,12.019714,14.776699,11.797089,2.108091,0.10730067,3.3525312,2.7628696
2022-09-03 15:48:00,14.564756,12.232048,14.752566,20.824753,1.9713886,1.906351,7.847317,5.9018927,22.476768,3.0490623,4.0104246,3.9678404,1.0338099,5.001251,0.1543862,3.6359196,0.51995087,0.71554565,4.2468853,1.9810852,8.704224,1.2802703,0.19613245,2.9691927,15.20295,0.78030956,3.6982937,3.4053376,4.341607,1.8795307,11.010953,3.5091517,9.594943,18.394657,19.274935,8.258914,0.058128245,14.595794,10.931792,10.527498,9.837201,11.174267,13.860878,1.4356855,9.1573105,6.8890257,-0.23543698,12.182868,18.258081,9.891356,15.602498,4.295417,2.2840858,6.189831,0.5765106,7.6655574,3.4675894,5.501347,3.1353884,3.7318752,4.654264,14.058231,9.797124,3.5616822,8.836271,16.528833,2.6627872,10.711299,9.121874,7.2352686,9.154696,10.736039,12.118121,8.301895,8.222244,7.9872513,2.6170762,6.5166817,5.269045,-0.49044234,11.667942,6.2377434,5.751716
2022-09-03 16:42:00,13.410475,11.500179,13.770505,19.92979,2.3554146,2.8427336,6.6201944,5.6832213,21.94533,3.2060213,5.1409025,5.1328964,0.85421777,4.8607025,0.49667802,4.2598047,0.5610838,1.4071032,4.475147,1.5866894,10.148857,1.7716265,0.6189908,4.0384865,15.927497,0.7658669,3.3220727,2.573785,4.8408785,1.4483697,11.570918,3.9881504,9.653417,17.044773,18.269346,7.505118,1.1955277,14.958021,11.821992,11.288057,9.242724,11.206435,14.894509,1.7203842,9.069988,7.3714595,0.6228979,11.861289,19.284433,10.165126,15.023029,3.6364646,0.7305303,5.906085,0.7745392,7.5246396,3.8748765,6.0365515,2.9021175,3.7920234,4.9435344,15.503362,9.652515,3.1731064,9.826675,17.155697,2.6731355,12.316738,8.86349,7.5634227,9.69744,11.350107,13.014207,8.633694,8.390225,8.326966,2.385303,6.4079957,5.6076612,-1.116112,12.193951,6.534298,5.8982487
2022-09-05 18:34:00,1.1547481,-0.24987236,2.7905414,6.396805,0.16332056,4.3044195,3.0056686,1.159904,6.289702,1.8949139,7.733658,0.41025227,1.5543869,0.48857972,1.1949712,3.2171154,2.0464869,1.2522688,5.328564,7.46088,7.185415,12.78524,13.488449,1.5684875,3.540166,11.672709,3.0237145,4.4418187,3.8923202,10.2003975,12.731297,3.687824,8.857179,15.310768,12.878131,7.677426,4.7207336,11.257562,8.859094,3.9047942,7.862713,5.399713,7.7686863,5.5159373,5.1703095,9.482347,10.512638,13.740123,9.284815,6.771801,10.055974,5.1696353,7.110399,10.8375635,-0.28214476,1.8755727,7.004835,10.553612,1.6161027,3.1707704,8.30726,5.558892,7.4210434,4.5104604,7.030663,9.119565,1.5737063,5.526435,10.868404,9.66656,10.723319,2.8097274,5.259789,5.3760214,11.51649,8.102205,5.52411,10.449053,9.656397,2.7093296,3.0216868,5.331094,3.587965
2022-09-05 19:35:00,2.849845,0.0774158,3.5978858,8.562562,0.7624271,4.578962,2.894442,2.1029603,7.6452513,1.6088617,7.073704,-1.50432,1.8588288,1.6992835,1.4454249,2.5889068,2.4643164,-0.32553434,6.9148116,7.3128276,6.3564115,12.44777,13.063013,1.4030005,4.417898,10.980083,3.3808842,4.7056894,5.030428,10.921933,12.122627,3.196839,9.583941,15.447808,12.912459,6.772424,4.350901,11.413432,9.118716,3.2562878,7.6519585,4.745654,7.3521166,5.570386,5.8881917,9.845543,10.799294,13.437358,8.531126,7.512724,11.074174,5.4220796,6.9180503,10.410481,0.7164317,1.7451283,6.6967926,9.263688,1.0988367,3.1522253,9.644306,4.7232137,6.9681416,4.4473643,7.7285957,7.968896,1.768593,6.0806303,10.9390135,9.894446,9.785207,2.8499887,4.6439824,4.638045,11.15225,7.4783516,5.828184,10.472483,9.633859,2.5402913,3.1636565,5.013571,3.433645
2022-09-08 07:44:00,0.5513124,0.8666972,0.6060122,-0.06461388,-0.28581357,-0.8548194,0.7826242,0.25246114,2.6468854,-0.8117964,5.4298315,19.19563,2.6164844,-0.16892067,4.1168747,5.487533,0.5223689,13.9175825,-0.38022074,4.9260397,15.17696,5.7733107,12.725689,10.385182,20.533562,12.675869,3.6636872,8.599965,5.5440574,4.4683037,0.9538552,0.59247005,5.3152103,1.3505311,4.0978146,1.3282497,3.2295854,5.5458007,7.397023,3.3983269,19.336315,15.071355,18.19656,20.132029,18.860502,1.3236182,17.801855,15.092746,17.28813,18.036121,14.868786,0.52656907,13.684282,3.0536146,16.783285,8.463129,14.91433,13.147372,6.9964743,17.530449,5.673432,8.73783,5.522113,0.89364535,12.300417,2.5754144,2.9428062,10.069646,7.28882,9.683317,10.5292,5.286736,7.7366157,13.478918,14.115749,1.3181056,18.237349,16.170689,11.714987,2.8707118,0.5621406,3.6956098,4.9589396
2022-09-08 08:44:00,0.38438007,0.58546436,0.6688689,0.2869733,-0.322201,-0.17908348,0.3633334,0.50515455,2.9794044,-0.9804251,5.6964474,18.19445,2.1826694,-0.30843654,4.346366,5.283657,0.3564353,12.960088,0.48161176,4.8420978,15.805897,5.4910417,12.789976,10.161096,19.894863,12.661604,4.385139,8.975746,5.60138,4.34081,0.8928315,0.652881,5.192344,1.7933471,4.6562743,1.3406942,2.8851998,6.18576,7.293517,3.4839272,18.531366,13.812534,17.41688,19.309767,18.726992,1.9687402,16.777105,14.8648815,16.45903,17.63178,14.497265,0.19414012,13.599545,3.085342,15.283002,7.612422,14.581483,12.79907,7.480736,16.083235,5.9850736,9.065587,5.3072395,1.138521,11.465792,2.8247466,3.137458,10.277484,7.4895825,9.507485,10.379604,5.041233,7.657168,13.387131,13.88039,1.4316925,18.049524,15.831209,10.998811,2.9500303,0.7160734,3.6529915,4.7870827
