timestamp,PREŠERNOV TRG-PETKOVŠKOVO NABREŽJE,POGAČARJEV TRG-TRŽNICA,KONGRESNI TRG-ŠUBIČEVA ULICA,CANKARJEVA UL.-NAMA,BREG,GRUDNOVO NABREŽJE-KARLOVŠKA C.,MIKLOŠIČEV PARK,BAVARSKI DVOR,TRG OF-KOLODVORSKA UL.,MASARYKOVA DDC,VILHARJEVA CESTA,PARK NAVJE-ŽELEZNA CESTA,TRG MDB,PARKIRIŠČE NUK 2-FF,AMBROŽEV TRG,GH ŠENTPETER-NJEGOŠEVA C.,ILIRSKA ULICA,TRŽAŠKA C.-ILIRIJA,TIVOLI,STARA CERKEV,KINO ŠIŠKA,ŠPICA,BARJANSKA C.-CENTER STAREJŠIH TRNOVO,ZALOŠKA C.-GRABLOVIČEVA C.,TRŽNICA MOSTE,ROŽNA DOLINA-ŠKRABČEVA UL.,DUNAJSKA C.-PS PETROL,PLEČNIKOV STADION,DUNAJSKA C.-PS MERCATOR,LIDL - VOJKOVA CESTA,ŠPORTNI CENTER STOŽICE,KOPRSKA ULICA,MERCATOR CENTER ŠIŠKA,CITYPARK,BTC CITY/DVORANA A,BTC CITY ATLANTIS,TRNOVO,P+R BARJE,P + R DOLGI MOST,BONIFACIJA,ANTONOV TRG,BRATOVŠEVA PLOŠČAD,BS4-STOŽICE,SAVSKO NASELJE 2-LINHARTOVA CESTA,SAVSKO NASELJE 1-ŠMARTINSKA CESTA,SITULA,ŠTEPANJSKO NASELJE 1-JAKČEVA ULICA,HOFER-KAJUHOVA,BRODARJEV TRG,PREGLOV TRG,LIDL-LITIJSKA CESTA,ŽIVALSKI VRT,CESTA NA ROŽNIK,ŠMARTINSKI PARK,POLJANSKA-POTOČNIKOVA,SREDNJA FRIZERSKA ŠOLA,POVŠETOVA-GRABLOVIČEVA,TRŽNICA KOSEZE,LIDL BEŽIGRAD,MERCATOR MARKET - CELOVŠKA C. 163,RAKOVNIK,ALEJA - CELOVŠKA CESTA,IKEA,KOPALIŠČE KOLEZIJA,VIŠKO POLJE,KOSEŠKI BAJER,DRAVLJE,ČRNUČE,STUDENEC,POLJE,ZALOG,LIDL - RUDNIK,PRUŠNIKOVA,POVŠETOVA - KAJUHOVA,SOSESKA NOVO BRDO,TEHNOLOŠKI PARK,VOJKOVA - GASILSKA BRIGADA,GERBIČEVA - ŠPORTNI PARK SVOBODA,DOLENJSKA C. - STRELIŠČE,ROŠKA - STRELIŠKA,LEK - VEROVŠKOVA,VOKA - SLOVENČEVA,SUPERNOVA LJUBLJANA - RUDNIK
2022-08-21 11:07:00,2.929974,2.4259892,1.501836,1.7888346,1.6431367,0.5971582,1.4848589,3.023811,16.638035,3.7610986,1.1226791,2.457866,0.42757976,0.3961023,2.2340107,0.75806177,2.4092257,13.094746,3.3845012,9.204348,12.540345,1.5861881,13.222487,1.7004312,3.7768269,1.0894496,-3.3389997,4.183632,0.4203309,15.31776,7.8566155,2.964066,6.600615,5.945883,9.728914,4.570316,4.736775,7.8194027,10.747332,6.6710267,11.138466,12.269834,17.718994,5.7348657,7.157295,3.3597145,15.490057,5.486617,16.502687,20.162956,6.8723125,1.6350135,0.99683213,16.675268,3.4889328,3.5182798,14.628279,15.091602,0.80383223,3.138595,5.718951,3.1986554,1.0882765,2.689787,9.256938,9.092454,1.5248919,13.961476,6.792247,11.134056,17.387047,-0.9987986,13.091648,17.840553,17.66123,5.9101033,4.4157186,9.711171,16.09827,7.0495954,1.3736969,8.975617,2.817828
2022-08-21 12:07:00,2.9620016,2.715405,1.9485658,0.48952657,0.77551436,0.31359977,1.5082787,2.6219633,18.103266,5.082634,2.2129953,2.7809563,0.16073598,-0.7884122,1.6229664,1.0454644,2.7053173,12.965927,3.2189908,9.614945,11.891206,3.0054572,12.743231,1.3243154,4.4438987,2.5441334,-3.659779,4.2149873,-0.48414525,13.457884,6.353978,3.0442634,6.418038,6.6472797,9.78028,5.679248,4.023375,7.805279,10.000493,6.846369,11.479245,12.145819,17.607681,5.7919736,6.401111,3.5222325,14.244846,5.345307,17.003487,19.697332,7.0256987,1.2238529,1.0885556,15.73162,3.1773412,4.5474424,13.4281845,14.61049,0.9788529,3.4077258,5.3783827,4.225746,1.3790644,2.37043,8.666489,7.78193,1.2463708,13.710959,7.174143,10.5754595,17.191042,-1.1121148,12.909613,16.165953,16.39841,5.740406,3.886384,9.157621,14.649892,6.2178407,2.0418298,7.952381,2.8336494
2022-08-24 15:09:00,17.086168,14.018124,16.700932,21.442778,10.362336,6.4096127,7.256778,13.699995,4.4541874,5.576245,2.918464,-1.0108764,6.8479576,11.696029,-1.5523794,3.4937024,4.461726,1.1395898,2.8738422,2.07352,2.6652048,1.2958,4.8081226,1.6003526,5.486792,3.43019,3.996531,5.070946,-0.89755833,9.559043,3.7925744,5.899057,5.3149533,12.9932995,15.580478,9.778565,5.635883,10.085142,2.4880762,0.63787353,5.0022388,2.550723,7.4411874,-1.7552688,4.090759,6.6652822,8.511397,8.091298,6.276199,11.868091,13.488752,8.968724,5.7817817,5.6390495,5.2881565,5.9620657,9.877202,1.1034707,4.6066785,1.1659198,8.499528,8.097116,5.1765532,7.8071375,5.3641343,4.221695,1.7712171,12.331155,8.178257,11.537975,9.410482,1.0736094,-2.1678927,4.646337,2.1376529,6.3152866,4.772498,8.90684,4.0714426,1.3175579,4.452433,1.4052504,2.2919636
2022-08-24 16:09:00,16.611246,13.672637,16.172813,20.745626,10.2534485,6.2380366,7.190777,13.396975,4.1972337,5.289087,2.932345,-1.0270982,7.1872454,11.705903,-1.1179093,3.684266,4.6301584,1.5772834,2.8037589,2.1982787,3.0666392,1.4935019,4.81538,2.1209571,6.054135,3.7963457,3.7930956,4.608733,-0.942176,9.896519,3.7802281,5.789251,5.1446357,12.883356,15.454784,9.801376,5.818174,10.590736,2.536398,0.8706647,5.230338,2.87913,7.7783284,-1.6450846,4.069859,6.463789,8.707985,8.070765,6.263108,12.326724,13.893128,9.155347,5.3501325,5.8011575,5.2067146,6.426318,10.466003,1.3932747,4.7215385,1.213387,9.202682,8.475308,5.035643,7.4881973,5.842123,4.3436856,1.6082797,12.583971,8.244464,11.701948,9.298153,1.4207721,-1.8581593,4.787169,2.3481002,6.045487,4.7890477,9.125484,4.3202157,1.4502809,4.6347113,1.0806205,2.4078114
2022-08-29 03:05:00,-0.8420767,1.6484666,0.33396858,-0.69152826,-0.048487484,-0.41407692,-0.42896453,-0.56044924,0.69495445,-0.9125443,4.2612,6.2664056,1.2328328,-0.94675267,4.5295815,2.9517994,1.5278175,14.685341,0.310557,2.7256243,6.7590003,10.821011,19.730366,8.626748,17.000448,6.996752,1.9722422,16.093355,14.548383,7.201617,7.813434,0.7522173,7.958368,2.165447,4.8929067,15.234517,8.056164,10.57916,9.611057,7.7990685,6.6224303,15.78301,2.1778066,7.5014834,10.517887,7.3676043,17.355427,8.61649,11.015329,19.202972,17.444414,6.423296,2.2197368,5.1986294,3.2297022,12.15377,19.153263,13.772413,17.021166,10.336136,4.8341045,7.071808,5.512952,7.1896515,9.078808,6.511875,4.359953,6.134382,11.018944,13.597955,8.111986,3.440303,7.4387593,21.67496,7.8968573,1.5630354,13.914498,19.275213,7.384689,9.890488,2.0783663,6.3388734,4.6242647
2022-08-29 04:01:00,-0.83295625,1.8168125,0.33214873,-0.84790605,0.31365556,-0.4144796,-0.46459046,-0.4356321,0.63375646,-0.6919252,4.3605843,6.2933307,1.2278742,-0.8227515,4.594317,2.8657064,1.5263867,14.842216,0.35642636,2.7440884,6.6404414,10.489039,19.635447,8.554582,16.799677,6.870023,2.0907953,16.194452,14.392969,7.258321,7.7686715,0.7744787,7.9327602,2.0352511,4.953352,15.270788,8.17174,10.515669,9.523637,7.8308687,6.751644,15.715406,2.143426,7.5523567,10.484642,7.3651586,17.24655,8.459947,10.817724,19.284678,17.503645,6.571332,2.273526,5.3671265,3.2883472,12.225319,18.907988,13.5721855,17.02831,10.389523,4.7111206,7.0818048,5.618721,7.2113295,9.158926,6.411208,4.4288335,6.0756283,11.055347,13.649367,8.021768,3.3894725,7.321263,21.64044,7.78526,1.718795,14.065991,19.158306,7.388716,9.83473,2.089833,6.517594,4.5843277
2022-08-31 06:37:00,0.077643864,0.19460808,-0.0647818,-0.044620156,-0.5393885,0.33369493,-0.5495161,0.19210295,1.4592061,-0.039519392,11.439416,9.933062,1.1867241,0.79718757,2.8197556,1.14776,2.2972915,13.226559,-0.31303918,4.4275293,20.350754,15.524208,17.301975,6.7019944,8.352568,14.294207,4.4940276,18.757921,14.999133,4.9429693,1.4457024,0.15494195,3.7112832,10.727891,8.66976,0.6457385,9.855003,8.479719,9.8257065,6.728698,11.993466,14.549602,8.165648,13.866167,7.3625593,11.48399,18.896032,16.859636,7.5588465,18.953514,15.445018,-0.29261374,8.107454,4.224985,8.295484,2.8435962,8.037127,16.746012,2.3157666,9.827294,13.634956,15.954476,0.0023014843,1.4245911,9.051464,1.191831,7.1475153,10.172162,13.626878,8.076156,10.261964,0.48524272,9.680416,19.054447,14.357416,2.009848,14.580058,14.305292,12.517048,3.7458742,-0.20780881,3.2148497,2.6332462
2022-08-31 07:34:00,0.25568008,0.45886672,0.43595254,-0.15210515,-0.33002454,0.34584832,-0.79445326,-0.083983615,1.9208951,0.4358324,11.532599,9.935522,1.1498574,1.2220988,2.4797552,1.1411332,2.376578,13.332363,-0.16477442,4.1004467,20.457691,15.3376045,16.91677,7.023742,8.586819,13.813754,4.403624,18.169529,14.642893,5.152053,1.766714,0.24367133,3.7216563,10.487029,8.524799,0.7067764,9.677055,8.5633545,9.568541,6.7229934,11.683816,14.3175955,8.321832,13.394579,7.229097,11.554077,18.674469,16.430302,7.5617537,18.7529,16.103985,-0.41606832,8.14399,4.0655513,7.7903075,3.0768654,7.917739,16.413837,2.5756872,10.213211,13.625787,15.727554,-0.08032736,1.261734,8.83799,1.4581019,6.9832177,10.447387,13.507244,8.118436,10.172681,0.3696319,9.592612,18.882328,14.200213,1.8643965,14.152042,14.241661,12.530646,3.538098,-0.025311902,3.1620724,2.4609332
2022-09-03 15:48:00,10.770912,8.891601,11.42004,17.617218,2.138819,3.3949137,6.906155,5.2852845,21.184223,3.299365,5.310344,2.4177055,1.8684052,1.6434342,1.274837,3.7400012,3.5070276,-3.2817388,4.7544518,2.8226721,3.9918864,1.8466914,1.1751004,4.555872,14.64771,-0.1517582,2.8506255,1.2694684,4.53752,3.1432552,10.418485,3.069484,9.791868,15.628845,19.298182,10.956492,0.07623577,14.434952,8.9848,9.166753,11.922161,10.3907585,13.632228,1.973788,9.088797,4.894702,0.8814677,15.674632,18.18292,9.767238,12.333204,3.1986976,0.40969968,7.564725,0.5135061,4.846303,2.892996,7.504858,5.006233,3.3157725,4.913699,8.741079,10.64573,4.252842,9.334053,14.148986,2.0344656,10.060586,10.192585,7.0623565,8.570618,10.5823,11.923495,9.376695,4.7205257,5.947255,2.662226,6.684891,3.0682127,1.7018392,11.230494,6.265432,4.758134
2022-09-03 16:42:00,10.2455435,9.099422,10.757259,16.95114,1.4655592,3.4300654,6.4458194,5.2896914,19.440367,2.9390373,5.2117443,2.2658455,1.9830369,1.5510536,1.6756481,4.169284,3.407717,-2.4836502,4.042123,3.3904417,4.9089546,2.5244339,2.0907402,4.996445,14.982182,0.08092021,2.7352972,0.5276073,4.5304747,4.36135,12.071039,3.2674422,9.741224,15.579664,17.993847,10.723834,0.5488496,14.835476,8.491129,8.878322,12.115249,10.599837,14.999863,1.6383464,9.729769,4.598087,1.804581,15.2144,18.119768,9.96924,12.39743,3.0105016,-0.7043016,7.9258957,1.0236236,4.9247284,4.229189,8.453753,5.145879,4.4387918,4.770595,9.223436,10.58191,3.4049835,9.829531,14.673796,1.7268438,10.384891,10.623497,7.551929,8.389904,10.366777,11.86243,9.224331,5.033442,6.0491495,3.0156643,6.8419347,3.4471092,2.596659,10.8150835,5.812651,4.4679165
2022-09-05 18:34:00,1.3524085,0.10941361,4.147351,4.635289,-1.5788543,3.4970565,-0.70855486,0.9731751,5.0872083,1.0110809,10.112361,2.5328865,3.246098,1.3839964,1.53107,2.6980944,1.6284778,-0.13633846,4.6740675,7.6525464,4.1883197,11.778221,14.47929,2.3268864,0.5927467,10.81413,1.6617546,4.786478,3.5629396,8.970309,11.997237,3.2161436,10.551912,14.121569,13.076861,5.64189,5.4602685,9.635699,11.420074,4.6897073,9.707471,6.253112,7.7417254,7.9685116,8.112053,9.7689085,11.346914,13.762308,7.4744277,7.6681185,8.258717,5.231655,4.7228513,9.174594,5.559486,-2.053881,7.7896314,10.621689,1.8184792,4.208259,7.574184,6.517675,4.9179654,5.434482,5.1126738,6.273469,1.4653113,4.4829936,8.053425,8.550918,10.618467,3.748135,5.360847,4.799086,9.390366,9.222025,7.0820727,10.077089,9.416471,3.2990284,6.33952,6.9276314,4.349112
2022-09-05 19:35:00,2.0047643,0.82265997,4.416733,5.81115,-0.81440187,3.760776,-0.5106753,1.5551248,3.5123687,0.9101233,9.648408,2.9140873,3.240076,1.6261073,1.411228,2.604972,1.5987523,-0.88108087,4.1560087,7.2518625,3.3694084,11.632532,14.192939,2.5842965,0.42591697,9.808338,2.3911443,4.8686557,3.6953335,10.066308,11.799548,3.2987018,11.02043,14.047704,12.951646,5.634878,5.7916217,9.110867,10.756425,4.8678946,9.154883,6.182723,8.544018,8.184168,7.9062605,9.80016,11.372348,13.382697,7.2248077,7.2356296,8.475853,5.5231876,4.7047753,9.482383,6.0768347,-2.0623274,7.9164658,10.366975,1.8155929,4.3919883,7.31358,6.3179483,5.308579,5.183984,5.3599715,6.5061626,1.2261219,4.75695,8.132421,8.935575,10.627794,3.7814136,5.2764015,4.7568717,8.92731,9.4837885,7.427588,9.425226,9.68319,3.6219947,6.652657,7.371886,4.2058086
2022-09-08 07:44:00,0.18838648,0.5807371,0.19117258,0.85686845,1.4374478,0.15352166,0.16187319,0.56797105,1.9974737,-0.2346563,5.678079,19.648064,1.9305896,0.35901082,3.5466573,5.7590003,1.5280735,14.203315,0.009921789,7.0573606,14.16956,6.672417,13.409878,11.346925,20.6413,12.944827,2.6710424,6.533807,5.2455673,3.0321274,1.2274126,1.1423385,6.1623316,2.3296869,4.904442,2.7817926,4.386974,5.606918,8.188517,3.2625027,19.638771,14.223213,18.8028,18.791836,19.007534,3.1569219,17.872065,13.959122,17.090668,18.002953,13.617077,1.1233927,12.949442,1.9349488,15.886564,7.7967105,14.2821245,12.521524,8.011523,18.591404,3.700912,7.255726,5.9082994,1.5421133,12.479366,3.372831,3.109779,10.116985,7.078272,10.366062,10.012959,5.978418,7.485185,12.404285,13.652313,1.3153666,16.730696,15.706053,11.8450575,3.1196468,0.30057043,4.1829467,5.0022717
2022-09-08 08:44:00,0.3427258,0.90322495,0.53618467,1.1403785,2.3187132,0.50824106,0.083574146,0.5568269,2.368916,0.12575999,5.9661355,19.532925,1.7041386,0.6879357,3.7614295,5.9514556,1.7052915,14.560214,0.28497982,6.8657627,13.762113,6.6544003,13.387741,11.262986,20.176687,12.679148,2.687736,6.464545,5.162866,2.958702,1.1734504,1.2999157,6.3568387,2.674657,4.9284096,2.8369832,4.4265914,5.8256416,8.354503,3.2539864,19.373146,13.591228,18.66185,18.066347,18.727749,3.7727914,17.703075,13.719277,17.153364,17.955248,13.718489,0.8341249,12.717071,2.150973,15.273247,7.473404,13.652586,12.1528845,7.9928093,18.79263,2.8037367,6.636062,6.1280828,1.7663298,12.439352,3.5135958,3.152102,9.874492,7.4606133,10.549465,10.087696,5.956392,7.593726,12.542749,13.414877,1.4823147,16.563887,15.456632,11.319498,2.9633954,0.5380792,4.0580688,4.846369
