timestamp,PREŠERNOV TRG-PETKOVŠKOVO NABREŽJE,POGAČARJEV TRG-TRŽNICA,KONGRESNI TRG-ŠUBIČEVA ULICA,CANKARJEVA UL.-NAMA,BREG,GRUDNOVO NABREŽJE-KARLOVŠKA C.,MIKLOŠIČEV PARK,BAVARSKI DVOR,TRG OF-KOLODVORSKA UL.,MASARYKOVA DDC,VILHARJEVA CESTA,PARK NAVJE-ŽELEZNA CESTA,TRG MDB,PARKIRIŠČE NUK 2-FF,AMBROŽEV TRG,GH ŠENTPETER-NJEGOŠEVA C.,ILIRSKA ULICA,TRŽAŠKA C.-ILIRIJA,TIVOLI,STARA CERKEV,KINO ŠIŠKA,ŠPICA,BARJANSKA C.-CENTER STAREJŠIH TRNOVO,ZALOŠKA C.-GRABLOVIČEVA C.,TRŽNICA MOSTE,ROŽNA DOLINA-ŠKRABČEVA UL.,DUNAJSKA C.-PS PETROL,PLEČNIKOV STADION,DUNAJSKA C.-PS MERCATOR,LIDL - VOJKOVA CESTA,ŠPORTNI CENTER STOŽICE,KOPRSKA ULICA,MERCATOR CENTER ŠIŠKA,CITYPARK,BTC CITY/DVORANA A,BTC CITY ATLANTIS,TRNOVO,P+R BARJE,P + R DOLGI MOST,BONIFACIJA,ANTONOV TRG,BRATOVŠEVA PLOŠČAD,BS4-STOŽICE,SAVSKO NASELJE 2-LINHARTOVA CESTA,SAVSKO NASELJE 1-ŠMARTINSKA CESTA,SITULA,ŠTEPANJSKO NASELJE 1-JAKČEVA ULICA,HOFER-KAJUHOVA,BRODARJEV TRG,PREGLOV TRG,LIDL-LITIJSKA CESTA,ŽIVALSKI VRT,CESTA NA ROŽNIK,ŠMARTINSKI PARK,POLJANSKA-POTOČNIKOVA,SREDNJA FRIZERSKA ŠOLA,POVŠETOVA-GRABLOVIČEVA,TRŽNICA KOSEZE,LIDL BEŽIGRAD,MERCATOR MARKET - CELOVŠKA C. 163,RAKOVNIK,ALEJA - CELOVŠKA CESTA,IKEA,KOPALIŠČE KOLEZIJA,VIŠKO POLJE,KOSEŠKI BAJER,DRAVLJE,ČRNUČE,STUDENEC,POLJE,ZALOG,LIDL - RUDNIK,PRUŠNIKOVA,POVŠETOVA - KAJUHOVA,SOSESKA NOVO BRDO,TEHNOLOŠKI PARK,VOJKOVA - GASILSKA BRIGADA,GERBIČEVA - ŠPORTNI PARK SVOBODA,DOLENJSKA C. - STRELIŠČE,ROŠKA - STRELIŠKA,LEK - VEROVŠKOVA,VOKA - SLOVENČEVA,SUPERNOVA LJUBLJANA - RUDNIK
2022-08-21 11:07:00,7.9249406,5.0427465,1.4665426,5.232933,-0.018630654,0.959944,2.4032867,3.8653417,22.266623,5.1693354,5.904758,1.7217647,-0.228665,-0.9311342,1.1865451,1.9804661,0.6390263,12.412193,1.8684136,9.340839,13.167184,3.911442,12.398648,2.658121,3.5598695,0.85599124,1.0328808,1.4277774,-0.51588666,14.345418,11.395243,3.0825615,7.02487,6.223775,10.79444,4.9106364,3.022515,7.1136484,11.105953,6.771638,9.73343,13.216199,16.05452,4.494369,4.2171316,5.0940967,14.4515,6.4551215,15.997805,18.529211,7.2478533,1.3950354,-1.72844,15.331633,0.97625816,4.424558,16.448265,16.251493,2.6794434,4.564021,5.372359,5.0858974,2.9629822,3.149426,8.3052845,11.795397,3.1638343,13.253504,7.154104,9.238671,16.646322,0.61126447,14.783838,17.854694,17.113482,4.574925,6.8472605,5.361672,15.319915,4.3016148,2.806242,8.892704,1.7822936
2022-08-21 12:07:00,8.483499,4.962936,3.2276244,5.7387805,-1.7680079,1.2204945,2.3242078,2.8585982,22.522293,4.5061097,8.604782,0.39142212,-0.40725577,-1.1090155,1.198956,2.100031,0.22817573,10.141964,3.0357108,9.227232,11.852255,5.8604302,10.750957,0.21874434,0.6282567,0.952103,0.8068856,1.8209292,-0.35670888,10.20436,11.495877,2.294631,7.016351,7.4436336,12.06913,6.4710684,3.416803,7.01306,11.489706,4.9252057,8.561668,11.39838,15.619522,3.4103236,4.4590034,3.597927,14.109452,7.071345,15.059492,16.153772,6.8888297,1.5761956,-1.8066778,13.583533,-0.37212667,3.7886827,14.112046,15.510653,3.645744,4.019871,5.5464897,6.499157,2.6835709,2.4022593,7.1958485,11.667829,3.1030903,12.6479435,7.749469,7.868995,15.674304,0.37699437,13.841134,16.646736,16.09485,3.596191,6.1464386,5.22837,15.598816,4.531648,1.874345,8.009208,1.3336375
2022-08-24 15:09:00,17.076796,14.789537,15.527221,26.085907,16.887733,5.9276814,5.201744,11.635482,2.2906733,7.099601,1.8620617,0.076261364,9.586795,14.698592,1.228448,6.954069,3.2441416,0.9855456,6.8410144,3.4607174,2.840959,0.2496751,2.2483332,2.55508,9.147565,1.5357584,2.7282982,6.9324903,-0.61438835,5.779799,2.78939,5.6756253,5.4116526,11.638024,12.76747,9.67669,1.4611703,8.729778,2.85007,1.0966467,3.3603249,3.86572,6.3719025,3.3381348,6.0338497,10.132323,6.2458982,9.614969,6.733164,10.9207115,15.2660675,11.4613495,2.8443346,1.9168175,5.680507,7.61001,10.8604,2.651017,4.044074,6.6647286,11.482258,8.562709,6.8822956,8.035839,2.7165058,2.9775546,0.458067,11.045259,11.188677,10.163197,9.83945,1.0491154,2.2515793,3.1592324,1.7044358,4.5122232,7.3354273,12.259903,3.6796815,1.3142515,4.345931,0.12851185,3.8534896
2022-08-24 16:09:00,16.230368,13.754235,14.218549,25.525301,17.449884,6.4599705,4.996666,11.385134,3.0147095,7.7481894,2.525759,0.00016053766,9.650397,14.4091015,1.354312,6.5163364,3.4348536,0.9715213,7.5982842,3.07071,3.4679627,0.5711816,2.0262263,2.809727,8.773587,1.8439277,2.7741344,7.5821815,-0.0473627,5.35161,3.1202106,5.716693,5.6279655,11.2392,12.257417,8.821111,1.2861663,9.091152,3.4532616,1.1254939,3.692995,3.1393583,6.2989693,3.1674614,5.5647273,10.745172,6.740263,10.182042,7.1613064,10.755633,15.843225,10.948379,3.40162,2.5672247,5.067811,7.240164,9.952623,3.1641638,2.914023,6.3151917,11.809389,7.561537,6.717297,7.875668,3.3979049,3.063225,0.5437574,10.419413,11.15655,10.1100645,9.748354,1.1370263,2.047611,2.8128984,2.2846005,4.5328445,6.8714275,12.031514,3.719747,1.2214096,4.432041,0.48649782,3.9868162
2022-08-29 03:05:00,1.5721853,6.3711333,0.6047443,-2.597411,0.69705904,0.5682955,0.019594077,-0.681375,-0.72902244,-0.8751703,3.2959325,3.975034,0.87922704,-3.0907485,2.7697892,3.0297823,1.3742119,15.067997,0.29050308,1.2327311,7.5026712,11.53824,19.029728,7.7280374,13.963441,4.6544533,2.274945,15.321279,13.542912,6.44014,5.743763,1.4130918,8.532122,2.2717824,4.092261,14.54445,10.919865,10.100554,9.583873,6.4446425,5.9861093,16.400928,0.79332924,10.618352,8.970302,9.214178,17.104036,9.558856,12.536621,19.126677,18.045797,8.325548,2.1246142,6.8915944,2.5970194,11.029923,19.841694,13.4531555,16.779844,8.371542,5.2780933,6.490974,2.3197458,4.653231,7.328697,10.46207,4.4440675,5.5470757,11.927629,15.014193,9.443053,4.3869295,10.040647,21.13781,5.9185357,1.1853998,13.096668,18.729067,7.516609,9.664855,2.3703444,7.391281,4.7716494
2022-08-29 04:01:00,1.4826272,6.3638844,0.5925001,-2.5805776,0.7707859,0.62382364,0.06571472,-0.6483946,-0.8079695,-0.9320627,3.3232548,4.0266995,0.96359766,-3.0758917,2.7555237,3.0619133,1.3615528,15.060104,0.31234223,1.2352264,7.48507,11.517429,19.095186,7.7079067,13.955535,4.5893784,2.320297,15.297734,13.495446,6.423435,5.8138447,1.3945591,8.567808,2.2825584,4.153701,14.591536,10.949875,10.130458,9.657548,6.46857,6.0280204,16.43142,0.76163006,10.633522,9.055511,9.226411,17.124514,9.63597,12.534515,19.10736,18.196218,8.417423,2.1210346,6.941649,2.6405964,11.08669,19.75027,13.510599,16.897106,8.356878,5.3063936,6.471809,2.3442283,4.7063556,7.3688016,10.43616,4.4539876,5.5360975,11.931478,15.033321,9.414801,4.4490285,10.0408535,21.174131,5.975367,1.2282712,13.006352,18.708485,7.531107,9.723912,2.4212315,7.453767,4.7702675
2022-08-31 06:37:00,-0.0075094365,-0.20734333,0.2401575,0.13355184,0.15528831,0.47899342,-0.15463224,0.5691371,0.5122133,0.13282959,12.781423,9.393576,2.9798675,0.07803035,2.9577777,0.7875323,1.6307961,13.928273,-0.4278552,3.177922,21.203482,16.370737,17.97708,6.8386436,8.263044,15.413947,5.4996057,18.197966,14.521208,3.8215332,0.5122787,-0.027720898,4.199392,11.042512,9.083327,0.6932138,11.077644,8.574034,10.190242,6.397477,13.132262,16.760563,5.965602,14.595729,7.9407835,10.771547,18.74481,17.128063,8.395981,19.468998,16.309391,0.26388276,7.471369,4.292716,8.922737,3.7722187,8.141922,16.003483,2.4618645,9.624756,14.290975,16.057924,0.13042825,1.0412247,8.645463,1.4418173,7.7400184,10.131633,13.402864,8.112572,10.201431,0.36584187,10.05682,19.154224,14.199071,1.7984598,15.456629,15.703398,11.404957,3.3540783,0.4794123,3.1051645,2.118224
2022-08-31 07:34:00,0.015179906,-0.123869166,0.44824636,-0.107010596,0.15252814,0.50182724,0.11362523,0.8167834,0.63561195,-0.1405216,12.629846,8.794977,2.8686552,-0.03587985,3.1613996,0.76025045,1.3797778,13.66444,-0.4896614,2.8905432,21.461895,16.574654,17.881594,6.185573,8.0957775,15.261372,5.545355,18.019735,14.790297,3.3970764,-0.059460983,-0.0688782,4.0203037,10.609237,8.859575,1.273642,11.168692,8.590063,10.311586,6.6599336,12.60076,17.412497,5.526783,14.206608,7.4725924,10.370286,18.539389,16.762777,8.0850725,19.657429,15.93942,0.4120623,7.468049,4.123509,8.616236,3.9669766,8.284148,15.705578,2.1695952,9.751751,14.457279,15.72112,0.10678285,1.2979109,8.009888,1.6719489,7.433901,10.104975,13.357203,8.037255,10.433087,0.37277126,10.129713,19.213882,13.605885,1.8658692,14.895867,15.676874,10.985021,3.3609986,0.4044164,3.2830117,2.3306804
2022-09-03 15:48:00,16.697948,12.944499,14.677065,18.073454,3.203355,1.845986,9.428144,3.204874,22.11973,6.327352,1.2345006,0.2673699,0.5375062,-0.15829968,-0.2868426,2.4758565,1.6129857,-2.2948878,5.9620547,0.52446675,8.203317,0.4369548,0.5769411,2.6358442,11.295421,3.6649082,2.100218,3.8662863,2.509819,0.10925102,11.60121,3.7034035,9.592537,18.77072,19.765892,10.967651,-0.502248,13.508366,9.934197,10.208875,6.89378,12.041615,12.452166,0.76904905,5.5714817,4.218479,0.8169586,13.090478,17.877043,12.295781,17.875217,0.011308804,3.9021988,4.366032,0.06528941,10.610426,3.6278672,4.0403905,3.5707192,3.7135189,6.4229918,10.752735,12.302907,2.9769099,11.773892,12.90929,6.735159,7.2774153,9.131117,6.0494733,5.904796,13.751259,11.0616665,11.211977,4.492271,9.201212,2.3859863,-0.1284574,4.068091,7.178215,11.907772,9.187131,4.209516
2022-09-03 16:42:00,16.664404,13.907353,13.454342,17.04587,2.7401817,1.1927226,9.030394,4.21059,19.356531,5.9331584,1.2516592,0.99841243,0.09897816,0.24091554,-0.026829273,1.7900584,1.7379867,-1.829439,6.5960693,0.9192064,8.843735,-0.54503936,0.5231183,2.5977507,11.699768,2.6017363,1.6777704,3.6941023,2.667035,1.4068718,11.677482,3.7335865,9.064468,16.778828,19.23996,10.817176,-0.19669649,13.914548,8.166901,10.211609,6.412782,12.539079,13.484645,0.8836143,6.2943277,4.9187303,1.1243031,13.022278,19.21524,12.340664,18.86883,0.031214371,3.7554455,4.962111,0.37694016,11.018359,5.96513,3.6301942,4.334217,3.9255404,6.3278875,11.972883,12.08788,2.8092082,11.99032,13.610411,6.0885463,8.339181,8.965426,6.0055676,5.4952087,13.976628,11.758778,12.489893,4.339378,8.929536,2.5341883,0.28231707,3.923025,7.1250033,11.845624,8.814409,3.672808
2022-09-05 18:34:00,1.945761,-0.41709256,1.0924848,4.908875,-0.012698978,6.5137424,2.1973557,0.85007477,5.62352,3.0502605,9.569577,-0.35601822,0.34520555,0.7431793,-0.057060152,5.7473755,1.5189321,0.17091696,4.332631,8.113239,6.268834,10.248869,16.993275,1.5596653,2.5044703,9.853199,2.6892161,3.0808907,2.498836,8.758441,13.586935,3.9060688,10.251453,17.206644,12.419951,8.907769,6.8762054,10.144896,7.826904,2.4235656,6.1206126,6.574508,5.558461,4.9987392,4.77208,6.9930115,10.747766,17.592028,7.046086,8.097726,11.957271,4.183163,6.2575154,8.63745,0.8337997,1.9530216,8.607632,11.115337,1.051606,2.4167485,7.5861683,4.9772954,6.1464515,5.274173,1.5193744,9.257153,1.9870336,6.820858,11.211218,8.704054,9.970576,5.101246,1.1581299,6.4039226,8.64584,8.269459,4.2288103,3.4809449,11.022302,4.563443,4.740816,5.9435487,2.791607
2022-09-05 19:35:00,2.024493,-0.18298744,0.5691613,5.5902643,0.03921911,7.0521317,2.497317,1.978615,6.661046,3.959527,9.033572,0.47292337,-0.09848988,0.48412538,-0.32142153,5.1560163,1.828779,0.16028361,5.4268537,7.553259,5.7294846,9.502032,16.540556,1.8448225,3.2151442,9.130307,2.9670794,3.2204642,2.6525474,9.6704645,12.940324,4.0315466,10.055141,16.524153,12.86684,9.058744,6.583044,9.287928,6.785875,2.8606374,4.7621136,6.6815715,5.374122,5.2000275,4.1611595,7.8129563,11.31213,16.263788,7.346768,7.5608068,12.03872,4.627157,6.132819,8.039622,0.7644378,2.7396219,9.164584,10.8730545,1.0601743,1.495437,7.8514156,4.8189516,5.843287,5.4945807,1.2071505,9.023345,1.9022701,7.5351562,11.266205,8.95157,9.636042,4.695385,1.4408649,6.738835,7.95649,7.047665,4.3968678,3.771828,10.384394,4.3320956,4.510943,5.371658,3.4311275
2022-09-08 07:44:00,0.78730613,-1.0133029,0.8730147,1.0257075,0.6830796,0.65165615,0.7837311,-0.19845724,1.5013409,0.43970293,8.939886,18.665268,2.8119655,0.004199624,4.0295854,5.089903,1.0325232,13.818682,0.57597345,4.864071,15.9678545,6.8285203,13.675393,9.380849,18.663834,12.31925,3.418504,7.917643,4.322558,0.9419377,-1.3611691,1.3283341,5.363168,4.215907,5.982026,2.4219441,4.1296606,5.747541,8.759969,3.1227667,19.741827,13.99079,17.590736,17.848576,17.331535,2.569193,17.996534,14.606473,16.323887,17.536564,11.807737,0.8696977,11.109454,1.9359154,16.528992,6.917231,13.670178,12.757935,6.3157806,16.401245,4.664282,8.119823,5.6807375,0.870014,11.812715,2.653868,3.5685437,8.781026,6.972555,9.4662485,10.681421,5.4645967,6.823063,12.065883,13.774077,0.740702,17.360043,15.239679,11.807013,2.8804357,0.41721597,3.4334316,4.6248107
2022-09-08 08:44:00,0.29075697,-1.5569761,1.0208492,-0.25581145,1.8175491,1.6184096,1.0902363,0.12945938,1.9205556,0.8939535,10.159644,17.331963,2.7956085,0.5097048,4.526829,5.9914627,1.6301566,13.319099,0.41762012,4.461358,15.740252,7.574062,13.344602,8.55735,17.34675,13.295211,3.6093962,7.6322255,3.9259458,0.7025373,-0.7384179,1.1851292,5.436313,4.7921505,6.17303,2.617072,3.9516637,6.0290294,8.467425,2.4419951,18.694538,12.767179,16.23797,17.494396,15.741819,3.1684532,17.254238,14.130939,15.509026,17.006618,10.68122,1.1756018,9.646494,2.4277964,14.5919075,6.8444614,12.824092,11.952129,5.649973,14.956961,5.0721507,7.0093756,5.722938,0.48667794,11.380439,3.0190556,2.937,8.557294,7.484952,8.971663,10.520687,5.093176,6.6295686,10.661125,12.242765,0.76959115,16.228912,13.105012,11.781945,2.9347963,0.30471417,3.6555684,4.418191
