timestamp,PREŠERNOV TRG-PETKOVŠKOVO NABREŽJE,POGAČARJEV TRG-TRŽNICA,KONGRESNI TRG-ŠUBIČEVA ULICA,CANKARJEVA UL.-NAMA,BREG,GRUDNOVO NABREŽJE-KARLOVŠKA C.,MIKLOŠIČEV PARK,BAVARSKI DVOR,TRG OF-KOLODVORSKA UL.,MASARYKOVA DDC,VILHARJEVA CESTA,PARK NAVJE-ŽELEZNA CESTA,TRG MDB,PARKIRIŠČE NUK 2-FF,AMBROŽEV TRG,GH ŠENTPETER-NJEGOŠEVA C.,ILIRSKA ULICA,TRŽAŠKA C.-ILIRIJA,TIVOLI,STARA CERKEV,KINO ŠIŠKA,ŠPICA,BARJANSKA C.-CENTER STAREJŠIH TRNOVO,ZALOŠKA C.-GRABLOVIČEVA C.,TRŽNICA MOSTE,ROŽNA DOLINA-ŠKRABČEVA UL.,DUNAJSKA C.-PS PETROL,PLEČNIKOV STADION,DUNAJSKA C.-PS MERCATOR,LIDL - VOJKOVA CESTA,ŠPORTNI CENTER STOŽICE,KOPRSKA ULICA,MERCATOR CENTER ŠIŠKA,CITYPARK,BTC CITY/DVORANA A,BTC CITY ATLANTIS,TRNOVO,P+R BARJE,P + R DOLGI MOST,BONIFACIJA,ANTONOV TRG,BRATOVŠEVA PLOŠČAD,BS4-STOŽICE,SAVSKO NASELJE 2-LINHARTOVA CESTA,SAVSKO NASELJE 1-ŠMARTINSKA CESTA,SITULA,ŠTEPANJSKO NASELJE 1-JAKČEVA ULICA,HOFER-KAJUHOVA,BRODARJEV TRG,PREGLOV TRG,LIDL-LITIJSKA CESTA,ŽIVALSKI VRT,CESTA NA ROŽNIK,ŠMARTINSKI PARK,POLJANSKA-POTOČNIKOVA,SREDNJA FRIZERSKA ŠOLA,POVŠETOVA-GRABLOVIČEVA,TRŽNICA KOSEZE,LIDL BEŽIGRAD,MERCATOR MARKET - CELOVŠKA C. 163,RAKOVNIK,ALEJA - CELOVŠKA CESTA,IKEA,KOPALIŠČE KOLEZIJA,VIŠKO POLJE,KOSEŠKI BAJER,DRAVLJE,ČRNUČE,STUDENEC,POLJE,ZALOG,LIDL - RUDNIK,PRUŠNIKOVA,POVŠETOVA - KAJUHOVA,SOSESKA NOVO BRDO,TEHNOLOŠKI PARK,VOJKOVA - GASILSKA BRIGADA,GERBIČEVA - ŠPORTNI PARK SVOBODA,DOLENJSKA C. - STRELIŠČE,ROŠKA - STRELIŠKA,LEK - VEROVŠKOVA,VOKA - SLOVENČEVA,SUPERNOVA LJUBLJANA - RUDNIK
2022-08-21 11:07:00,6.149249,5.1482854,3.1293027,6.3831744,2.8554275,0.9963433,3.3820648,5.249011,14.910835,1.3500769,2.0915096,0.19385892,0.17817125,1.5510125,0.795756,2.1013556,2.733296,9.579625,3.1264825,8.756785,14.339625,3.3325841,15.280355,0.95754236,3.4323776,0.19968493,0.02450895,2.6930485,0.51077294,12.583932,9.4127245,3.2654297,6.6085935,3.7831535,8.868294,4.165643,1.7894531,9.06322,11.760394,8.349821,13.08385,13.644336,18.433163,4.79708,5.58248,5.8025336,15.657049,6.3881273,16.154755,19.056166,7.7011943,2.0017116,0.72600746,15.546267,3.8170707,2.838604,14.695282,14.72019,2.52172,5.5536666,7.2128835,0.40435442,2.8455484,2.8122137,10.45373,11.962341,3.075139,12.32085,6.3552704,12.038834,16.945406,-0.20956478,14.032479,18.21271,17.513533,6.8911023,5.406434,10.197405,15.06636,5.8165636,2.1358063,10.848452,4.950884
2022-08-21 12:07:00,8.392127,7.5056777,6.2521195,7.4700265,3.330757,1.968902,3.6680496,6.5015574,19.053606,2.081011,3.892698,0.58166105,0.03077659,1.5312039,0.11842189,2.3419127,3.2321167,9.046165,2.9496646,6.999634,12.876611,3.4860404,13.53895,0.8731515,2.8720996,-0.08422439,-0.5437943,3.5792546,1.0339618,9.39267,7.914632,2.796602,5.865479,4.10647,9.868932,6.709866,2.398261,10.351469,13.097407,8.218782,14.452047,12.368889,17.407747,3.6506786,7.593112,4.3812733,14.496875,6.9636726,15.860461,20.15283,7.343137,2.3571289,-0.5677662,16.94273,3.0742056,1.5927955,11.593607,14.753109,3.0014024,5.900507,7.32025,1.2235044,2.76025,2.6318128,9.87977,12.15648,2.9309647,11.138808,6.4414115,12.461782,17.11564,-0.84026504,13.766729,17.664621,17.259428,5.7409196,4.2199006,13.251438,14.516719,5.2425737,2.734618,9.460281,6.0252085
2022-08-24 15:09:00,15.736261,15.054427,15.399803,25.580463,14.227927,8.581603,4.324592,13.273053,3.8753839,6.0619526,2.3323076,-0.61733145,6.791301,14.826699,-0.1487495,4.01882,2.6540618,-0.37567765,0.89060694,1.9180621,1.5571982,2.4722347,2.8216755,1.2418718,8.267471,0.89838296,2.1643448,7.932074,2.054878,8.445783,3.7349827,5.383615,4.4163575,12.407267,13.550842,7.295411,2.0466409,10.133593,1.279593,1.0851915,4.681613,4.2652144,5.792564,2.1424646,2.3138783,9.072494,6.477058,8.823184,7.148464,10.7130165,14.813773,12.022619,4.4666243,2.2692404,4.5284033,8.384677,9.6857395,1.1028919,4.878819,6.9131775,6.9498467,9.953588,4.684449,6.035981,5.2164474,3.3526947,-0.020563424,11.676536,11.202288,6.440139,8.023653,0.058740765,2.0851552,4.8956475,2.2051091,5.774551,2.826768,11.642441,0.69320714,-0.10680562,4.6972632,0.07166636,1.474983
2022-08-24 16:09:00,14.997415,14.223098,14.413869,25.02997,13.849535,8.118512,4.522196,13.259484,2.7663853,5.3894873,2.2979426,-0.095144205,6.2580585,14.184494,-0.25744691,4.770771,2.3848078,-0.23220973,0.76475245,1.7323835,1.0968095,2.7377596,2.5574641,1.0854311,8.013269,0.17059739,3.08004,7.8854547,2.2143078,7.178746,3.7706254,5.468033,4.4195333,12.452744,13.588628,7.3470697,1.6968061,10.196373,0.9062371,1.2704178,4.334463,4.397653,6.11122,1.4529767,1.9144574,8.85098,6.4112372,8.757015,7.4900064,10.93516,14.941382,11.9878845,4.0866604,2.3863308,4.1880016,8.000072,9.843916,1.0224733,5.1113753,6.666825,7.0611815,10.368172,4.8243513,5.962658,5.4069276,4.1121163,-0.38108104,12.086871,11.016125,6.504942,8.267538,-0.045615524,2.2933772,5.2325535,2.0338566,5.657124,2.5260234,11.433115,0.94667566,-0.25313514,5.227728,0.40853322,1.48365
2022-08-29 03:05:00,-0.4271774,1.0258316,0.5109863,-0.29638803,0.029722631,-0.68585306,-0.61365956,-0.51475173,-0.6009372,-0.17033839,4.257544,3.8195224,0.96653676,-1.9058411,6.142646,2.8554115,0.70020586,15.803529,1.6801715,6.0146503,8.16309,12.411002,19.817799,9.057246,18.589197,4.4266353,1.9864804,14.04684,16.27897,2.9507494,10.850994,1.0476356,8.25239,2.8013349,5.916593,13.8089485,11.734328,11.019123,8.394792,6.3128233,10.207622,16.627089,1.1137031,10.641825,9.568667,6.4366865,18.595268,9.045248,12.182908,20.47983,17.296267,7.015951,2.1207929,9.135254,3.4491808,11.124885,19.675564,13.108876,15.472108,10.657873,4.454999,5.597835,4.362444,5.480645,6.6915355,10.794683,2.2033966,6.5300107,10.911972,13.979577,9.007572,3.1951313,8.176355,21.986156,7.3551292,2.0976117,12.053626,20.570948,7.5358577,8.813791,1.3651364,8.643875,5.258828
2022-08-29 04:01:00,-0.40905425,1.0998632,0.45220777,-0.32208335,0.082850754,-0.6610685,-0.49834913,-0.4059742,-0.56886464,-0.20475316,4.2175264,3.8281262,0.97553134,-1.9330022,6.287986,2.8900719,0.7587374,15.828129,1.5169683,6.075588,7.9431267,12.386101,19.869331,9.085225,18.53442,4.348789,1.8661925,13.866823,16.155205,3.0396857,10.896944,1.0093383,8.188503,2.8011198,5.877703,13.987688,11.752205,11.113054,8.293792,6.3091116,10.28235,16.668718,1.082611,10.545463,9.564369,6.4367595,18.592953,9.132049,12.089677,20.491924,17.401049,7.1238394,1.979456,9.136071,3.3584044,11.297087,19.651436,13.1445675,15.53126,10.689973,4.497916,5.4498305,4.3517466,5.5365734,6.696506,10.659252,2.2722754,6.5254197,10.874405,14.033457,8.869417,3.1636682,8.119775,21.998503,7.3830776,2.0849583,11.926632,20.589773,7.526079,8.790714,1.4038069,8.50957,5.327139
2022-08-31 06:37:00,-0.71847695,-0.03268545,-0.0060603824,-0.3897699,-0.8986673,-0.3827376,-0.021509118,-0.17271835,0.21787612,-0.39276385,12.540277,9.720967,1.8774873,0.041316718,2.7202046,0.74302834,1.9982748,14.260267,-0.9230649,3.3754754,20.945139,16.445543,16.882488,6.4363594,9.42815,16.101072,4.5372796,17.53884,14.516148,4.0783477,1.7096758,-0.260464,4.019913,10.867251,9.377777,-0.048042834,11.308773,9.123304,10.169818,6.8128,12.04628,13.1758175,6.5913,14.659275,7.275687,11.139575,20.27553,17.26058,8.790925,19.4981,16.80728,-0.09342119,7.948848,5.056529,7.925037,4.0627637,8.888386,16.021576,0.23325166,9.657568,13.654785,15.316876,-0.038417023,1.1547612,9.070461,1.568202,7.357739,10.633272,14.235793,7.8281393,10.019362,0.3742384,10.7428055,20.868404,14.535699,2.3891716,13.37359,14.4942045,12.618012,2.6241944,0.04365865,3.6518364,1.9411583
2022-08-31 07:34:00,-0.9647202,0.38363725,-0.22614838,-0.39248884,-0.85320705,-0.49451348,-0.15579575,-0.43748957,0.2790894,-0.48419595,11.852157,9.653659,1.6573197,0.02889368,2.4839196,0.45488423,1.4759076,14.279809,-1.3564773,3.120725,21.107357,16.66524,16.56847,6.509857,9.36573,15.9527025,4.1598935,17.440475,14.268129,4.3058977,1.9502876,-0.17434561,3.6997778,10.573487,9.295507,0.19879347,11.191358,9.150603,9.993725,6.789159,11.937527,13.232703,6.7538333,14.626777,6.8174434,10.903123,20.513155,17.312254,9.085891,19.036808,17.138472,0.026802689,8.474002,5.2517047,7.625864,4.1140113,9.581042,16.126026,-0.0054325163,9.795169,13.413071,15.381455,0.19225581,1.2939059,9.125124,1.6453083,7.0888886,10.965921,14.316803,7.9993386,10.203621,0.48121968,10.950519,21.22543,14.762642,2.5483756,13.098063,14.681766,12.584733,2.8192654,-0.0030392632,4.0272994,1.8121266
2022-09-03 15:48:00,13.115647,7.502446,9.85569,19.18813,1.4691701,2.2570229,8.720199,6.4334946,19.086393,3.5490572,4.470272,1.2737688,0.61108935,1.6521084,2.3151593,2.364021,3.859322,0.046989873,5.6295247,1.9548707,6.3215027,-0.25629464,1.575846,2.0428002,16.032547,0.21130688,2.6944313,5.5918336,3.1801274,1.9180876,9.793596,2.7642853,7.6849895,15.306154,20.451038,5.0866,-0.99050677,13.543834,9.729354,8.910286,8.195181,11.92062,13.885223,1.5982707,5.72182,3.443064,1.3330053,12.858722,15.731822,10.039048,16.022331,0.7094183,0.41645753,8.748808,1.0053227,5.053986,1.6621485,7.7192774,4.3843226,2.5525243,4.648128,9.124955,9.959724,2.7359931,12.372362,12.454128,2.2148995,10.858861,7.8430734,5.2503157,6.644883,12.310429,9.915071,9.8947,5.9882627,7.042244,3.521318,0.95704913,4.4625125,1.3178275,10.062612,7.8690686,3.4927716
2022-09-03 16:42:00,12.429935,6.382006,9.188948,18.592676,2.9824896,3.1467085,7.843452,6.421852,17.750938,4.311837,5.450008,1.9527215,0.7989632,2.1144319,3.1534305,2.0235844,3.959787,0.3728289,6.210259,1.4072124,5.428094,-0.028740322,1.4353781,2.1789093,16.193956,-0.6505367,2.8875039,5.1642246,3.512227,2.3228173,9.997117,3.3872159,6.7640686,14.1206665,20.052826,5.0526104,-0.6057993,13.965439,8.730826,8.9344015,6.678736,11.659512,13.889975,0.8280545,5.3320336,3.9166288,1.2387948,13.569092,15.42653,9.729091,16.180088,0.8958502,1.0464662,8.169055,0.85310936,4.845423,2.107777,7.1578307,4.90747,2.7963045,4.4489074,11.34076,9.559645,2.1286745,12.673201,12.299167,1.7296262,11.529311,7.1655993,5.051736,6.133445,12.439912,9.726942,9.749999,5.627185,7.3307023,3.7084184,2.118141,4.781066,1.0041537,9.815907,7.386782,3.187453
2022-09-05 18:34:00,0.48457792,0.32326537,1.4477265,2.3358984,1.421334,2.7789943,1.2258263,0.9767894,7.1910863,2.3445728,9.885787,0.8198822,0.0009651482,0.49174997,-0.08144536,4.1284986,3.1353369,1.157613,-0.577414,7.008106,8.080212,9.866786,14.69722,1.6368815,2.7139847,12.465474,0.6574286,4.402677,-0.75323546,10.614078,8.006621,2.8497674,9.539376,15.347155,13.146546,4.2213264,3.689519,8.653947,10.904971,2.804316,11.094978,5.414952,10.023898,7.4550853,3.5097563,8.959362,10.669315,12.295331,7.652816,8.214777,7.1604567,4.2086167,6.004983,8.1602955,1.7097703,1.8169361,5.6563363,10.470863,1.0564333,2.1003082,7.4317183,1.2604507,5.5494223,4.8083963,9.192928,7.7816873,3.1296542,6.6176734,9.294568,7.410367,11.973351,2.7711759,2.3050525,5.4844275,12.9300165,7.8314238,6.5424256,5.7703185,10.71214,2.584125,1.8301444,3.733931,2.9739196
2022-09-05 19:35:00,0.81833893,1.6465567,1.8743578,3.8985515,1.7909229,3.217129,1.0688678,1.3654486,7.6527076,3.3012109,9.236933,0.69305974,0.54772794,0.8148395,0.6559893,4.234765,3.4762344,1.1354172,0.08356623,7.2497087,5.850965,9.478749,14.120787,0.9375641,1.4070032,10.897251,0.6955775,3.752551,-0.1037586,10.926248,9.406682,3.1968863,10.351696,15.02287,12.238537,4.4398503,4.084593,8.161717,10.904072,2.4551206,9.986016,4.581113,9.546777,6.8539057,1.9293327,10.230445,10.912934,10.375847,7.6879506,7.1426115,6.771186,4.3886523,4.55861,8.21398,1.2313856,1.4477359,4.072559,10.075053,0.8109392,1.2937232,6.0249343,1.2929255,4.771714,4.7870836,8.182862,7.718205,3.2391791,6.774379,9.152101,7.452698,11.982662,2.5346098,3.060045,5.3890057,11.8290415,7.7703815,6.2262883,4.97897,9.303742,2.740119,2.5355363,4.018468,3.0060742
2022-09-08 07:44:00,0.027106918,-0.21920699,-0.29626587,0.44561625,1.4477346,-0.17227754,-0.089960046,-0.043281622,-0.23735638,-0.74839854,5.5083776,18.05939,1.5817081,-0.299881,3.8131828,4.6971545,0.42128092,13.10666,-1.1145594,5.822459,13.922408,7.4585056,12.443872,10.682243,19.217468,12.5912485,1.9997884,7.11746,6.6502585,3.561691,1.0385983,0.971103,4.816918,3.0772948,4.50172,1.9196789,4.813268,5.29453,7.314026,3.640596,19.13782,14.289694,17.539377,19.376226,17.562212,2.8560915,18.443405,15.646384,16.681034,17.23663,13.106294,0.7198889,12.014132,2.4014652,17.064722,8.087003,14.670061,13.00692,5.562166,18.16413,4.180174,7.1249537,5.6041946,0.94125974,12.418604,3.5098827,3.295877,9.366485,6.8878427,9.519596,9.923333,5.6131005,7.701889,13.873456,15.201535,1.2788839,16.47107,16.021696,12.319914,2.9562466,-0.030389689,3.486024,4.385165
2022-09-08 08:44:00,-0.21896085,-0.46220034,-1.0430224,0.197317,1.5126917,-0.10441455,0.14420205,-0.2634521,-0.21911307,-0.7634604,5.8976793,17.123821,1.8516155,-0.476979,3.7360797,4.4757648,0.71624976,13.015885,-1.4987509,5.711022,14.733786,8.253245,12.116959,10.261298,18.326166,11.8397875,1.2106233,7.299975,6.5275326,3.9119766,1.9625566,0.68276733,4.5395017,3.6485786,5.1389556,1.9790335,4.5846906,5.3076453,6.5980434,3.8381197,17.642492,13.898282,16.824366,18.625883,16.45328,3.2377641,18.665722,15.557535,15.760081,16.447735,13.464814,0.6681764,10.616704,2.4908032,15.793365,7.5423107,14.438481,13.436627,5.6113367,17.91094,4.7748246,6.6366773,5.130881,1.0115107,11.6562,3.5628526,2.9804971,9.173267,6.6631217,9.093601,9.527424,5.324139,7.3967605,13.892855,15.605177,1.0255959,15.316728,15.105862,12.736198,3.0521817,-0.1466693,3.3799195,4.352751
