timestamp,PREŠERNOV TRG-PETKOVŠKOVO NABREŽJE,POGAČARJEV TRG-TRŽNICA,KONGRESNI TRG-ŠUBIČEVA ULICA,CANKARJEVA UL.-NAMA,BREG,GRUDNOVO NABREŽJE-KARLOVŠKA C.,MIKLOŠIČEV PARK,BAVARSKI DVOR,TRG OF-KOLODVORSKA UL.,MASARYKOVA DDC,VILHARJEVA CESTA,PARK NAVJE-ŽELEZNA CESTA,TRG MDB,PARKIRIŠČE NUK 2-FF,AMBROŽEV TRG,GH ŠENTPETER-NJEGOŠEVA C.,ILIRSKA ULICA,TRŽAŠKA C.-ILIRIJA,TIVOLI,STARA CERKEV,KINO ŠIŠKA,ŠPICA,BARJANSKA C.-CENTER STAREJŠIH TRNOVO,ZALOŠKA C.-GRABLOVIČEVA C.,TRŽNICA MOSTE,ROŽNA DOLINA-ŠKRABČEVA UL.,DUNAJSKA C.-PS PETROL,PLEČNIKOV STADION,DUNAJSKA C.-PS MERCATOR,LIDL - VOJKOVA CESTA,ŠPORTNI CENTER STOŽICE,KOPRSKA ULICA,MERCATOR CENTER ŠIŠKA,CITYPARK,BTC CITY/DVORANA A,BTC CITY ATLANTIS,TRNOVO,P+R BARJE,P + R DOLGI MOST,BONIFACIJA,ANTONOV TRG,BRATOVŠEVA PLOŠČAD,BS4-STOŽICE,SAVSKO NASELJE 2-LINHARTOVA CESTA,SAVSKO NASELJE 1-ŠMARTINSKA CESTA,SITULA,ŠTEPANJSKO NASELJE 1-JAKČEVA ULICA,HOFER-KAJUHOVA,BRODARJEV TRG,PREGLOV TRG,LIDL-LITIJSKA CESTA,ŽIVALSKI VRT,CESTA NA ROŽNIK,ŠMARTINSKI PARK,POLJANSKA-POTOČNIKOVA,SREDNJA FRIZERSKA ŠOLA,POVŠETOVA-GRABLOVIČEVA,TRŽNICA KOSEZE,LIDL BEŽIGRAD,MERCATOR MARKET - CELOVŠKA C. 163,RAKOVNIK,ALEJA - CELOVŠKA CESTA,IKEA,KOPALIŠČE KOLEZIJA,VIŠKO POLJE,KOSEŠKI BAJER,DRAVLJE,ČRNUČE,STUDENEC,POLJE,ZALOG,LIDL - RUDNIK,PRUŠNIKOVA,POVŠETOVA - KAJUHOVA,SOSESKA NOVO BRDO,TEHNOLOŠKI PARK,VOJKOVA - GASILSKA BRIGADA,GERBIČEVA - ŠPORTNI PARK SVOBODA,DOLENJSKA C. - STRELIŠČE,ROŠKA - STRELIŠKA,LEK - VEROVŠKOVA,VOKA - SLOVENČEVA,SUPERNOVA LJUBLJANA - RUDNIK
2022-08-21 11:07:00,7.674599,5.078246,5.1205463,8.593361,2.6754577,2.0987453,2.155643,5.0545197,13.319391,2.4104605,2.0556064,5.2998586,2.1892455,1.0278823,-0.6935802,-0.15883726,5.115482,9.7571125,5.1409492,8.298236,9.993896,1.6022972,12.079357,3.3991098,6.38053,0.58800274,-1.4640238,0.70434165,-1.9220502,13.987608,8.391799,3.761178,7.157704,5.3136573,10.335152,6.032561,3.5332022,7.9228497,10.920765,6.9360867,10.360587,12.081287,18.046131,4.0174365,6.8550034,0.79393554,15.4188,6.4671216,16.355934,17.681992,9.898015,3.0975134,2.4008949,16.169668,2.7441,4.1696835,11.158535,14.406757,3.10945,3.850036,6.9215717,3.3271723,-0.060256183,0.6777146,5.904971,11.315361,1.4827994,14.678017,6.940924,12.331013,16.415154,-0.82821417,13.533288,17.589008,17.765125,6.185516,3.2133205,11.125549,14.671499,2.9297957,2.5522072,10.171555,1.5126388
2022-08-21 12:07:00,7.0820217,4.6237593,4.7668605,7.766461,2.6965055,2.7349849,2.4379053,5.0377035,15.49014,2.632553,3.4903264,5.397435,1.8775388,0.48343968,0.73832864,0.00271672,5.290641,9.861966,5.4842267,8.533037,10.351163,1.0673801,12.40435,2.9029026,5.385337,1.577138,-1.0972197,1.3372166,-2.470313,11.084351,8.046348,3.5640025,6.0773287,6.3359284,11.833235,6.663363,3.3428602,9.226792,10.858292,7.00559,12.016166,11.667462,17.372368,3.2185483,7.2749977,0.99365073,13.812796,7.403814,16.065975,17.724213,9.432737,2.699474,3.2568257,15.748954,1.3986564,3.5602121,9.961385,14.480343,3.140222,2.0522401,6.4013195,4.73394,0.81336814,0.82395864,5.3979726,10.509518,1.7820758,14.420801,7.352363,11.35853,15.714764,-0.52620184,13.371994,17.977404,16.698977,6.1515136,2.8520987,10.51257,13.300015,2.8232965,2.7991846,10.033307,1.9863825
2022-08-24 15:09:00,20.25615,18.195757,19.531694,27.65359,14.724525,7.9639354,6.83837,14.367147,4.496382,3.871879,1.0514097,0.40413487,8.514897,14.601312,3.0616167,4.7264414,3.743467,2.7129576,5.869308,1.8891684,4.9067397,2.4883873,3.5033314,3.3927884,7.6412144,1.6398349,4.838308,9.405246,0.52994245,7.2330923,4.675016,3.5938907,5.9920654,11.348025,14.5518465,9.0717,2.8596206,8.909467,3.9612145,1.6733274,1.588261,4.274166,6.056406,0.39385706,5.4735956,8.098624,7.4396396,8.658241,4.1932497,10.507391,13.496804,6.506405,3.2172167,2.7429695,3.2796946,7.907972,7.7206836,0.20783587,3.1073124,4.9984236,7.778231,10.146545,6.52969,6.81652,4.7482285,2.4471314,1.0282696,11.994509,11.297591,11.19145,6.4576263,0.028496355,1.9867449,4.0261316,1.1635674,6.745048,9.434931,4.4989433,4.218532,0.16237551,3.8874886,2.0267148,2.873241
2022-08-24 16:09:00,19.79151,17.846727,18.905205,27.181074,14.214711,7.85563,6.917128,14.60431,3.9639697,4.0325837,1.2194781,0.4746846,8.486259,14.050572,2.6090891,4.725108,3.6663215,2.8164198,5.7780333,1.7471112,5.584764,2.069038,3.422096,3.7663956,7.8718286,2.3073013,5.102366,9.311861,0.7166051,7.167416,3.959407,3.6428733,5.9240136,10.917011,14.560612,8.840436,3.4768722,8.991108,4.0473404,1.9723687,1.4926318,4.1986656,5.8764243,0.65037686,5.898388,7.654252,7.560427,8.923571,4.3639193,10.729083,13.288575,6.6728725,2.9227586,3.1748617,3.762954,7.81183,9.222119,0.5415241,2.781622,4.2209353,8.229786,9.814166,6.8799767,7.0643783,4.675618,2.9381423,0.9239296,12.072642,11.532651,11.425253,6.737437,-0.024585634,2.1572778,4.1045475,1.1358565,6.66682,9.625551,4.360548,4.405208,0.11303681,4.114172,2.1550045,2.8030403
2022-08-29 03:05:00,1.1601026,5.292429,0.6185522,-0.2536747,-0.1491126,-0.8806222,0.12706049,0.48025262,-0.28704956,-0.1028696,3.064076,5.2339535,2.0820332,-0.94808817,3.3956847,2.921329,2.1603787,15.126639,-0.09418726,4.623446,7.3377085,10.162098,19.342886,7.77902,16.273035,5.9963803,1.604131,13.610236,14.2366905,11.479196,11.228881,1.715257,8.736086,2.2724931,5.0473986,15.119915,10.8181715,10.804935,11.251296,6.6114674,6.212682,16.27646,3.0228822,9.291224,9.493339,8.004476,17.322365,5.5898647,11.260086,18.209595,18.154955,7.3992786,2.6752498,6.218827,2.4279377,13.7136345,17.991978,13.495485,17.439022,7.1500416,4.515974,7.573448,2.8622534,5.759003,8.861042,8.735353,4.2532177,9.128233,11.764309,13.134666,8.092853,3.6068778,9.551556,21.27156,8.07538,2.5929844,12.943062,18.25326,5.697032,8.211263,2.22192,7.880209,3.6477115
2022-08-29 04:01:00,1.0733283,5.344632,0.46201992,-0.375179,-0.12610044,-1.0303336,0.18116672,0.51136625,-0.31827465,0.006715685,3.0085135,5.3603487,2.0328536,-1.0344653,3.1864843,2.859605,2.1588771,15.243641,-0.053422928,4.7282515,7.145485,10.200097,19.372719,7.754572,16.327528,5.956472,1.5625339,13.545329,14.242318,11.382468,11.098352,1.7850553,8.846523,2.2052374,4.9656,15.300745,10.934824,10.756309,11.316215,6.771489,6.411031,16.347418,3.0538642,9.279537,9.460088,8.012011,17.308733,5.6399064,11.374569,18.103905,18.328493,7.612262,2.773976,6.380515,2.602887,13.725175,17.91806,13.479674,17.458532,7.377568,4.40077,7.539485,2.9547179,5.8728256,9.003865,8.593141,4.2678432,9.159763,11.882007,13.258631,8.092591,3.6346626,9.5226,21.170427,8.105254,2.7309349,12.85487,18.279715,5.7379975,8.086512,2.3228307,8.026089,3.5855386
2022-08-31 06:37:00,-0.01846759,0.2911895,0.4095527,0.19270141,0.42564547,1.7616998,-0.35651714,0.6643709,0.028879255,-0.6998998,11.119177,10.260179,1.6789442,0.50755644,3.4624486,0.71460927,2.841479,13.105801,0.15738249,3.3473027,19.332891,16.103378,16.789963,6.3309994,7.597191,13.826479,5.249167,18.1779,15.444702,6.8714256,1.9440122,0.30767667,3.9523394,11.286083,9.261351,0.8246711,10.754046,8.387578,10.238139,7.797329,10.587979,14.802037,7.0489235,14.40445,7.722468,11.623061,19.43485,16.39204,8.020407,18.0614,16.670298,0.26563823,8.48395,3.9575646,7.5126343,4.0018992,6.843861,17.1171,1.8161143,9.639605,13.493903,16.11016,-0.5833189,1.2553627,8.193425,1.1947594,7.936151,10.234608,14.48261,8.30974,9.485563,0.28463897,10.757191,20.324127,14.39729,2.2261367,12.978127,13.585068,11.756428,2.4731522,0.67201966,3.8259861,2.3295183
2022-08-31 07:34:00,-0.03286521,0.3235904,0.67628324,-0.023184702,0.26389515,1.6240174,-0.37706572,0.5998223,0.40986308,-0.37035736,10.928849,9.973681,1.7717611,0.7281773,3.4189694,0.7471642,2.7414877,13.293192,0.25989056,3.4251983,19.004774,16.188654,16.594603,6.407548,7.738669,13.891007,5.3621874,18.200228,15.392315,6.818475,2.419079,0.37992394,3.931767,11.214377,9.116769,1.2134073,10.44998,8.388386,10.042966,7.520299,10.011272,14.907817,6.564259,14.118167,7.835152,11.615803,19.103058,16.411837,8.267296,18.246742,16.780941,0.16856909,8.689028,3.6454382,6.953786,4.533733,6.9457927,16.779,1.8789053,9.566363,13.434423,16.292934,-0.7201869,1.4019973,7.7287655,1.1404147,7.788863,10.398872,14.486943,8.114432,9.361696,0.0739288,10.72665,20.32951,14.177248,2.2901137,12.586641,13.686058,11.473667,2.5501018,0.6158729,3.618919,2.074734
2022-09-03 15:48:00,11.561043,12.01974,11.265053,18.295866,2.9704819,1.0929278,8.283664,5.14371,19.592012,4.252366,3.609158,1.0372542,2.3717666,4.369113,1.2943475,3.5404136,1.5782448,0.60583764,3.4846535,1.9686688,5.472957,4.4935837,0.8722272,3.417626,13.996025,2.0083532,2.5746105,2.4198246,10.294731,5.124275,10.381947,2.4917364,7.798804,16.752892,19.50089,10.371714,1.8679628,12.316132,6.9002233,9.033112,7.645097,11.118278,12.61619,1.3257215,8.466944,3.9572268,1.1893047,13.963909,17.271975,11.979055,13.383477,2.522516,-0.05567871,7.890324,0.37921613,6.2475305,1.6213315,7.511262,6.2469444,3.1729207,5.067768,11.75898,9.241897,3.931328,8.960812,15.058588,-0.5536437,8.2750845,8.708422,6.2121267,7.291902,13.730494,11.304928,11.850009,6.268949,6.140269,-0.6253915,6.882694,3.4233108,4.5900936,11.445473,8.278396,3.3686483
2022-09-03 16:42:00,10.63644,10.67806,10.093411,16.368149,2.6601133,1.9975857,6.46333,4.158807,18.719257,3.7249408,4.449408,1.1091183,2.4953399,3.9679606,0.939474,3.03646,1.5076438,1.5777934,3.418147,2.285361,7.088267,4.9370275,1.7331207,4.429318,14.488525,1.7270837,3.0445786,1.3443103,9.871225,5.596169,11.582724,2.56242,6.8338075,16.388523,19.420967,10.213324,3.252744,13.163733,6.7426767,8.935127,7.8737354,11.794187,12.531651,1.5627165,9.523342,5.0605106,0.9420898,13.969365,16.982925,12.750562,13.292991,1.2888043,-0.55665576,7.223091,-0.2740541,6.417463,2.251424,7.4948897,6.3295555,4.1224146,5.790897,13.710509,9.55568,3.4312537,8.899214,15.3233595,-0.7105019,9.029928,8.330637,5.574292,6.361375,13.83715,11.868646,12.937712,5.4677157,6.461254,-1.068675,6.734882,3.7136407,4.6407804,11.181798,7.7137284,3.2761345
2022-09-05 18:34:00,2.2518117,2.4238658,2.590033,7.4239745,3.9691396,4.7910175,2.5685534,0.34874856,7.745958,3.734253,5.5301027,1.9920453,4.0143623,1.8738847,1.5526907,1.57037,1.4432436,0.73097056,5.8368683,7.095745,6.0169015,9.580185,10.206547,2.7776175,2.6601503,10.793627,3.2062118,6.2267056,5.595743,8.642284,14.102281,3.759283,8.811291,14.328439,11.898607,6.125491,2.199119,9.459502,7.537028,7.1032743,9.576617,4.594369,6.08639,4.878809,5.3320885,7.199254,9.789307,12.772453,6.852058,8.922523,10.007626,4.433711,5.250363,8.005722,1.8384628,0.9044267,6.7055593,10.83229,1.011398,2.713129,8.95812,10.649091,4.884924,3.109453,3.4248762,7.5821095,0.8925234,3.57361,9.13531,8.864999,9.036551,2.8816552,3.5377872,5.6873217,7.7108593,6.146361,3.6425622,5.574158,9.208887,3.2545319,3.9063094,7.199996,4.060313
2022-09-05 19:35:00,3.9490614,3.798111,3.7666836,8.811573,5.2186546,5.2437778,2.5424366,1.3665148,6.3844547,3.6281323,5.2575703,2.075262,3.9837642,2.6153972,0.7399375,1.8806202,2.2099469,0.41434222,5.802353,6.373015,5.0746436,9.834674,9.482516,3.1881723,2.8617947,10.22536,3.8098972,6.39191,5.7301188,8.618169,13.644981,3.690754,8.231873,14.082995,11.748042,5.484268,2.387778,9.696741,7.689604,6.6650834,9.152051,3.7243373,6.170841,3.9054265,5.029304,7.1637697,10.384983,12.521135,6.805181,9.41998,11.349383,4.4103556,5.7527413,8.419152,1.2298548,1.1479286,6.7275558,9.941799,0.36609444,3.1764126,8.986139,10.203937,4.8035707,2.5341663,4.2374926,7.8706865,0.83269894,2.6803467,9.5095625,9.346397,8.846542,2.2516618,3.600849,6.2256308,7.9399524,6.2372866,3.5739446,6.050345,10.282048,2.4770088,4.239179,6.896996,3.82922
2022-09-08 07:44:00,0.8847943,0.70607585,1.0642456,-0.005711958,1.83874,0.24926801,0.29325825,0.70655334,0.5341848,-0.2911497,6.2487507,20.123709,2.2754722,-0.15528941,4.520089,6.570483,1.2106925,14.675167,-0.6121788,6.051288,13.187322,6.4561987,13.542025,11.076584,18.950285,13.560845,2.7167642,7.342907,5.410662,4.279478,2.6696231,1.1362616,5.1057076,2.2115371,4.483988,0.48202175,4.79667,4.629615,8.11143,3.1489255,18.620539,13.718879,18.280132,18.989637,18.01853,1.8985522,18.67805,15.211542,17.78128,17.624063,12.901317,0.34158182,12.5329075,4.045809,17.839836,7.0771136,13.868983,13.394398,5.9095407,18.123869,4.328009,7.9182577,6.278746,1.385545,12.038079,2.889985,4.405642,10.845275,7.5984106,9.729008,11.835707,5.7531686,7.260074,13.677831,14.197683,1.665633,16.236017,15.369102,12.312392,2.5607462,0.6290123,3.9859595,4.472287
2022-09-08 08:44:00,0.68465716,0.81433076,1.0718352,-0.45777148,1.4341737,0.054216936,0.48990887,0.79570735,1.108143,-0.039182037,6.6282225,20.073946,1.9256428,-0.46364522,4.740876,7.045128,1.2135164,15.187432,-0.5848713,5.8389626,13.207868,6.3285565,13.4214325,11.233012,18.318901,13.335545,2.64723,7.222446,4.8689876,4.275198,3.3619003,1.0300819,5.105479,2.1077545,4.812908,1.0321484,4.6317954,4.522999,7.7773857,3.2847033,17.49011,13.245862,17.740221,18.372839,17.783657,1.6878896,17.810143,14.519233,17.113392,17.074451,12.689858,0.2270329,11.710306,4.182844,16.417164,6.9928164,13.384796,13.394859,7.0139384,17.444212,4.0925694,7.217129,6.3189487,1.7285721,11.473678,3.0642774,4.6262026,10.770401,7.4205995,9.593084,11.451862,5.4757657,7.2343125,13.603516,13.953208,1.9717658,15.665468,15.308329,12.02246,2.459136,0.9774589,4.1640053,4.663082
