timestamp,PREŠERNOV TRG-PETKOVŠKOVO NABREŽJE,POGAČARJEV TRG-TRŽNICA,KONGRESNI TRG-ŠUBIČEVA ULICA,CANKARJEVA UL.-NAMA,BREG,GRUDNOVO NABREŽJE-KARLOVŠKA C.,MIKLOŠIČEV PARK,BAVARSKI DVOR,TRG OF-KOLODVORSKA UL.,MASARYKOVA DDC,VILHARJEVA CESTA,PARK NAVJE-ŽELEZNA CESTA,TRG MDB,PARKIRIŠČE NUK 2-FF,AMBROŽEV TRG,GH ŠENTPETER-NJEGOŠEVA C.,ILIRSKA ULICA,TRŽAŠKA C.-ILIRIJA,TIVOLI,STARA CERKEV,KINO ŠIŠKA,ŠPICA,BARJANSKA C.-CENTER STAREJŠIH TRNOVO,ZALOŠKA C.-GRABLOVIČEVA C.,TRŽNICA MOSTE,ROŽNA DOLINA-ŠKRABČEVA UL.,DUNAJSKA C.-PS PETROL,PLEČNIKOV STADION,DUNAJSKA C.-PS MERCATOR,LIDL - VOJKOVA CESTA,ŠPORTNI CENTER STOŽICE,KOPRSKA ULICA,MERCATOR CENTER ŠIŠKA,CITYPARK,BTC CITY/DVORANA A,BTC CITY ATLANTIS,TRNOVO,P+R BARJE,P + R DOLGI MOST,BONIFACIJA,ANTONOV TRG,BRATOVŠEVA PLOŠČAD,BS4-STOŽICE,SAVSKO NASELJE 2-LINHARTOVA CESTA,SAVSKO NASELJE 1-ŠMARTINSKA CESTA,SITULA,ŠTEPANJSKO NASELJE 1-JAKČEVA ULICA,HOFER-KAJUHOVA,BRODARJEV TRG,PREGLOV TRG,LIDL-LITIJSKA CESTA,ŽIVALSKI VRT,CESTA NA ROŽNIK,ŠMARTINSKI PARK,POLJANSKA-POTOČNIKOVA,SREDNJA FRIZERSKA ŠOLA,POVŠETOVA-GRABLOVIČEVA,TRŽNICA KOSEZE,LIDL BEŽIGRAD,MERCATOR MARKET - CELOVŠKA C. 163,RAKOVNIK,ALEJA - CELOVŠKA CESTA,IKEA,KOPALIŠČE KOLEZIJA,VIŠKO POLJE,KOSEŠKI BAJER,DRAVLJE,ČRNUČE,STUDENEC,POLJE,ZALOG,LIDL - RUDNIK,PRUŠNIKOVA,POVŠETOVA - KAJUHOVA,SOSESKA NOVO BRDO,TEHNOLOŠKI PARK,VOJKOVA - GASILSKA BRIGADA,GERBIČEVA - ŠPORTNI PARK SVOBODA,DOLENJSKA C. - STRELIŠČE,ROŠKA - STRELIŠKA,LEK - VEROVŠKOVA,VOKA - SLOVENČEVA,SUPERNOVA LJUBLJANA - RUDNIK
2022-08-24 15:09:00,16.83208,17.071793,16.230143,22.073757,16.069988,5.2624087,2.8452287,14.697537,8.304633,10.881336,0.8767817,0.60294807,6.2617283,15.131008,1.6734952,3.6516654,2.2698798,2.0234022,3.969987,4.4685993,2.2816179,5.118433,3.6669655,0.8933958,5.3302655,2.2974422,0.9127461,2.9587324,1.4710795,14.075937,1.5702512,4.6999907,2.1028464,16.61168,17.66519,8.861639,1.9018562,6.8388796,6.666217,1.6950883,4.869453,5.5447516,8.029373,4.093915,8.478096,5.9754715,8.498952,9.763034,9.107786,11.963686,15.21969,11.949953,3.4837623,3.0646698,3.315149,7.8858542,15.343179,2.481449,5.400095,4.419653,5.893978,9.96821,5.334689,3.1434565,2.1883185,3.0562365,0.050719537,12.101627,14.795244,7.595345,10.120711,1.1308603,1.9315802,3.1891403,2.413257,7.323184,4.3668814,12.696977,5.025617,3.7553673,2.038352,2.264614,3.23774
2022-08-24 16:09:00,14.625741,15.535278,17.318098,21.742,16.318943,5.171819,4.3147707,15.364626,8.548273,11.747344,1.4147315,0.9106302,4.5302343,13.220086,1.2720168,3.3785381,3.417703,2.1920612,4.175979,4.5361266,1.9100931,5.2893586,3.0289536,1.4421619,4.819852,3.5806968,2.2512913,3.9846458,0.96877307,11.703221,1.0721023,4.563917,2.0140963,16.218842,16.191055,8.391845,1.7142397,6.5191455,7.5930424,1.6017634,3.998839,5.0396643,8.242342,3.7798958,8.501827,4.6642003,7.516905,9.552611,9.268697,12.052444,15.629384,12.852784,3.5850697,2.8431733,3.1063802,7.8207407,15.771567,3.0686224,4.642766,2.785489,6.8071933,9.776507,5.182359,3.8484452,1.1614399,2.918333,0.070060045,12.267439,14.703662,8.2339115,10.186361,1.0711173,1.7456801,3.0794055,2.5172513,7.1107955,3.8755994,12.552179,5.1114807,4.113773,2.349928,2.4300816,3.1769967
2022-08-29 03:05:00,-0.09635571,-0.6461851,-0.001842144,-0.11739522,-0.13593994,0.31127772,-0.58532125,-0.07895027,0.6461855,-0.61103964,1.8806181,5.3572226,0.27275056,0.14958224,5.8244405,1.872574,0.4348572,18.305214,-0.29221335,6.0259,7.2742367,8.355886,19.188198,11.34355,21.024755,5.63238,2.1214714,13.1185665,13.152809,0.7672558,-0.12389224,3.0200083,7.8586545,2.3999126,6.167057,14.189608,17.51893,10.927485,9.397777,6.976367,5.119515,16.379274,0.8024047,11.989392,11.085195,3.9993532,18.159473,11.223547,10.164606,18.752249,18.305758,6.906965,1.7299988,9.693413,2.9432003,10.530182,18.662197,12.780136,16.61202,16.89511,3.180123,7.856376,2.0159225,6.2943044,6.2962375,10.877801,5.0456176,5.878079,10.746527,16.887949,8.773335,2.995248,9.860326,19.826912,7.505931,1.1549541,11.935694,19.77262,7.04755,11.84097,1.9404745,8.230824,4.9725857
2022-08-29 04:01:00,-0.16166693,-0.749114,0.08301669,0.3287752,-0.2336715,0.38051984,-0.3844763,-0.13538261,0.64607286,-0.63486487,1.8145976,4.9830465,0.3033952,0.14131525,5.8174744,1.9924308,0.36104724,17.992746,-0.26356658,6.634961,7.353886,8.589699,19.440577,11.374666,20.91869,5.3855643,2.1387749,13.236586,13.090817,0.8005589,-0.15567398,3.0421803,7.8111987,2.432294,6.18804,14.217786,17.639833,11.152997,9.378109,7.04681,5.087316,16.257015,0.8654426,12.250756,10.6134205,3.7966938,18.161957,11.223547,10.078715,18.765007,18.227665,6.851289,1.5019044,9.323316,2.6810153,10.472344,18.774677,12.750153,16.070065,16.939453,3.1072721,7.8181663,2.0245068,6.385293,6.2782097,10.877801,5.122795,5.8722534,10.815591,16.886234,8.952163,2.9954748,9.8721895,19.598013,7.4915795,1.1111398,11.721497,19.657734,7.095025,11.825053,1.9505663,8.119095,4.825659
2022-08-31 06:37:00,0.32033408,0.32563964,0.15610582,0.8842149,-0.0067753242,0.014276279,0.6280205,1.4549607,2.1577656,0.12780194,10.961258,10.271488,0.0014654752,0.52946585,1.5506095,2.177045,0.16965745,10.800246,0.22365087,1.9632839,19.021341,15.694546,15.296409,7.1163473,7.258363,12.895051,5.753363,17.008312,14.440746,4.9663568,1.805286,-0.02822662,3.9914513,12.298618,8.924177,0.5660238,11.6216345,8.921715,11.214737,8.997769,11.608008,14.713517,8.068272,12.096484,5.6589475,10.7158785,18.924149,16.721996,7.932895,18.817595,15.782432,0.103270836,8.075386,4.876239,8.07978,2.1133008,6.936816,16.67014,3.21822,8.115734,13.336816,16.01986,0.00086337124,1.1964047,7.8001738,1.8504359,6.6689796,10.015673,12.648454,8.210722,9.882792,0.011001558,9.974046,19.347408,13.880374,1.9829067,13.920321,14.595325,11.739878,3.0321262,0.6532035,4.0566783,1.9391083
2022-08-31 07:34:00,0.37864557,1.8174653,0.9865485,3.9269717,-0.01984202,0.16145593,0.5795176,2.063998,2.187557,0.35799533,9.901314,11.974005,0.110210404,0.98291826,1.4346224,2.257336,0.2106436,10.946456,0.29296148,1.8650117,18.603771,15.487337,15.229788,6.930952,7.272158,12.572114,5.729742,16.873577,12.863919,4.72592,1.5162758,-0.01760921,3.9962394,12.24783,8.876614,0.53562814,11.612393,8.919857,11.111305,8.985511,11.042579,14.706457,8.071129,9.444402,5.7444444,10.5585375,18.170132,16.76656,7.932895,18.787458,15.884375,1.403137,8.046375,4.799981,7.819464,1.9725845,6.817953,16.848295,3.177383,7.986477,13.206572,16.274258,0.28938535,1.2471207,7.4894066,1.7668893,6.6163177,10.056796,12.593414,7.9375124,9.964698,0.029207774,9.966714,19.168829,14.2923155,1.9979072,13.920321,14.586885,11.926027,2.978758,0.71092653,4.9832864,1.9464129
2022-09-03 15:48:00,11.384697,4.799867,9.539726,19.499765,4.298271,1.9093986,6.873993,1.1354328,19.463203,4.4270034,2.725477,4.8968263,2.1095953,1.2149695,0.79578096,2.4884896,2.7410228,3.1941118,2.5069158,2.7325325,8.144113,2.879888,2.031713,1.7481443,13.166694,3.2067683,6.3286834,3.802733,3.8594134,1.026309,7.7746654,3.0261054,6.0800004,19.673092,16.568459,18.945114,1.3947936,12.808228,10.810824,7.783886,6.8773556,9.692282,11.0226755,1.5148454,5.1373377,6.1933246,0.75548965,17.100504,9.649203,15.4884815,16.981417,0.7467735,2.004697,4.2131996,2.1426013,3.272625,2.1791322,1.0141569,8.322446,1.6405064,6.590089,6.1862955,14.942345,1.271585,12.197926,11.070591,8.466533,6.829043,8.388995,7.8480783,10.201449,15.173147,9.708657,6.85868,7.439949,7.5604215,3.9651031,2.0139606,3.1265879,7.940107,8.907359,7.1145134,3.367788
2022-09-03 16:42:00,12.4229555,5.139425,9.477242,19.275574,8.934171,1.8106321,8.332715,1.1145006,17.654278,4.198166,3.0019946,5.3038945,2.6621733,0.6372061,0.8642902,1.8052667,2.5268283,3.7358663,2.7311804,2.762338,8.118113,2.156183,2.098153,1.4649601,13.201614,2.0517612,6.392273,4.208833,4.0443916,1.8128171,7.5570197,2.8708124,6.1980705,15.641763,16.16617,18.853853,1.1697576,12.69361,10.592065,8.15576,5.61173,8.883649,11.222857,1.8813838,4.9150295,7.180225,1.1600964,17.061533,10.266222,15.620916,17.122751,0.6327249,1.2230476,4.600713,2.31339,4.430077,2.305815,1.8863466,6.859667,1.2809058,6.6173344,4.915648,15.071447,0.95993733,11.797327,11.146709,7.658571,7.2063327,8.580298,8.033461,10.367135,14.733236,9.717362,5.2775884,7.413496,6.7461605,4.5037947,0.5121132,3.284087,7.941569,8.560239,6.969357,3.178692
2022-09-05 18:34:00,3.1346312,0.384951,4.621847,7.612398,1.7030046,1.385485,1.9348181,8.420166,6.5882497,3.1833606,6.2229443,1.2141513,2.7052355,1.1393561,0.025084436,4.247095,1.5590243,1.6840138,9.3694725,3.0030372,5.4236465,8.554263,13.097327,0.88808316,5.0164237,10.293355,0.87309295,8.094821,2.0079818,5.7558255,17.420752,3.6794498,11.669464,13.8607435,10.323066,8.542511,2.2055476,15.676631,12.597839,3.0066996,7.2010603,7.3018713,7.3467546,10.928065,1.8890618,8.407795,5.950656,18.260979,4.977064,11.407412,13.581748,2.9852617,10.367543,6.219598,4.8097806,0.9526099,6.211879,13.824226,1.4191327,2.6721458,6.6405725,2.67415,10.853866,1.0397149,2.8333118,7.956938,1.4936507,6.3036976,10.316399,10.361233,9.523697,3.9321778,1.4204788,3.0080535,10.619664,9.137393,4.8821282,6.8965735,11.779681,3.7590818,4.843012,7.1638937,0.83443433
2022-09-05 19:35:00,2.6681604,0.43504453,4.7177644,9.169669,1.8123187,2.5929003,2.2124987,9.440611,4.018375,3.5570788,6.5091596,0.88369817,1.6992431,1.2413697,0.8905272,4.852732,1.1151645,2.2994337,9.947,3.2039788,6.354339,7.239889,12.828566,1.4338639,3.713431,14.018813,1.2449968,8.2090025,6.171493,7.3562694,17.3891,4.53254,10.389747,13.942563,10.46097,9.024392,2.3367822,14.632005,12.687583,2.9825835,7.2604346,7.233,7.3934073,10.511985,1.9110311,10.146113,9.161913,18.13983,4.85065,12.206469,13.435827,2.772543,10.062645,6.527629,6.8188753,0.92600477,6.817964,13.554736,1.6736782,1.5012499,6.452752,3.1410117,10.940185,0.8786187,3.23452,7.336074,1.3398838,5.886172,10.613151,9.983644,10.332971,3.5332553,2.4230206,3.3950727,10.878232,9.257099,5.060427,7.325878,11.363336,3.7151785,4.9953938,6.6650634,0.8224852
2022-09-08 07:44:00,1.559471,3.005867,2.5143948,4.5366387,1.0583204,1.4580166,4.095605,1.0196553,1.3439115,0.2851281,1.8126462,15.953057,1.2682669,1.00079,2.3873646,12.3110285,1.9203696,10.831392,1.234366,4.5213594,6.765176,4.8453627,10.433423,11.933061,15.973182,12.345643,8.57358,3.722074,3.4897277,1.0430344,0.38958776,1.2808101,7.0812716,4.9490085,8.950567,3.5734184,4.9720044,4.775725,9.61646,3.5678446,16.383179,14.587605,18.106295,18.788572,17.428516,4.8290424,16.302853,13.485012,15.531088,17.676798,14.450299,1.2701101,10.212924,1.1788836,18.173325,5.5774245,10.456547,12.460779,3.8594863,14.314206,4.713079,7.9329267,6.460674,1.3655845,8.831623,5.2774105,3.2078087,9.971519,5.0057607,9.1052685,8.8763485,6.1733556,5.8682566,11.699227,12.3807125,1.5401909,15.039108,16.67733,8.430702,2.0316978,2.4538705,3.0124848,5.134599
2022-09-08 08:44:00,0.43254092,3.1476457,2.1925585,5.5309258,0.89964783,1.6091462,3.640322,1.346773,1.2522604,0.8387701,3.3391714,16.00599,0.9953578,0.72475,2.628507,15.322508,1.7546304,10.856041,1.7104727,4.23783,6.2795534,4.4531493,10.205324,13.3263235,16.250914,11.252494,8.491959,4.012144,4.12879,1.1956002,0.41071948,1.3235916,7.0745277,5.2345986,9.203625,3.6373613,4.7790966,4.307449,9.067334,3.8244703,16.291277,14.357931,18.215725,18.517843,17.752396,4.978361,16.482754,13.1470175,15.492378,17.524662,14.448047,1.1572759,9.915944,1.0840082,18.190348,5.9997206,10.398233,12.439678,5.456449,15.094823,4.531954,8.213025,6.434568,1.5137211,8.927403,5.3550797,3.515241,10.0913725,4.971407,9.016391,8.86861,6.197858,5.38723,11.974525,12.536152,1.5052611,15.248008,16.872116,9.063651,2.088384,2.8811133,3.2875075,4.428005
