timestamp,PREŠERNOV TRG-PETKOVŠKOVO NABREŽJE,POGAČARJEV TRG-TRŽNICA,KONGRESNI TRG-ŠUBIČEVA ULICA,CANKARJEVA UL.-NAMA,BREG,GRUDNOVO NABREŽJE-KARLOVŠKA C.,MIKLOŠIČEV PARK,BAVARSKI DVOR,TRG OF-KOLODVORSKA UL.,MASARYKOVA DDC,VILHARJEVA CESTA,PARK NAVJE-ŽELEZNA CESTA,TRG MDB,PARKIRIŠČE NUK 2-FF,AMBROŽEV TRG,GH ŠENTPETER-NJEGOŠEVA C.,ILIRSKA ULICA,TRŽAŠKA C.-ILIRIJA,TIVOLI,STARA CERKEV,KINO ŠIŠKA,ŠPICA,BARJANSKA C.-CENTER STAREJŠIH TRNOVO,ZALOŠKA C.-GRABLOVIČEVA C.,TRŽNICA MOSTE,ROŽNA DOLINA-ŠKRABČEVA UL.,DUNAJSKA C.-PS PETROL,PLEČNIKOV STADION,DUNAJSKA C.-PS MERCATOR,LIDL - VOJKOVA CESTA,ŠPORTNI CENTER STOŽICE,KOPRSKA ULICA,MERCATOR CENTER ŠIŠKA,CITYPARK,BTC CITY/DVORANA A,BTC CITY ATLANTIS,TRNOVO,P+R BARJE,P + R DOLGI MOST,BONIFACIJA,ANTONOV TRG,BRATOVŠEVA PLOŠČAD,BS4-STOŽICE,SAVSKO NASELJE 2-LINHARTOVA CESTA,SAVSKO NASELJE 1-ŠMARTINSKA CESTA,SITULA,ŠTEPANJSKO NASELJE 1-JAKČEVA ULICA,HOFER-KAJUHOVA,BRODARJEV TRG,PREGLOV TRG,LIDL-LITIJSKA CESTA,ŽIVALSKI VRT,CESTA NA ROŽNIK,ŠMARTINSKI PARK,POLJANSKA-POTOČNIKOVA,SREDNJA FRIZERSKA ŠOLA,POVŠETOVA-GRABLOVIČEVA,TRŽNICA KOSEZE,LIDL BEŽIGRAD,MERCATOR MARKET - CELOVŠKA C. 163,RAKOVNIK,ALEJA - CELOVŠKA CESTA,IKEA,KOPALIŠČE KOLEZIJA,VIŠKO POLJE,KOSEŠKI BAJER,DRAVLJE,ČRNUČE,STUDENEC,POLJE,ZALOG,LIDL - RUDNIK,PRUŠNIKOVA,POVŠETOVA - KAJUHOVA,SOSESKA NOVO BRDO,TEHNOLOŠKI PARK,VOJKOVA - GASILSKA BRIGADA,GERBIČEVA - ŠPORTNI PARK SVOBODA,DOLENJSKA C. - STRELIŠČE,ROŠKA - STRELIŠKA,LEK - VEROVŠKOVA,VOKA - SLOVENČEVA,SUPERNOVA LJUBLJANA - RUDNIK
2022-08-21 11:07:00,4.2170153,4.461794,2.9141695,4.1981106,1.6878495,1.171281,2.6050024,2.5056615,18.586685,5.0733194,0.029623434,5.265242,0.39944905,1.1953592,1.0035911,1.448898,2.3869224,9.9491205,1.5604739,10.018472,14.5631275,0.6235401,13.650492,2.5005112,4.142229,1.0523107,-0.03951244,1.5803647,-0.16836844,14.637971,8.603689,3.0493584,6.5360036,5.9913015,9.946615,3.0849884,3.0858161,7.265954,9.988082,7.4671764,12.925187,12.242002,18.272057,5.7805805,5.3430815,4.317798,15.136166,6.163323,16.210466,18.889616,6.189356,0.29487783,2.8694878,15.803624,3.7953815,4.8297157,15.914352,15.255733,0.052235827,4.0543485,5.0299478,3.4077895,2.531155,1.3139763,8.084048,10.3060875,2.502863,13.264212,6.479533,10.381352,17.273943,-0.35383072,13.934166,17.712204,16.201675,6.091613,4.2175484,6.3773613,14.725354,5.3011675,2.3377686,10.028562,3.051524
2022-08-21 12:07:00,4.5921865,3.6087654,4.5459385,4.536411,2.7130566,2.272746,2.5269814,2.3335238,19.388416,5.5767894,1.5150894,4.8366036,0.29107767,2.2348225,1.4698935,2.1756237,3.69514,9.169674,2.8232083,10.126188,13.427487,1.5313278,12.788676,2.5123413,4.066161,1.5967224,-0.14217381,1.630188,-1.04554,13.113216,8.451785,3.025332,6.57574,7.497682,10.9482975,3.1019993,3.3327281,7.8709083,10.124762,7.1498837,12.423861,10.605488,17.93501,4.8326573,5.310497,4.2151737,14.758919,6.6004868,16.291342,18.315422,5.826619,0.3257094,2.4187493,15.379871,3.4446955,4.216549,14.486934,14.166654,-0.15838076,3.4816618,5.072966,2.86337,2.819346,1.0600166,7.2983317,10.649163,2.1402392,12.886462,6.93822,10.234672,17.070406,0.3509842,13.115258,16.83352,15.160114,6.2139606,2.924453,6.107666,14.886597,4.796645,2.790055,10.04076,3.0179136
2022-08-24 15:09:00,19.272852,17.28787,17.785595,23.79855,16.167248,8.119994,7.745957,12.9894905,6.689747,6.039602,0.05640237,-1.109846,7.5935116,12.66131,1.5094726,2.2826712,3.2638066,2.7794366,6.0330677,0.7204029,5.124955,3.7066102,3.9943314,0.26140076,9.745624,1.6047485,3.840108,8.807224,2.9030755,9.014884,2.6579719,4.5523233,6.036553,11.319799,14.914114,9.181594,3.5639632,10.56047,1.0262493,1.5573926,2.440079,5.7599697,5.290598,-0.14969964,5.162794,7.1796484,6.8941708,8.633387,5.991175,12.514509,14.198474,6.3925195,2.6287284,3.66675,3.4995232,8.061593,9.561788,1.0078634,5.7914414,1.002607,6.5317235,11.20114,4.429281,6.4097133,4.164553,4.490169,0.39456117,11.834584,8.651011,10.862429,8.450991,0.3067647,0.54526854,4.963956,0.5485314,4.961958,7.590801,4.3788323,2.9706178,0.07900739,4.8538146,0.9565222,2.48893
2022-08-24 16:09:00,18.824139,16.611925,17.19521,23.35111,15.089197,8.093022,7.1828437,12.629601,6.079,5.4310846,0.3892197,-1.4015191,7.012611,11.916995,0.9773485,2.3638115,3.27438,2.2985818,6.02069,0.77816695,5.257654,4.04227,4.255208,0.5407143,10.409961,1.966811,3.7242084,8.765228,3.3737903,9.009307,2.4565184,4.508432,5.721635,11.019265,14.207348,8.827276,3.7623007,11.214251,1.1586903,1.7538307,2.272723,5.375946,5.582946,-0.5301189,5.405407,7.218928,7.225319,8.511221,5.8787184,12.814163,14.809568,6.186382,2.7555761,3.3728333,3.2410393,7.476822,10.240627,1.6280955,5.7694097,0.32219997,7.3391056,11.759887,3.7318954,5.8635273,4.540807,4.6488843,0.40002263,12.358564,9.009678,10.832928,8.403078,0.113085836,0.6641065,4.8581276,0.41918072,4.271556,7.4532237,4.8708525,2.9833906,-0.15132666,4.74817,0.5364014,2.49868
2022-08-29 03:05:00,0.80253863,4.1737213,0.35930836,-0.21774083,-0.39024183,0.074834794,0.63857365,-0.6283883,1.5945734,0.63971895,0.95592326,3.7588713,0.5851788,-0.18924218,4.34245,2.4562294,2.603125,15.469154,-0.73667353,4.5843644,6.757373,11.324739,19.509254,8.31997,17.950274,5.000576,1.915705,14.205042,14.88712,13.777304,9.761367,2.9357827,9.505485,3.3854556,5.736265,14.346576,11.085777,10.892124,9.022246,8.012716,5.0773273,16.261787,1.4479072,10.581861,10.826655,5.4668007,16.879406,7.8067646,8.986982,19.85935,16.490452,6.829149,1.6196189,5.723673,2.8995152,13.403536,19.495064,13.866517,18.138687,6.6487947,3.4203327,7.6321344,2.6958098,5.967558,5.664392,10.871349,3.5314703,5.9811573,11.420339,15.298734,9.141368,4.2644653,8.050921,21.225193,6.875265,2.9546578,13.355871,19.889204,6.2992363,9.339488,0.91219383,7.5501494,3.1328921
2022-08-29 04:01:00,0.88779664,4.298778,0.4535175,-0.17363149,-0.36188528,0.114459485,0.68496037,-0.68750465,1.7193481,0.7750363,0.9292132,3.8466237,0.6121499,-0.2104724,4.360832,2.43734,2.7058246,15.377787,-0.72580034,4.71294,6.6552014,11.085968,19.43263,8.37628,17.896036,5.0121603,1.8382796,14.040472,14.73868,13.925725,10.078114,2.9543672,9.542917,3.3107905,5.71181,14.348761,10.935753,10.934076,8.92853,8.097044,5.153579,16.167849,1.478441,10.566112,10.912826,5.2995243,16.887432,7.78458,8.957624,19.890965,16.416397,6.8001304,1.646342,5.7349467,2.9469585,13.325115,19.499996,13.907406,18.167246,6.573782,3.3716266,7.6512876,2.6331038,5.881131,5.5355945,10.969211,3.5854225,5.9253907,11.359066,15.30152,9.168191,4.2245474,8.024492,21.206371,6.842339,2.9140606,13.346461,19.784645,6.2967615,9.3553705,0.88651055,7.594593,3.1563551
2022-08-31 06:37:00,-2.063484,-0.09927824,0.4116683,0.007962644,-0.26702473,1.1737968,-0.17117855,0.81714547,1.0752561,0.9669685,12.097663,9.835798,2.5559146,0.71148103,2.1376603,0.8176321,2.1947877,13.030134,-0.47378975,3.6254363,21.761703,15.008955,16.954641,5.2443104,8.088004,14.111611,4.89371,18.554457,14.467143,3.9606361,0.8615399,0.37707624,4.1512804,11.887641,10.69004,0.6705386,10.327015,8.62717,9.659707,6.23989,12.742601,13.280046,6.3523684,15.048214,7.1486073,11.000187,18.648836,15.996388,8.085755,18.097937,15.226786,-0.34872144,7.1829686,4.873061,7.9097595,3.8800611,7.8288474,16.727173,2.2903712,8.170937,12.302725,15.644639,0.42824638,1.2986388,8.980306,1.1307079,7.579888,9.805908,13.512454,7.6355495,9.854272,-0.07214847,9.30699,19.519314,14.192558,1.8037734,13.34841,12.6323185,11.33353,2.442138,-0.18599409,3.0282633,2.7480705
2022-08-31 07:34:00,-1.8409373,0.07890102,0.30894566,0.3627581,-0.20305164,1.1679989,-0.08627316,0.96818316,1.7203232,1.0093915,11.84039,9.8339,2.6497667,0.9826192,2.1214638,0.7989398,2.1135254,12.982485,-0.37525028,3.3439798,21.540018,14.720894,16.695845,5.0844564,7.997983,13.482016,4.9192123,18.472206,14.077449,3.509764,0.6520719,0.29555425,3.9938896,11.866053,10.776086,0.6839854,10.280804,8.508209,9.559048,6.0701013,12.560895,13.211306,6.2494764,14.753754,7.1733346,11.133867,18.228197,15.786595,7.8749585,17.705252,15.2316675,-0.276524,7.143733,4.4901123,7.61152,4.0234118,7.880987,16.330555,2.2752526,7.8835206,12.134308,15.754273,0.5087513,1.4594669,8.817938,1.0563763,7.449022,9.993416,13.413216,7.4464626,9.579231,-0.06324783,9.290509,19.371284,13.926244,1.6739552,13.160626,12.226691,11.214571,2.3106143,-0.1031608,2.8856504,2.8278816
2022-09-03 15:48:00,14.735149,8.463255,14.7572,18.438183,2.2707825,1.211302,7.7221665,4.773188,19.803915,4.9827466,11.646083,0.79703903,1.8095548,1.5704114,2.0903847,3.763583,3.1247878,0.3032888,2.5658572,1.1330448,5.4948907,1.3389024,0.91543967,2.2313058,14.974082,2.5962038,-0.25060987,4.195746,2.554791,0.54212207,8.655945,2.9975834,8.893792,18.151943,20.73267,9.140198,-1.6131002,15.927317,12.661182,8.652653,8.990356,10.528148,11.279945,1.1308699,5.6589174,4.9500055,0.72779024,10.350582,17.23629,13.274681,13.104804,3.360833,1.0082272,5.7377896,-0.06975901,5.6761866,3.1218815,5.4009333,4.6906967,3.0793173,4.712445,7.1709337,9.056115,2.9449148,9.438918,14.379764,2.4827995,5.860292,8.824512,4.919584,8.194271,13.304962,10.927397,9.314066,5.9858117,9.452514,1.3294675,4.615614,3.4206617,5.036874,11.502309,8.710943,3.2921116
2022-09-03 16:42:00,14.256894,8.591465,14.656361,17.974062,1.5283737,1.4153212,7.437845,5.3523283,18.16884,4.3375573,11.149898,0.84659123,2.4251177,1.7921541,1.8940585,4.655672,3.3837867,0.3511692,2.3355196,0.28496283,6.1064496,1.204084,1.8031045,3.0653765,15.426269,1.6157081,0.60829955,3.8288724,2.7954664,0.61841506,7.3191257,3.1117768,8.8987055,16.958477,20.928629,9.609827,-1.395002,15.617552,11.907986,8.47106,8.225864,9.483753,10.396955,0.61745244,5.5618973,5.0260496,-0.21266994,9.975395,16.995495,12.816618,12.337555,3.0092523,-0.23239349,6.348489,-0.81695664,5.3118515,3.712947,5.255162,5.2148395,2.3027184,4.591631,7.4024916,9.785922,3.2225385,9.350886,13.278384,2.3594236,6.5696735,8.649527,4.6687536,7.351174,13.167231,10.9411335,8.9384,5.280844,9.574471,1.4894953,4.462345,3.382467,4.603382,11.843627,8.462376,2.6552224
2022-09-05 18:34:00,2.6488674,-0.9426973,4.434332,6.6098943,0.9559675,4.9745407,0.90939116,1.5279862,3.6469898,-0.008085549,10.84267,0.9119024,2.6360023,-0.43961293,1.3738382,3.6167014,2.7773986,0.79676783,5.180306,7.159445,8.271974,11.136995,14.355987,1.7458436,2.056656,11.454135,0.42148978,3.6003845,-1.2782496,3.5918326,9.000495,3.9395802,7.7719674,17.065079,14.699826,7.805578,4.6823587,13.486649,11.216187,2.4657636,10.504583,5.563814,6.1893387,5.2759304,4.2189217,7.6347914,9.363146,13.160607,6.09397,7.8503933,7.016557,4.2890105,4.459842,8.556866,1.6256002,0.36162603,6.4491997,10.065688,0.64984155,1.8420414,7.9514604,4.987822,5.592775,4.411083,4.9720497,7.205205,2.6742897,5.4545565,10.043908,8.561558,10.213874,4.0123076,5.10879,4.637123,10.374195,9.944873,6.0826902,5.766562,6.4788265,3.4542406,4.1904945,6.543139,2.332969
2022-09-05 19:35:00,2.6571772,-0.5799453,4.1228495,7.2655077,2.1041646,5.532479,1.1799359,1.6097199,4.1166363,0.65518993,10.410012,0.893325,1.92436,-0.3883968,1.2233658,3.3316693,2.8042731,0.59232986,5.1954637,6.1429563,8.475121,11.301666,13.759335,2.25831,1.90075,11.262499,0.76034456,3.8396986,-0.9438809,2.9863732,9.324734,3.9097428,7.871433,17.21568,14.231622,7.6289625,3.9091494,13.05389,10.324393,2.4437773,9.620547,4.728385,5.718028,4.3599033,3.6879156,6.903948,9.992157,12.24577,5.5539393,7.220751,6.9109306,4.060201,2.8859072,8.162152,1.8817369,0.60166895,7.2302647,9.689169,0.60065055,2.2989247,8.091017,4.993283,6.2686157,3.9034622,4.760189,6.6952147,2.6344469,6.1041827,10.146004,9.020361,9.692076,3.3477173,3.814515,4.50273,9.519519,8.579332,6.176566,5.2254963,6.087095,3.5498073,3.007908,5.6792645,2.4248
2022-09-08 07:44:00,0.1494929,0.16128513,-0.30056667,1.2747424,0.05744175,0.1748856,0.13714424,0.73238623,2.6797433,0.12629265,7.6607666,19.905811,2.7314868,-0.37686068,4.3155727,5.714262,1.3359292,13.167692,-0.11511117,6.397732,13.892938,6.2557516,13.160101,10.699718,20.872648,12.402339,2.8298194,6.956052,4.2119365,3.367923,0.9457632,1.063161,5.8432083,2.6694689,4.406355,2.724285,4.3264017,5.1761055,7.8227797,4.4389224,19.465322,13.890392,18.99518,19.067379,18.542059,2.4566157,18.484087,14.801423,16.983507,17.05241,12.91263,1.3328178,11.558646,2.2945116,18.01032,8.059316,14.706124,13.566798,7.4272,17.317715,4.237795,9.05029,6.0542107,0.57313246,12.234347,4.1825523,3.104096,10.078907,7.701421,9.892945,10.78673,5.803453,7.640483,12.196903,13.922712,1.0898409,17.531246,14.6375,11.697935,2.535381,0.15394646,3.863692,5.124568
2022-09-08 08:44:00,-0.22948585,-0.16461089,-0.61722183,1.18609,-0.19373305,0.22046646,0.14340666,0.59152997,3.3968725,0.56652087,7.839162,19.62628,2.8942244,-0.34231955,4.0764055,5.7783046,1.3215723,13.127783,0.06971568,6.467323,13.9635,6.3145723,12.9805975,10.487701,20.388775,11.978744,2.9433594,6.566298,3.5709848,2.8045259,1.133145,1.1823725,5.733762,2.873104,4.5497227,2.9686048,4.330066,5.34571,7.683285,4.3057904,19.072515,13.84291,18.72021,18.473951,18.56926,2.713568,17.942614,14.604903,16.48956,16.64499,12.798183,1.3956435,11.033387,2.0860581,17.372648,7.9887547,14.677905,13.516839,7.420796,16.667328,4.1650066,9.123957,6.03915,0.70189965,11.838703,4.2584066,2.8553023,10.213362,7.6836395,9.771113,10.538585,5.561871,7.4667315,11.752677,13.531225,1.0207381,17.070986,14.251111,11.380255,2.44872,0.18813163,3.6659117,5.128308
