timestamp,PREŠERNOV TRG-PETKOVŠKOVO NABREŽJE,POGAČARJEV TRG-TRŽNICA,KONGRESNI TRG-ŠUBIČEVA ULICA,CANKARJEVA UL.-NAMA,BREG,GRUDNOVO NABREŽJE-KARLOVŠKA C.,MIKLOŠIČEV PARK,BAVARSKI DVOR,TRG OF-KOLODVORSKA UL.,MASARYKOVA DDC,VILHARJEVA CESTA,PARK NAVJE-ŽELEZNA CESTA,TRG MDB,PARKIRIŠČE NUK 2-FF,AMBROŽEV TRG,GH ŠENTPETER-NJEGOŠEVA C.,ILIRSKA ULICA,TRŽAŠKA C.-ILIRIJA,TIVOLI,STARA CERKEV,KINO ŠIŠKA,ŠPICA,BARJANSKA C.-CENTER STAREJŠIH TRNOVO,ZALOŠKA C.-GRABLOVIČEVA C.,TRŽNICA MOSTE,ROŽNA DOLINA-ŠKRABČEVA UL.,DUNAJSKA C.-PS PETROL,PLEČNIKOV STADION,DUNAJSKA C.-PS MERCATOR,LIDL - VOJKOVA CESTA,ŠPORTNI CENTER STOŽICE,KOPRSKA ULICA,MERCATOR CENTER ŠIŠKA,CITYPARK,BTC CITY/DVORANA A,BTC CITY ATLANTIS,TRNOVO,P+R BARJE,P + R DOLGI MOST,BONIFACIJA,ANTONOV TRG,BRATOVŠEVA PLOŠČAD,BS4-STOŽICE,SAVSKO NASELJE 2-LINHARTOVA CESTA,SAVSKO NASELJE 1-ŠMARTINSKA CESTA,SITULA,ŠTEPANJSKO NASELJE 1-JAKČEVA ULICA,HOFER-KAJUHOVA,BRODARJEV TRG,PREGLOV TRG,LIDL-LITIJSKA CESTA,ŽIVALSKI VRT,CESTA NA ROŽNIK,ŠMARTINSKI PARK,POLJANSKA-POTOČNIKOVA,SREDNJA FRIZERSKA ŠOLA,POVŠETOVA-GRABLOVIČEVA,TRŽNICA KOSEZE,LIDL BEŽIGRAD,MERCATOR MARKET - CELOVŠKA C. 163,RAKOVNIK,ALEJA - CELOVŠKA CESTA,IKEA,KOPALIŠČE KOLEZIJA,VIŠKO POLJE,KOSEŠKI BAJER,DRAVLJE,ČRNUČE,STUDENEC,POLJE,ZALOG,LIDL - RUDNIK,PRUŠNIKOVA,POVŠETOVA - KAJUHOVA,SOSESKA NOVO BRDO,TEHNOLOŠKI PARK,VOJKOVA - GASILSKA BRIGADA,GERBIČEVA - ŠPORTNI PARK SVOBODA,DOLENJSKA C. - STRELIŠČE,ROŠKA - STRELIŠKA,LEK - VEROVŠKOVA,VOKA - SLOVENČEVA,SUPERNOVA LJUBLJANA - RUDNIK
2022-08-21 11:07:00,4.5625277,2.394972,1.7519121,5.0912194,2.5007668,0.807897,2.3663073,3.5330722,18.74393,5.2063546,0.7429962,2.439927,1.2452621,1.2940766,1.9901818,-0.5491845,1.2613533,14.681221,2.760833,7.280112,14.50585,1.0139177,12.298851,2.9829235,7.351215,-0.7851456,-3.859405,3.899279,0.09576734,18.060345,10.06868,4.133786,8.1712,6.633611,11.58571,3.030108,3.7651813,7.4484367,8.654617,6.7723594,9.847354,12.598435,18.129072,7.3346715,4.6023126,3.4768846,16.779625,5.0923,16.120068,19.620384,8.681897,-0.09139796,-1.7807907,14.631524,3.4053397,3.5197275,15.505872,17.026146,2.1385705,4.1145625,6.3567166,2.420431,0.2556796,3.3247352,6.1672487,9.958335,1.876501,14.240459,4.0516257,11.670387,17.377733,-1.3250734,12.719914,17.699198,18.226692,6.665643,5.713043,8.878533,15.039922,6.294594,2.5883644,10.760345,1.2583323
2022-08-21 12:07:00,4.677283,1.9692016,1.5206232,5.248724,1.6485425,0.36519757,2.6114504,3.2927992,19.497982,5.32094,0.5079756,2.0552354,1.555027,1.093584,1.9099406,-0.38817137,1.4245933,14.56325,2.6853867,7.568651,13.86259,1.192717,12.353814,2.5073962,8.053986,-0.7791011,-4.3098726,3.952887,-0.026575245,18.274536,9.647498,4.3353047,8.14178,6.556711,11.583931,2.9824362,3.3760464,7.5271873,8.53473,6.0432973,10.580296,12.586461,18.71668,7.684405,4.152141,3.5407073,16.824677,4.7063537,16.417389,19.82885,8.694673,-0.11833211,-1.6051675,14.079846,3.7670367,3.6045773,15.13243,17.305773,2.4019668,3.9697468,6.868016,2.6893501,0.05741452,3.5023835,6.6346083,9.073692,2.1445255,14.620754,3.702637,11.628384,17.458792,-1.2687267,12.166316,17.03004,18.021542,6.4068913,5.497673,9.519074,14.933272,6.3095217,2.5790098,10.931474,1.3484392
2022-08-24 15:09:00,21.427647,17.692163,17.750065,23.521252,12.936137,5.2972026,10.107229,12.563184,12.559602,9.087839,0.5457125,-3.5558681,6.8564334,11.858715,-0.6957398,3.4396045,4.514392,7.372706,5.949443,4.9647307,5.215473,6.1436987,3.305531,1.1153519,8.708035,3.8695254,0.4678031,8.9942875,-0.23691526,8.853957,5.894908,3.0012524,3.1377358,12.576252,15.615671,8.789667,3.5676277,9.8567915,1.3250256,1.9318441,4.023655,5.8645563,8.265459,-1.1240436,9.001314,5.843439,7.808972,9.049004,9.639134,13.273337,14.296595,7.748827,8.07882,4.193922,6.3963795,5.792432,13.761353,5.3413477,1.8065546,1.976536,9.02659,10.905455,3.923787,6.3654585,6.5889616,1.5550627,0.69665587,11.449947,13.553416,9.228313,8.70536,0.36579478,3.8728936,2.4524415,1.4113365,4.518946,4.921135,6.984388,5.3177867,3.8513787,3.733773,2.041267,0.86998034
2022-08-24 16:09:00,20.817036,17.47226,17.389923,23.188564,11.618892,4.0599813,10.833087,12.229042,9.945991,8.982199,0.97282076,-2.468917,7.9533,11.881671,0.86192316,4.641323,5.198694,8.541716,5.080058,5.129021,3.7416446,5.8065386,3.179967,1.4234579,8.924319,4.506949,1.0155336,9.586284,-1.1555568,8.356313,5.057976,2.9135716,3.5865548,12.489746,15.3797455,8.331459,3.4838736,9.690329,1.5701027,2.0414362,2.77596,6.1175117,8.943559,-1.3320931,8.661928,5.128871,7.376747,8.170651,9.467292,12.986955,14.075326,7.801809,7.5737433,4.362442,6.1873703,6.6566515,14.628788,5.0883284,2.6626124,1.556351,8.560044,10.689572,4.29736,6.224817,6.024186,2.4934947,0.0039839074,11.755539,13.245787,9.294011,9.192018,-0.062049985,3.4058769,2.108847,1.1779554,4.894331,4.9289813,6.9063735,5.690343,3.8550365,4.1364837,1.9177471,1.269072
2022-08-29 03:05:00,-1.263186,2.4105315,0.11173633,-0.36632356,0.70032656,-0.45922145,-0.7445195,-1.1213368,0.34733018,-1.3958402,2.751767,6.4479384,0.43014267,0.7425216,2.9105616,3.3971372,1.7919805,16.639124,-0.8329293,7.7673855,9.333982,10.183522,20.160326,11.193412,20.673906,7.8593535,0.68635666,15.654601,12.392582,8.107858,2.9060936,0.29532143,6.962324,1.9269254,2.530415,14.235645,12.610405,10.510254,12.199298,9.930983,7.698165,15.846653,2.1594064,7.2604184,9.814745,7.768321,18.321602,9.019774,10.587124,19.928816,17.29572,7.3663926,2.5467722,9.097806,3.8026588,11.8463125,19.43392,14.306618,15.991269,10.663307,3.3751945,3.8178263,5.336182,5.720108,11.913783,8.0090275,4.022552,8.1306505,14.382863,15.889375,8.566183,4.367531,9.388764,21.494423,8.203364,0.9691772,11.979485,18.848833,7.697099,6.3471055,0.66436833,6.7265744,4.6717644
2022-08-29 04:01:00,-1.0294453,2.658737,0.35303977,-0.14431295,0.53776705,-0.48609814,-0.841644,-0.94021475,0.7509822,-1.1564307,2.7505665,6.5090833,0.49348453,0.9213148,2.673418,3.2620435,1.8414516,16.713234,-0.33671778,7.7712703,9.480685,10.171718,20.043282,11.237108,20.56585,7.876971,0.77969515,15.142358,12.575167,8.025361,2.6695175,0.37377545,6.9383726,1.8862832,2.4929657,14.467251,12.613246,10.315218,12.015683,9.874976,7.463901,15.583041,2.4050224,6.972027,10.245927,7.9750376,18.186605,8.878126,10.65824,19.71096,17.163774,7.409737,2.692197,9.095126,3.8985226,11.773037,19.3062,14.174187,15.927987,10.78249,3.3318868,4.0274644,5.2348785,5.752444,11.662484,7.9471965,3.8961623,8.444969,14.432167,15.762969,8.390938,4.464579,9.572336,21.331125,8.371201,0.8652343,12.026919,18.92966,7.655096,6.482444,0.6435811,6.5813026,4.4748297
2022-08-31 06:37:00,0.28153083,0.80822974,0.835001,2.0901694,-0.46081436,1.832085,-1.6312206,1.6700141,2.1802838,-0.69289774,11.563163,10.071847,0.87421465,0.7205592,1.3978499,0.7808865,0.5823557,11.666546,-1.270905,1.2812815,19.373987,15.889802,15.852749,7.393868,9.615439,12.574747,5.187896,17.477707,15.002443,5.6547933,1.4078761,0.2966064,3.7408254,11.604715,8.623745,1.0916151,10.975943,8.314035,8.888388,6.777902,12.532274,13.209135,6.6081047,14.004501,6.6646676,10.154754,19.339178,16.847956,6.9360595,18.439983,16.405972,0.38225737,7.6484876,2.873917,7.6158547,3.249565,5.820947,16.740429,2.1622818,8.934322,13.9303665,16.438046,-2.0160613,0.8015722,8.633561,1.7223746,6.824859,9.478392,13.349125,8.459976,10.190844,-0.08557379,10.613143,19.45791,14.898909,1.3839576,14.117064,14.7907915,11.77703,2.530288,1.6067649,3.8676786,1.5365815
2022-08-31 07:34:00,-0.052527934,0.99153453,1.0927944,1.6967088,-0.1784848,1.6721724,-1.6999217,1.510169,2.5773242,-0.5715813,11.944854,10.292975,0.95205975,1.1661588,1.4950055,0.90533096,0.35441726,11.735506,-1.1698742,0.9956302,19.543709,15.401369,15.538094,7.1831026,9.05343,12.53498,5.1135974,17.098328,14.674799,5.5006514,1.5889951,0.33164904,3.5962107,11.524071,9.012509,1.3263358,10.775456,8.300004,8.896985,7.005094,12.673068,13.127221,6.764746,13.557282,6.408139,9.863336,19.233335,16.728495,6.449938,18.07418,16.30508,0.8258125,7.5498443,3.1063967,7.6659136,3.1423342,5.6208053,16.634838,2.3300302,8.93775,13.735764,16.431656,-1.8726466,0.75858986,8.323453,2.1033828,6.3027916,9.146502,13.067991,8.409727,10.254988,0.06893575,10.654059,19.099174,14.894141,1.4103546,14.446866,14.61545,11.6830435,2.4137394,1.9057089,4.1968474,1.5476632
2022-09-03 15:48:00,12.284753,8.154788,7.798419,16.3051,2.7172313,1.949293,7.3103204,7.560755,20.481695,3.5992002,7.2070847,3.9258173,-0.39345846,0.07554539,1.342676,4.3737626,1.7442117,0.54549927,2.4779959,2.5582414,2.660414,2.9212797,0.3118615,2.2819145,14.476357,-0.16442439,3.8282523,5.4819317,0.634312,6.1249723,8.356943,2.6682231,8.591397,14.429022,18.004843,10.477787,-1.5903465,12.249456,8.16524,8.391891,8.279632,10.5202875,11.668771,3.3686,7.295072,5.6520333,2.3418229,15.863398,19.572615,11.23905,13.698035,4.8474574,-0.4285909,9.072753,1.7350692,5.6230707,1.6250298,7.4744253,7.9898725,5.73016,6.3595977,7.12909,10.57,6.549242,9.9164095,12.483099,5.1487327,9.427269,9.754501,8.88588,9.200175,12.864506,11.173796,11.180361,6.504298,6.542893,3.1094337,8.96847,3.6016753,2.484678,11.421906,4.3600698,4.3097563
2022-09-03 16:42:00,12.652933,9.2232685,8.878012,15.83205,3.158876,1.9426295,6.9345064,7.6921883,19.276608,3.7835674,7.823272,3.5190263,-0.24257979,0.418645,2.1803455,4.125649,1.8641939,0.7107355,2.8458724,2.4331408,2.7303855,2.6057625,0.5730469,2.87229,14.655987,0.767868,3.7354362,4.9060235,0.70478565,7.0966034,8.455118,2.5604408,8.689175,13.538096,17.1748,10.733265,-1.9273087,12.143789,7.6314473,8.069402,8.084137,10.061763,11.674147,3.6371627,7.687766,5.1158934,2.553506,16.214705,19.521473,11.771681,13.870119,4.5662317,-1.0980287,9.919261,1.8913678,5.811325,1.4510205,7.529782,7.505867,6.6589684,6.322891,6.7207756,10.815985,6.0092654,9.736457,11.934133,5.008048,8.919354,10.033909,8.991447,8.735199,13.083914,11.357229,10.934461,6.1907535,6.5696573,3.7840877,8.461764,3.3806553,2.641112,11.218177,4.1911817,3.4104028
2022-09-05 18:34:00,3.5942175,3.2093298,5.304558,7.5821805,0.29844213,3.5511627,1.7944396,3.5959795,2.399576,-0.13339132,9.671008,-0.2779885,-0.46890756,0.09321555,2.78693,2.8373454,0.8962205,-0.9343739,5.9976497,6.072526,2.833479,6.966176,15.727448,2.012183,3.886708,14.181673,3.255925,8.985944,4.7767186,9.967793,16.0995,3.7818966,11.768221,14.072042,14.548645,4.478043,2.9864323,11.06588,10.389185,0.7996412,9.187956,4.5399895,6.974372,7.9787555,6.926837,4.7647066,11.592913,18.746124,8.6637335,7.9462204,14.074956,4.06486,7.7587595,11.240832,2.4805171,0.9709757,6.5598783,10.8678665,-1.5353098,4.02702,9.019075,5.064786,10.231625,5.8037825,5.192257,7.348441,2.0889182,6.2010827,11.548042,10.75668,12.124435,1.4383439,0.6453594,4.391156,8.90833,8.567935,9.390544,7.892143,10.106223,0.3653432,3.748865,6.594232,2.2901945
2022-09-05 19:35:00,3.5182757,3.883916,5.006255,7.180531,1.0241054,3.1683369,2.3013852,4.815978,2.5023224,0.1652456,10.257639,-0.27887613,-0.47093394,0.38737783,2.862671,3.099489,0.4869867,-1.1896377,5.919609,5.0690084,3.7800577,6.3344173,14.756623,1.2343552,3.2783506,13.682229,3.4943662,8.334609,4.6114917,8.43471,14.70269,3.7049959,11.024246,12.81732,13.947318,5.403362,2.584275,11.399036,9.75936,1.3883866,9.169923,5.244026,6.8312783,6.833488,6.805723,4.415843,10.592939,18.60681,8.387528,8.554325,14.671308,5.3285446,8.504196,11.050817,1.7006229,1.6640043,6.5745273,9.368959,-0.13605839,3.748484,9.257176,5.831534,9.532537,5.5432906,5.413539,7.9017577,0.5239793,6.2564654,10.89471,10.245746,11.8805895,1.4173697,1.2409996,4.0500135,8.777299,8.657343,9.415626,8.1391535,9.742572,0.27054894,3.5484078,6.008769,1.9649582
2022-09-08 07:44:00,2.0826547,1.643508,1.2956114,4.862144,0.9969832,-0.35579643,1.9281185,1.8291295,1.9784133,-0.6200604,5.370577,21.289951,3.1990268,-0.050784267,2.1842432,6.9652734,1.4111471,11.850513,-0.3335001,5.720307,9.775659,5.8029294,8.461653,11.427123,17.249374,12.561215,4.1452065,3.2998326,5.7636495,1.4462589,-0.8413981,1.4520497,6.428487,5.8828297,7.481538,3.362578,4.2598476,4.58757,6.507499,2.4949014,17.932299,12.085845,17.118416,17.210884,17.282478,4.125739,17.017015,14.475341,15.54091,15.555868,14.200892,1.1548544,12.6673765,1.4888592,15.989308,6.5142136,11.686949,11.238896,5.125603,15.671584,4.463909,6.5123057,6.294577,3.2927787,11.497955,3.147552,3.542189,10.157505,6.1478267,10.126261,10.396844,5.918103,6.433284,11.889227,12.632965,0.31980443,15.430367,14.752261,10.55931,1.6871697,3.2805612,3.0682623,5.16611
2022-09-08 08:44:00,1.811334,1.0005599,1.6715207,3.9615788,1.0384384,-0.08103523,1.4817605,1.3680754,2.3123066,-1.1653943,5.348882,20.800205,3.268979,0.24873564,2.4528723,7.205851,1.7597106,11.957237,-0.11263342,5.8848295,9.952846,5.8025713,8.504971,11.16505,16.892723,11.784474,3.8413193,3.21575,5.871911,1.927034,0.40579137,1.3787053,6.377198,5.480504,7.914396,2.9616232,3.959901,4.9128637,6.9824233,2.159835,18.296055,12.527661,16.968176,17.335045,17.43529,4.069294,17.576956,14.19583,15.615131,15.982817,14.297232,0.66575116,12.165144,1.5635631,15.996406,6.421301,11.440066,11.022896,4.803491,15.89579,4.3758364,6.0343623,6.2340317,3.002836,12.251487,2.93709,4.107061,9.85869,5.796291,10.2011595,10.274116,5.5666246,6.3700852,12.443409,12.694051,0.34154296,15.443102,15.321778,11.032849,1.4630276,3.2831128,3.245329,5.368371
