timestamp,PREŠERNOV TRG-PETKOVŠKOVO NABREŽJE,POGAČARJEV TRG-TRŽNICA,KONGRESNI TRG-ŠUBIČEVA ULICA,CANKARJEVA UL.-NAMA,BREG,GRUDNOVO NABREŽJE-KARLOVŠKA C.,MIKLOŠIČEV PARK,BAVARSKI DVOR,TRG OF-KOLODVORSKA UL.,MASARYKOVA DDC,VILHARJEVA CESTA,PARK NAVJE-ŽELEZNA CESTA,TRG MDB,PARKIRIŠČE NUK 2-FF,AMBROŽEV TRG,GH ŠENTPETER-NJEGOŠEVA C.,ILIRSKA ULICA,TRŽAŠKA C.-ILIRIJA,TIVOLI,STARA CERKEV,KINO ŠIŠKA,ŠPICA,BARJANSKA C.-CENTER STAREJŠIH TRNOVO,ZALOŠKA C.-GRABLOVIČEVA C.,TRŽNICA MOSTE,ROŽNA DOLINA-ŠKRABČEVA UL.,DUNAJSKA C.-PS PETROL,PLEČNIKOV STADION,DUNAJSKA C.-PS MERCATOR,LIDL - VOJKOVA CESTA,ŠPORTNI CENTER STOŽICE,KOPRSKA ULICA,MERCATOR CENTER ŠIŠKA,CITYPARK,BTC CITY/DVORANA A,BTC CITY ATLANTIS,TRNOVO,P+R BARJE,P + R DOLGI MOST,BONIFACIJA,ANTONOV TRG,BRATOVŠEVA PLOŠČAD,BS4-STOŽICE,SAVSKO NASELJE 2-LINHARTOVA CESTA,SAVSKO NASELJE 1-ŠMARTINSKA CESTA,SITULA,ŠTEPANJSKO NASELJE 1-JAKČEVA ULICA,HOFER-KAJUHOVA,BRODARJEV TRG,PREGLOV TRG,LIDL-LITIJSKA CESTA,ŽIVALSKI VRT,CESTA NA ROŽNIK,ŠMARTINSKI PARK,POLJANSKA-POTOČNIKOVA,SREDNJA FRIZERSKA ŠOLA,POVŠETOVA-GRABLOVIČEVA,TRŽNICA KOSEZE,LIDL BEŽIGRAD,MERCATOR MARKET - CELOVŠKA C. 163,RAKOVNIK,ALEJA - CELOVŠKA CESTA,IKEA,KOPALIŠČE KOLEZIJA,VIŠKO POLJE,KOSEŠKI BAJER,DRAVLJE,ČRNUČE,STUDENEC,POLJE,ZALOG,LIDL - RUDNIK,PRUŠNIKOVA,POVŠETOVA - KAJUHOVA,SOSESKA NOVO BRDO,TEHNOLOŠKI PARK,VOJKOVA - GASILSKA BRIGADA,GERBIČEVA - ŠPORTNI PARK SVOBODA,DOLENJSKA C. - STRELIŠČE,ROŠKA - STRELIŠKA,LEK - VEROVŠKOVA,VOKA - SLOVENČEVA,SUPERNOVA LJUBLJANA - RUDNIK
2022-08-21 11:07:00,5.354715,4.5085096,-0.23768483,6.243264,2.22345,0.43544072,2.839443,6.1867676,13.804272,1.1338179,0.29618862,4.587745,-0.15905178,0.54236364,0.07195182,2.1578085,1.5709215,14.102859,4.1902614,8.172123,13.574656,2.0152802,12.926937,3.0295553,4.439295,-2.403227,-1.2475959,0.44793218,-1.4104804,12.793233,8.53445,4.1551337,7.0648756,6.4812574,10.598511,4.291979,4.1407886,7.788489,10.636504,7.2812176,11.126005,12.590543,20.725473,4.7527533,6.0737486,2.4968963,16.334455,3.6173453,16.337528,19.362808,7.8721614,2.0046918,-0.9204232,16.699087,2.3403013,4.0824165,15.762196,16.193455,0.9091953,3.488374,6.0847273,4.1798496,1.885035,1.7784686,9.685261,10.148727,1.0627754,14.429533,6.4901447,12.096843,15.258661,0.45215774,15.023051,17.729822,18.594713,7.722863,5.1842155,5.464594,15.466438,6.260417,2.3846583,11.510009,2.0951402
2022-08-21 12:07:00,6.817169,5.4158587,1.2244297,6.6320195,2.225571,0.58871526,2.641442,6.2247124,16.371649,1.6903338,0.95662,3.966382,-0.64746916,0.6755214,-0.46333507,1.6674656,1.5044712,12.293283,5.419731,7.9264874,12.917904,2.4710648,11.904831,2.386774,4.213576,-2.2804885,-2.1114602,0.06744571,-2.472294,11.714901,8.073698,3.901514,7.496787,6.9236627,11.356053,5.35405,2.8697305,8.234482,10.21444,7.101903,11.117167,12.293517,19.969177,4.4807224,6.6699066,2.5982122,15.421353,4.582758,16.608297,19.186295,7.6354666,2.2223697,-0.6167497,17.358463,1.9918492,3.5041833,15.287905,15.049057,0.61742663,3.9941974,6.0954514,4.8807597,1.5860794,1.4274936,9.585679,10.535774,0.94753855,14.163007,6.375573,12.121812,15.132324,0.7823636,14.821276,16.278685,18.482687,7.787634,4.6532063,5.9052253,15.572974,5.8751836,2.178203,11.072244,2.4113991
2022-08-24 15:09:00,17.099579,15.351619,14.926731,21.820156,13.905268,6.824318,5.284907,13.205769,7.3815794,7.296042,2.479973,0.2548374,7.1618934,14.728614,0.971765,3.205111,4.3504434,0.5591762,2.4576824,2.6768367,2.818415,1.5422938,3.2310457,2.8363063,7.0634937,2.5096257,1.9909989,7.8081775,3.165837,10.686742,3.7672634,4.3281255,5.5597606,13.575505,15.068114,8.497808,2.5926754,10.0027685,0.8546097,0.20839518,5.394348,3.0419247,8.647971,1.2877102,7.9991207,9.023504,7.228953,9.440943,7.650636,12.655167,15.904619,11.500729,5.643791,2.9646752,5.4768567,8.656444,13.586781,1.5946276,5.2364607,5.1571555,7.522152,8.968741,6.298427,6.6387396,4.9613867,4.4255757,0.63047117,11.70141,9.514631,12.417841,9.315947,0.14763848,1.4332554,4.311176,2.2725027,5.692556,5.985727,8.264334,1.6946273,1.1615403,5.0330296,0.58796835,3.447936
2022-08-24 16:09:00,16.494492,14.65903,14.334529,20.873495,12.934434,7.0121307,4.659317,13.163917,7.0359936,6.44546,2.6700292,0.23461376,7.0333066,14.251026,0.8451671,3.2837458,4.6018653,-0.14406714,2.5476046,2.7199774,3.252325,1.1508458,3.614568,2.8881323,7.121825,2.555795,2.3030286,7.923054,2.8932905,10.517899,3.6936846,4.188157,5.1373043,12.883916,14.80764,8.332567,2.5009844,10.437475,1.5017788,0.09983033,5.819338,2.979298,8.8532095,1.2573643,8.277208,8.613286,7.765059,9.626952,7.6286063,12.896025,15.916161,11.32778,6.0842986,3.474882,5.2696,8.438331,14.061182,1.7089078,4.8990984,4.862892,7.8119717,9.113579,6.264425,6.035498,5.425035,4.6187534,0.65485185,11.612786,9.612217,12.452117,9.272616,0.10838871,1.6826938,4.6830716,2.7921288,5.348701,6.67905,8.756266,2.2448733,1.0835782,4.705533,0.42880252,3.5680692
2022-08-29 03:05:00,-0.5454831,2.4057117,1.9341601,-1.0423473,0.68694127,-1.5431892,-0.3027535,-0.6393668,0.5605997,-0.3091151,3.9330342,4.7987266,0.5259458,-0.074497074,4.406547,3.405185,1.1070346,15.739273,1.4005425,3.4313712,6.6148157,11.207994,19.543028,7.004288,16.02722,4.4842873,1.5153555,14.000279,13.649661,6.2098403,3.8301144,1.8874238,8.599014,2.5106063,5.2499204,14.557034,7.9980803,10.286444,7.740405,6.9238067,9.8683405,15.548093,4.9627886,7.875943,10.345783,9.308197,17.340643,7.288078,11.216236,18.837744,17.835968,6.944258,3.0249612,8.003662,3.1793826,10.629867,18.28233,13.954667,16.34434,9.053074,2.861026,7.2217965,2.3572345,5.8164515,9.239205,8.632603,4.371312,7.3649907,11.4107,13.882746,8.313086,3.2393637,7.0926394,21.319744,7.7110133,1.2188103,13.966525,20.565094,7.168757,9.95144,1.5773227,7.625423,4.706932
2022-08-29 04:01:00,-0.52789354,2.4485228,1.972201,-1.0963871,0.6674732,-1.6011301,-0.3049783,-0.6082341,0.6789726,-0.19830245,4.0256314,4.8105345,0.57441115,-0.027148455,4.392605,3.4172838,1.1517729,15.904708,1.459152,3.3693528,6.774262,11.150816,19.604322,6.973282,16.153605,4.4364533,1.4529003,14.001649,13.707119,6.09586,3.7245088,1.9078052,8.6214905,2.4095654,5.226544,14.616862,8.09777,10.318424,7.8120365,6.839151,9.980006,15.553098,4.9775186,7.846792,10.261652,9.359029,17.386305,7.296838,11.371187,18.790506,17.883959,6.9336386,3.0152974,8.035798,3.2275302,10.6289215,18.16143,13.860307,16.430033,9.21319,2.7305095,7.104071,2.4536905,5.9218845,9.273089,8.636629,4.364222,7.438045,11.407129,13.899138,8.334673,3.2832596,7.0619884,21.315601,7.778766,1.2593526,13.972167,20.733803,7.1579185,9.860053,1.6311233,7.7155423,4.62674
2022-08-31 06:37:00,0.3406614,0.7332815,-0.58290327,-0.5065245,0.14330232,0.4988832,-0.5810432,0.34902138,1.1106175,-0.13818806,12.406674,10.176792,1.7772759,-0.08113584,2.347601,0.9806398,1.8979036,14.369903,-0.13704965,1.5804021,19.871357,15.438402,17.854982,6.594168,8.890205,13.474178,4.646219,17.393589,14.058651,4.8717113,0.8382556,0.020794613,3.6955342,11.153286,9.264042,0.57840747,10.931907,9.259142,9.994342,6.2313595,12.5284815,14.280503,6.637679,14.457517,7.6613703,9.816639,19.186716,16.532124,7.928594,19.346607,15.709097,-0.059594505,8.211256,4.6428504,8.858674,2.8450193,7.68042,16.007687,2.1348546,9.928004,13.957159,16.457985,-0.05401206,0.9917798,9.386274,1.3802725,7.0688543,9.878432,13.794003,8.292987,10.040357,-0.29960555,9.785571,19.320887,14.446674,1.752897,13.161886,14.2939,11.579924,2.2764568,0.071998656,3.1514575,1.9163301
2022-08-31 07:34:00,0.12725107,0.53534806,-0.50409544,-0.75704473,0.6178287,0.820702,-0.6134724,0.5300624,2.0713246,0.34972984,12.699568,9.919811,1.7217878,0.17675272,2.7356741,1.16595,2.0300183,14.53382,0.049937427,1.4697943,20.105497,15.285704,18.108261,6.4594374,9.341711,12.94735,4.836315,17.225033,13.496175,4.7150364,0.5134327,0.020497305,3.5671377,10.915297,9.315355,0.93769044,10.809004,9.4607115,9.676196,6.221167,12.146746,14.298066,6.250152,14.058585,7.110582,10.270587,18.766146,16.240194,7.8452716,19.420023,15.790304,0.058338054,7.87528,4.757006,7.9395385,3.4519055,7.4480066,15.617748,2.5317695,9.475919,13.738565,16.367884,0.02713561,0.8393383,9.099189,1.347344,6.7648015,10.035139,13.783756,8.1389065,9.719666,-0.13921423,9.869123,19.333338,13.851777,1.6557791,12.825518,13.658122,11.27392,2.2553997,0.08324343,3.1418605,1.810057
2022-09-03 15:48:00,13.164892,10.311194,14.210579,18.52363,2.2166626,0.6274267,9.9182,2.3262315,22.302814,6.9748225,6.0998044,2.9405456,-0.6951047,2.5805683,-0.0579658,2.7227635,1.8331453,-3.874905,1.6027341,3.943978,7.1238146,0.77493644,2.827293,1.5811079,15.385703,1.7068908,3.26965,5.7433066,4.2531004,3.9814723,11.472031,1.3184175,8.134884,17.369766,19.869043,7.7257714,0.49425736,15.659949,9.943923,8.1113825,6.551651,13.9880295,12.025416,0.9796453,5.552563,6.2404046,1.1303185,16.502016,15.380697,12.808901,15.921795,1.8502209,5.2297063,3.0944421,0.52803564,7.0970173,2.701974,8.404195,2.5712245,1.8208193,4.97404,9.120788,8.300102,2.9582238,11.445514,14.652735,4.570937,7.6519485,9.434865,4.374491,8.031852,13.777192,10.564475,9.430597,6.934275,6.1977725,2.9244618,0.8903899,4.0517306,0.46632016,10.253584,7.654987,2.6591024
2022-09-03 16:42:00,12.034533,10.004249,14.146787,17.598385,2.5338695,1.121777,9.590891,1.8148388,20.000708,6.2428765,6.548908,3.2438183,-0.37684268,2.739399,0.6276583,2.8858547,2.6759524,-3.9986122,0.88022655,4.744699,7.7592506,1.155822,3.5140069,1.5078175,16.06279,2.6639173,3.3665967,5.261004,4.9267917,4.894189,11.860704,1.418878,7.7341266,17.515545,19.626478,7.136464,1.047886,16.34569,10.054585,8.494786,5.929044,14.364151,12.13609,0.474037,5.734169,6.4018855,1.5550308,16.878973,14.900351,12.674557,16.40708,2.0456347,5.402356,3.0094407,1.0193708,6.745688,2.4560318,8.647504,3.1512733,1.835565,5.181962,10.134362,7.788242,2.175692,11.350694,15.106089,4.141132,7.8334775,9.56251,4.3681903,8.153598,14.093685,10.105695,10.309762,7.119843,5.8064857,2.5250182,1.216887,4.264984,0.4162389,9.986671,6.4341636,2.7123215
2022-09-05 18:34:00,1.6185026,-0.18267964,1.7412933,3.6789808,0.7270955,5.5011964,0.73498636,-0.83734816,5.679117,3.4729006,10.416093,1.6524392,1.0421191,0.25109008,0.56385344,3.0606391,1.3109607,-0.29496166,3.0261173,5.2672987,8.365063,10.913778,15.095584,2.4628732,3.9726856,13.4346485,1.9890186,7.8827205,3.746962,10.882853,12.297635,3.9805746,8.832772,16.802893,12.854841,6.522947,6.7759542,11.501496,9.239646,2.5087383,10.163117,5.8945875,7.395421,8.895505,5.3603215,8.214035,11.714007,15.076734,9.476174,9.796962,11.907116,3.6168141,8.264438,7.2859592,0.91729426,0.8842779,7.8043427,11.064247,0.39500394,5.2296095,8.62644,7.2861176,6.203835,4.914049,5.5399504,6.9342747,0.5870697,3.114316,9.199305,8.270059,11.17313,5.8378377,3.2898448,5.4382396,9.144126,9.0278845,4.8939652,5.8855205,9.115021,3.296402,5.6575003,6.9969606,2.2959745
2022-09-05 19:35:00,2.6999295,0.4068799,2.7394197,4.8505015,0.953122,5.776646,0.83631116,-0.5615195,5.142432,3.369548,9.757854,0.63902247,0.8948451,0.4288036,0.58814424,2.5236628,1.5464016,-0.9365728,3.1458874,5.106916,7.425167,10.357712,16.120703,2.703158,4.764243,13.531429,1.7429761,8.390588,4.5469084,11.779747,12.503193,3.952174,9.106344,16.793962,12.068835,6.784458,6.883232,11.253847,9.492958,3.014887,9.9061,5.5812087,6.8857074,8.147903,4.8552065,7.854346,12.060517,14.534594,9.784969,10.218595,12.114688,3.8385158,8.672232,7.1057067,0.9516344,0.53491,7.5760565,10.777883,0.5887524,5.320369,8.603471,6.9277906,5.7516017,4.869308,5.1078043,6.9292226,0.42702657,2.7998636,9.349457,8.172225,11.192504,5.6579094,2.68427,5.6754556,8.95672,8.906262,4.257385,6.295359,9.501491,3.681037,5.601852,7.1654735,1.8654263
2022-09-08 07:44:00,0.0016891807,0.52346015,0.21176542,1.2713611,0.86622036,-0.27409595,0.38221043,-0.1095929,0.8630098,-0.70599717,5.7367477,19.618847,2.248828,-0.11893007,3.6782806,4.270953,0.022892073,14.241236,0.07597083,6.3525243,13.634008,5.2337847,13.7523,10.967278,20.477867,13.053267,2.9741373,7.124661,4.325275,2.5567923,-0.107779585,1.0072098,4.986872,2.5164104,5.0041924,2.9751127,4.8612576,5.634504,7.8542,3.6629574,19.690697,15.219411,18.576141,18.466084,17.83079,2.2816863,18.01105,15.700607,16.672913,18.458496,13.85538,1.2942542,12.892953,2.6610415,17.91526,7.502745,13.816065,13.546859,6.064336,17.82946,3.5720415,8.004689,5.748246,0.9446068,13.007058,3.3671708,3.9860868,10.077486,7.7499824,10.31795,9.699207,5.7737923,7.564241,12.84405,14.036295,0.6879203,18.862696,16.796719,10.717155,1.8974286,0.7012208,3.8084126,4.984522
2022-09-08 08:44:00,-0.37155247,0.14808322,0.29107893,1.4049815,0.9227313,-0.3702088,0.4202425,-0.438003,1.6126045,-0.5972099,5.787628,18.943089,2.198214,0.028996378,3.8648312,4.074409,-0.16065638,14.075694,0.3023048,6.4579244,13.456357,5.086134,13.843043,10.694805,20.73999,13.173637,2.9931426,7.621404,3.998558,2.282347,-0.19341764,1.0316466,5.0491633,2.5178266,5.3596354,3.1853673,4.600273,5.7410407,8.123208,3.8514557,19.401035,15.51623,18.218409,18.15045,17.780748,2.3973994,17.70901,15.727944,16.405085,18.650993,14.016108,1.3015875,12.367356,2.544367,17.310158,7.6197376,13.772913,13.509138,6.382701,17.161367,3.7190433,8.030643,5.9239254,1.1345892,12.886356,3.2817063,3.684218,10.171255,7.6106915,10.214572,9.629852,5.794012,7.295153,12.921116,13.601163,0.5917956,18.56176,16.317171,10.7426815,1.9450136,0.65513617,3.934383,4.7769637
