timestamp,PREŠERNOV TRG-PETKOVŠKOVO NABREŽJE,POGAČARJEV TRG-TRŽNICA,KONGRESNI TRG-ŠUBIČEVA ULICA,CANKARJEVA UL.-NAMA,BREG,GRUDNOVO NABREŽJE-KARLOVŠKA C.,MIKLOŠIČEV PARK,BAVARSKI DVOR,TRG OF-KOLODVORSKA UL.,MASARYKOVA DDC,VILHARJEVA CESTA,PARK NAVJE-ŽELEZNA CESTA,TRG MDB,PARKIRIŠČE NUK 2-FF,AMBROŽEV TRG,GH ŠENTPETER-NJEGOŠEVA C.,ILIRSKA ULICA,TRŽAŠKA C.-ILIRIJA,TIVOLI,STARA CERKEV,KINO ŠIŠKA,ŠPICA,BARJANSKA C.-CENTER STAREJŠIH TRNOVO,ZALOŠKA C.-GRABLOVIČEVA C.,TRŽNICA MOSTE,ROŽNA DOLINA-ŠKRABČEVA UL.,DUNAJSKA C.-PS PETROL,PLEČNIKOV STADION,DUNAJSKA C.-PS MERCATOR,LIDL - VOJKOVA CESTA,ŠPORTNI CENTER STOŽICE,KOPRSKA ULICA,MERCATOR CENTER ŠIŠKA,CITYPARK,BTC CITY/DVORANA A,BTC CITY ATLANTIS,TRNOVO,P+R BARJE,P + R DOLGI MOST,BONIFACIJA,ANTONOV TRG,BRATOVŠEVA PLOŠČAD,BS4-STOŽICE,SAVSKO NASELJE 2-LINHARTOVA CESTA,SAVSKO NASELJE 1-ŠMARTINSKA CESTA,SITULA,ŠTEPANJSKO NASELJE 1-JAKČEVA ULICA,HOFER-KAJUHOVA,BRODARJEV TRG,PREGLOV TRG,LIDL-LITIJSKA CESTA,ŽIVALSKI VRT,CESTA NA ROŽNIK,ŠMARTINSKI PARK,POLJANSKA-POTOČNIKOVA,SREDNJA FRIZERSKA ŠOLA,POVŠETOVA-GRABLOVIČEVA,TRŽNICA KOSEZE,LIDL BEŽIGRAD,MERCATOR MARKET - CELOVŠKA C. 163,RAKOVNIK,ALEJA - CELOVŠKA CESTA,IKEA,KOPALIŠČE KOLEZIJA,VIŠKO POLJE,KOSEŠKI BAJER,DRAVLJE,ČRNUČE,STUDENEC,POLJE,ZALOG,LIDL - RUDNIK,PRUŠNIKOVA,POVŠETOVA - KAJUHOVA,SOSESKA NOVO BRDO,TEHNOLOŠKI PARK,VOJKOVA - GASILSKA BRIGADA,GERBIČEVA - ŠPORTNI PARK SVOBODA,DOLENJSKA C. - STRELIŠČE,ROŠKA - STRELIŠKA,LEK - VEROVŠKOVA,VOKA - SLOVENČEVA,SUPERNOVA LJUBLJANA - RUDNIK
2022-08-21 11:07:00,6.234663,2.593019,3.769392,5.0113163,1.467483,3.1688614,1.1446282,4.079414,17.650162,6.6511774,3.3483872,2.4162612,1.4671279,0.36417142,-0.3851561,0.4227474,2.8874335,10.222316,6.025244,8.326472,14.022675,2.997686,15.083344,2.6607459,5.428153,0.16301417,0.00034314394,1.7338905,1.273895,14.537617,7.443277,4.6822896,7.8334002,4.607012,10.184996,8.438604,3.1753922,7.435108,10.592795,6.230892,11.012112,9.250597,18.163841,4.1152096,5.9685993,5.891957,16.008007,3.9915156,17.7717,18.276636,7.02284,0.9972938,-1.0531123,16.207273,2.501547,3.6205313,12.31501,15.63509,3.3037531,5.2810287,6.376989,3.6408687,3.0361135,2.500726,6.571214,11.760801,2.771208,14.072306,6.4703455,12.609158,16.25138,-0.030418217,11.748003,16.934225,16.093548,6.2887955,4.6377506,11.146818,15.23575,7.658501,2.5265298,10.834082,1.6456416
2022-08-21 12:07:00,7.196746,3.5542102,4.8178854,6.606745,2.2227051,3.7131314,1.6932803,4.75589,17.083311,5.8864865,4.0115356,3.1855242,1.9381278,0.6996486,-0.045425832,1.0455643,3.3016021,9.738651,6.367801,7.8634205,13.150524,3.5047746,15.27211,2.2091765,5.283285,0.48336434,-0.24005693,1.3682463,0.78926826,12.448068,6.8535395,4.7282796,8.368863,4.7946267,10.131596,9.048462,2.7827792,7.084377,11.607401,6.2638125,11.145827,9.973805,17.408957,4.098585,5.969163,5.174757,16.429136,3.9016888,17.801388,18.670729,7.403432,1.10074,-1.9009862,15.601732,2.2651923,3.6051784,11.40238,15.292947,3.3691955,5.2696004,5.7519975,3.629428,2.8223667,2.1738098,6.701265,10.995328,2.3138554,13.749613,6.493725,12.7636795,16.394587,-0.6510635,11.414224,16.683092,15.546582,5.9842114,4.3445606,10.566216,14.760599,6.370974,2.3261254,10.37212,1.5861762
2022-08-24 15:09:00,18.860289,16.365452,17.639744,23.497993,10.640266,5.6687946,10.64013,13.230859,6.429446,4.006131,1.2188282,2.417498,7.9339714,8.519911,1.8153915,5.287567,4.665276,0.3634061,4.0837407,3.2414227,3.2865982,1.8065534,4.340017,2.4488227,6.096061,0.22736263,6.7929573,6.651913,-1.8895128,4.951903,3.3211136,3.6506033,7.695638,11.074026,15.504625,11.675184,0.38632,8.906993,2.1672835,2.3184485,4.4820457,5.952029,6.7551208,-0.8225353,2.6246076,6.92072,6.230339,9.480814,7.0924487,10.235517,16.324415,7.924241,6.8263545,4.925504,1.812433,6.712002,8.223952,1.547285,5.8569765,2.4757702,8.368884,5.8964396,6.73762,7.9030247,2.5790434,4.3726807,0.80484384,12.740475,8.859101,9.896688,9.436259,0.8098845,1.2125922,5.100073,1.3626322,5.2226605,5.292619,4.2857046,4.5739923,0.9415319,6.5016947,3.1721573,3.2698257
2022-08-24 16:09:00,18.797892,16.369179,17.585924,23.65616,11.003528,5.838254,10.602879,13.119286,6.1210356,3.5335913,1.1536055,2.4158049,7.7241173,8.5495405,1.8776212,5.5464816,4.561548,0.3660721,4.022945,3.1437378,3.1396976,2.0099642,4.3731017,2.7611783,6.266537,0.32467866,6.606989,6.215446,-1.7645261,4.8787484,3.6135168,3.684975,7.6846585,11.33387,15.437104,11.71486,0.83273566,8.925063,2.553603,2.6319802,4.652764,5.876012,7.1604714,-1.1297915,2.5808434,6.6564713,6.2986684,9.432443,7.269736,10.258801,15.875647,7.860384,6.480398,5.133446,1.6604149,6.605643,8.178516,1.6605052,5.7158303,2.6883752,8.347177,5.8094125,7.036418,7.792664,3.0050998,5.010206,0.5536315,12.57072,8.981075,10.042941,9.568561,1.1286349,1.394057,5.227919,1.4485085,5.4072504,5.053592,4.2704372,4.8562365,1.0141429,6.5350375,3.344421,3.4501655
2022-08-29 03:05:00,0.41487312,-0.08029944,1.7320782,-1.3513153,-0.11603897,-1.1673588,0.14321479,0.74881774,3.7188995,-0.30180746,4.5671654,5.2160683,1.2891656,-0.0740799,2.5366101,3.3909862,2.7565808,16.271011,-0.5543736,3.676887,7.321098,9.403739,19.874388,9.364854,18.148228,2.6494505,1.9932966,12.568429,14.418285,8.45804,2.6134605,0.8575939,8.488347,2.1357386,5.9184046,15.085373,11.258994,10.206712,10.21766,6.8092175,7.940578,18.549616,3.374539,8.407332,7.314151,8.347478,17.032328,7.758517,12.221661,19.246954,18.648125,7.734562,2.8718057,7.0159917,3.7955673,14.064102,15.401455,12.459835,13.011778,10.954145,5.4251184,3.7258534,4.8389134,5.6808467,12.0922575,2.8364258,5.0020638,14.655869,12.425372,12.733644,7.292453,2.740528,9.143013,20.08264,7.626823,1.7097383,12.821322,18.441977,7.583378,6.117458,2.3719206,6.3602934,2.758979
2022-08-29 04:01:00,0.46094513,-0.06150478,1.7597705,-1.2668583,-0.10957592,-1.1833956,0.15613666,0.71806127,3.832914,-0.3565212,4.4970064,5.220149,1.2263014,-0.08544174,2.4991117,3.3680863,2.7474315,16.177155,-0.61608326,3.5564837,7.131885,9.415721,19.837101,9.431363,18.274807,2.5744245,1.9340367,12.594342,14.49678,8.447862,2.5053072,0.843649,8.511749,2.222079,5.9483013,15.152218,11.231769,10.244092,10.214925,6.832734,7.9215045,18.47225,3.2969818,8.33849,7.191932,8.343945,17.075525,7.8368034,12.206522,19.224958,18.67297,7.7875805,2.7381842,7.068973,3.7781737,14.140418,15.449449,12.454908,12.970817,10.944574,5.378088,3.7106123,4.898425,5.644984,12.197212,2.8607078,5.0229893,14.593718,12.421295,12.806349,7.2466097,2.778262,9.15852,20.106249,7.6908174,1.6658084,12.924493,18.468567,7.5999784,6.08527,2.4147258,6.318676,2.8135533
2022-08-31 06:37:00,0.1210723,-0.1874438,0.50864273,0.13810802,1.0216806,4.8197217,-0.9860271,0.6691678,0.7478559,0.26754373,11.523085,10.611168,1.2063335,0.071222275,4.027938,1.981879,3.5281098,11.820171,2.2118268,6.2481627,17.549597,16.511763,17.836895,5.6209884,9.871383,15.231364,6.287794,18.007057,14.283536,4.750825,1.8011055,-0.6341238,3.8936846,10.778842,9.88353,1.1154132,10.85695,7.853389,10.502521,7.452894,11.29395,13.775581,5.816793,15.053362,7.904775,11.119722,19.54771,15.70127,8.103475,18.027222,15.251647,0.26279598,7.4342313,3.0237236,7.0599093,4.962273,6.418258,15.3132,3.5096464,9.6054535,12.88437,14.299675,0.16598913,1.3762903,8.098118,3.873302,7.4849653,8.987907,13.517695,7.8169403,9.444544,0.1895073,9.179994,19.219355,14.475488,1.061091,13.774652,13.933532,12.03911,1.5669132,0.004248552,3.6514444,2.9385428
2022-08-31 07:34:00,0.37076712,-0.001444757,0.7483156,0.16942859,1.0364778,4.7106566,-0.91235065,1.0415998,0.78442836,0.3186473,11.158642,10.462166,1.3669945,0.31930348,3.9139895,2.2364147,3.476483,12.175707,2.1143398,6.097984,17.541859,16.061907,17.644646,5.864603,9.716236,15.005678,6.4201517,17.814415,13.820577,4.772134,1.3222208,-0.7040384,3.5437577,10.192046,9.625818,1.2205181,10.994076,7.621002,10.272603,7.0630608,11.215041,13.293255,5.6581693,14.813549,7.982202,11.067232,19.261274,15.533487,8.031228,18.07308,15.111836,0.24555498,7.682889,3.2083468,6.5416174,4.7755136,6.529632,15.16181,3.553805,9.426476,12.727498,13.625675,0.16273555,1.7458235,7.8645554,3.6720219,7.551406,8.753166,13.550143,7.7652235,9.270745,0.26723164,9.274481,19.181673,14.268314,1.1433642,13.39376,13.953325,11.999478,1.6904609,0.20895809,3.7292113,2.7285316
2022-09-03 15:48:00,14.232839,11.62564,10.64926,16.81739,3.3140812,1.1842979,7.4126143,4.4266224,19.404814,5.4669437,7.9464316,3.4082348,3.7399874,3.067296,1.3728628,1.005531,4.271949,3.1245098,1.4207933,0.7699233,3.609634,1.7235825,0.6611859,4.3925405,15.857517,0.9489927,4.2915077,0.43214703,2.8503122,5.7477145,9.875693,2.8104143,9.219812,17.853952,19.226753,7.1000137,1.1339612,14.547861,10.01325,8.685593,6.0777144,12.631659,12.165721,-0.22087932,6.63055,5.263499,1.0770359,11.477037,17.15122,12.087298,15.758972,3.3734028,1.6631945,9.027316,1.4372537,8.395812,2.981266,4.896581,2.0911353,7.6490664,5.5740514,9.607883,10.224725,1.0056355,5.681974,15.206099,-2.69261,10.348319,9.584678,6.354019,8.621856,9.739506,10.658306,9.788713,4.787102,7.0690966,1.1385788,6.461126,3.6046147,0.6624186,10.635126,2.4819255,3.8719304
2022-09-03 16:42:00,13.523595,11.156202,10.217961,16.06719,2.9237697,0.9391192,7.0568476,4.126072,17.69771,4.8771944,8.085684,3.350409,3.4111204,2.82247,1.7821465,1.0591147,3.8936484,3.2847903,0.9190272,0.5620967,3.403666,1.3321819,0.28284234,4.4277177,15.328529,0.7298453,4.7080393,0.48123056,2.7230937,6.0323863,9.938719,2.793663,8.791022,17.92404,18.960566,6.4924736,1.6397239,14.674128,9.640824,8.722359,5.4236784,12.7090225,13.080319,-0.72900033,6.618026,5.1780095,0.6504698,11.193772,17.21827,12.263268,15.132357,2.8528733,1.6621295,8.957302,0.93000835,8.095224,3.2287412,4.93868,1.6557955,7.02587,5.6925235,10.135338,9.8019495,0.5100615,5.3985953,16.40065,-3.163914,10.844145,9.635338,5.844014,8.858653,9.553648,11.214769,10.373695,4.665389,7.1409583,1.1570716,6.149182,3.7309551,1.3253961,10.649739,2.3166733,3.5306168
2022-09-05 18:34:00,2.6473355,2.6043143,1.9811219,4.0325975,3.1225042,5.067187,1.979103,0.9903396,5.646988,3.7730145,8.216622,2.3252027,3.4003701,1.7574443,-0.31030554,0.8150023,3.348312,6.3628774,6.645099,7.184389,7.1759295,8.378604,15.585009,2.719243,3.8167858,10.835942,1.0620291,5.2204237,5.5895567,9.971734,14.791109,3.5114539,9.093843,12.963151,14.208046,5.5175123,7.622416,8.458227,12.07306,8.027762,7.680364,7.235423,4.6824446,5.1479053,6.033246,5.6764317,11.03713,11.538181,7.338507,8.446845,8.618333,4.8454065,4.5453653,10.922173,6.1018767,0.8442771,8.96177,11.231789,-0.1290678,5.1902533,7.2312746,8.700438,5.9824324,4.662563,3.9201574,8.5531025,1.5249732,5.543392,9.330334,8.14536,10.689669,2.772231,2.6007895,6.8171268,8.356438,7.817007,4.65438,7.2353606,10.672995,1.5346438,2.175986,6.50798,3.1135838
2022-09-05 19:35:00,3.3866987,3.0111723,2.6962328,4.715664,2.6753376,4.651342,1.856629,0.9975527,6.6919727,3.3319921,6.9715185,1.9914804,3.226429,2.1636584,-0.5045156,0.5566194,3.4473026,5.918452,6.2498274,6.726861,6.3624825,7.2506313,15.111956,3.0086677,4.5017138,9.518505,1.047358,5.616679,6.640231,9.770318,14.104418,3.0275269,8.947382,12.629161,13.823209,5.062525,7.8500133,8.21894,12.41197,7.778041,7.960675,6.96146,4.441631,4.743766,5.4948673,5.8473215,11.329893,11.326754,7.151792,8.474654,8.826854,4.7410374,4.4321547,10.415258,6.2487535,0.87605566,8.80508,10.6767025,-0.7172917,5.469541,7.185572,8.070059,5.9449234,4.826657,3.934666,8.60029,2.149421,5.5331583,9.312008,7.9258394,10.344817,2.679081,2.840523,7.4300222,8.219877,7.0532727,4.6774487,7.2928233,11.023771,1.4065521,2.5684776,6.7920866,3.3266203
2022-09-08 07:44:00,0.55952907,-0.25893968,0.6673428,-0.07616997,1.4198117,0.43427745,0.06669721,0.32626063,1.4173274,-0.36355454,5.3580585,20.05806,1.9016396,0.7797594,3.0358186,6.530355,1.2478487,14.769535,-1.1949714,6.2221036,14.235514,6.5824957,7.947008,10.545008,18.49605,12.065293,2.3784075,7.0715055,3.7541862,2.7040544,2.9043407,0.64460015,4.4957747,1.8914416,7.307117,0.73042965,5.035892,6.209581,8.081559,2.6260867,18.663656,16.023516,11.009262,19.794407,18.441917,1.551864,19.133663,14.723579,17.291042,16.752989,13.84362,1.1020703,12.380753,2.5325398,17.07395,8.201782,14.038318,12.964427,7.392244,17.828262,4.3052926,5.7677445,6.1322365,1.5998452,12.719633,4.5520444,4.0269856,10.637563,7.291061,10.28569,10.795645,5.6770287,7.677557,14.768104,14.60565,1.3388972,17.198215,18.006382,11.435963,2.5728176,0.8827104,4.023395,4.988404
2022-09-08 08:44:00,0.39405465,-0.18002886,0.70695615,-0.20730495,1.8819268,0.5288433,0.0994924,0.44926697,1.4843631,0.1569156,6.093642,19.740286,2.0001755,1.051641,3.38514,6.8637385,1.39382,14.853877,-0.9873184,6.163777,13.819052,6.1473055,8.30131,10.200964,18.196749,11.737481,2.2521722,6.65115,3.1266162,2.4410095,3.2440128,0.66729856,4.578207,1.4082963,6.794385,1.241837,5.305696,6.3549876,8.261208,2.758016,17.593657,15.987568,10.646873,18.837269,18.10902,2.0333374,18.872074,14.184708,17.382645,16.60882,13.87253,1.5953522,11.939096,2.3782864,16.323465,7.9711604,14.001358,12.677107,7.818607,17.09227,4.0558047,5.4947395,5.9191504,1.7734654,12.345327,4.77468,3.625458,10.922818,7.4201417,10.005127,10.694074,6.0138087,7.7948747,14.58262,13.523615,1.1894634,16.26695,17.220146,10.922025,2.6516328,1.0750369,3.960775,4.6325665
