timestamp,PREŠERNOV TRG-PETKOVŠKOVO NABREŽJE,POGAČARJEV TRG-TRŽNICA,KONGRESNI TRG-ŠUBIČEVA ULICA,CANKARJEVA UL.-NAMA,BREG,GRUDNOVO NABREŽJE-KARLOVŠKA C.,MIKLOŠIČEV PARK,BAVARSKI DVOR,TRG OF-KOLODVORSKA UL.,MASARYKOVA DDC,VILHARJEVA CESTA,PARK NAVJE-ŽELEZNA CESTA,TRG MDB,PARKIRIŠČE NUK 2-FF,AMBROŽEV TRG,GH ŠENTPETER-NJEGOŠEVA C.,ILIRSKA ULICA,TRŽAŠKA C.-ILIRIJA,TIVOLI,STARA CERKEV,KINO ŠIŠKA,ŠPICA,BARJANSKA C.-CENTER STAREJŠIH TRNOVO,ZALOŠKA C.-GRABLOVIČEVA C.,TRŽNICA MOSTE,ROŽNA DOLINA-ŠKRABČEVA UL.,DUNAJSKA C.-PS PETROL,PLEČNIKOV STADION,DUNAJSKA C.-PS MERCATOR,LIDL - VOJKOVA CESTA,ŠPORTNI CENTER STOŽICE,KOPRSKA ULICA,MERCATOR CENTER ŠIŠKA,CITYPARK,BTC CITY/DVORANA A,BTC CITY ATLANTIS,TRNOVO,P+R BARJE,P + R DOLGI MOST,BONIFACIJA,ANTONOV TRG,BRATOVŠEVA PLOŠČAD,BS4-STOŽICE,SAVSKO NASELJE 2-LINHARTOVA CESTA,SAVSKO NASELJE 1-ŠMARTINSKA CESTA,SITULA,ŠTEPANJSKO NASELJE 1-JAKČEVA ULICA,HOFER-KAJUHOVA,BRODARJEV TRG,PREGLOV TRG,LIDL-LITIJSKA CESTA,ŽIVALSKI VRT,CESTA NA ROŽNIK,ŠMARTINSKI PARK,POLJANSKA-POTOČNIKOVA,SREDNJA FRIZERSKA ŠOLA,POVŠETOVA-GRABLOVIČEVA,TRŽNICA KOSEZE,LIDL BEŽIGRAD,MERCATOR MARKET - CELOVŠKA C. 163,RAKOVNIK,ALEJA - CELOVŠKA CESTA,IKEA,KOPALIŠČE KOLEZIJA,VIŠKO POLJE,KOSEŠKI BAJER,DRAVLJE,ČRNUČE,STUDENEC,POLJE,ZALOG,LIDL - RUDNIK,PRUŠNIKOVA,POVŠETOVA - KAJUHOVA,SOSESKA NOVO BRDO,TEHNOLOŠKI PARK,VOJKOVA - GASILSKA BRIGADA,GERBIČEVA - ŠPORTNI PARK SVOBODA,DOLENJSKA C. - STRELIŠČE,ROŠKA - STRELIŠKA,LEK - VEROVŠKOVA,VOKA - SLOVENČEVA,SUPERNOVA LJUBLJANA - RUDNIK
2022-08-21 11:07:00,4.782691,3.346918,3.5432546,5.2990656,2.7449918,1.1252098,0.5386214,3.6714327,13.912532,3.7666125,2.3288639,2.6356044,0.18680051,1.8700892,0.7981443,0.91915774,1.4175324,11.43946,4.3471036,8.891831,14.758185,2.157422,14.469205,1.7956032,4.8258266,-0.054560173,0.24523772,1.8993478,-1.4562724,14.386764,5.7802196,3.5652301,5.598981,4.0851808,8.210865,2.2535849,4.3420353,7.097421,10.238414,7.1435194,11.997211,14.019879,19.240133,6.0296936,3.4440553,6.435498,16.89562,4.700598,17.734251,19.23752,8.7774725,1.5033569,1.3771547,16.143595,3.993526,4.048538,15.085642,14.069425,0.40410733,5.197916,6.894539,2.2552423,1.6143144,1.3226002,8.985969,9.860379,2.051214,14.889557,5.9944205,12.292892,16.175158,-0.08630325,14.061752,18.979004,16.328499,6.106529,4.267154,9.379452,14.894883,5.5948944,2.041131,10.681972,2.4042368
2022-08-21 12:07:00,6.362325,4.152096,4.1902933,7.439205,2.7792988,2.337437,1.2131947,4.058468,16.4581,4.662688,4.4305744,3.7113023,0.23597983,1.2720324,1.0506366,1.3017015,2.798985,10.603065,5.083342,9.328476,13.489632,1.3164934,14.076556,1.0776423,3.8371134,0.41005945,0.23079576,2.2914748,-2.7841604,12.148097,5.0488386,3.4717925,6.0510397,4.482443,8.895734,3.1162057,4.930343,6.991528,11.646362,6.94471,12.1602745,11.6203985,19.14439,5.851354,3.6680796,6.2997212,16.08374,5.7329874,18.250423,18.862337,7.1244545,0.9263424,2.1008873,15.656856,2.8639438,2.6520014,12.426506,14.462575,0.6529453,3.401473,5.64198,2.8477302,1.9432508,2.0243173,7.9416485,10.610126,3.7883441,14.454507,7.08907,12.061934,16.483047,0.6786356,14.320844,18.419722,16.484743,6.8830295,3.2512333,8.084956,14.47808,4.2606926,2.1008759,11.598466,2.6770132
2022-08-24 15:09:00,18.2658,13.550654,15.582414,23.258837,16.37118,8.194218,5.553921,16.35527,4.768285,5.5472355,1.3606846,-1.0744331,7.495878,14.6771145,2.830235,1.6373682,3.1516168,1.5587071,4.5558968,5.7049193,-0.2659643,1.9189316,0.2649771,3.1799479,8.856486,2.303503,2.744493,10.790435,2.7702148,9.4661875,3.9618287,6.3575315,5.001686,9.222496,14.805947,9.10609,2.7447865,10.500028,2.012546,1.0322025,5.4666805,4.675016,7.5835056,2.8759604,6.8441663,9.356127,5.8811803,10.732069,7.540592,12.394207,14.63805,13.142275,3.7817097,5.0907545,4.396287,8.110014,11.356174,0.8538703,6.887496,3.264944,7.119141,9.227809,3.39119,7.509972,6.65492,3.7420979,-0.7181741,10.80895,8.743028,12.338161,9.790915,1.1857519,0.76782256,4.088445,3.4571748,8.59559,9.208232,13.462407,5.6879325,1.7145399,6.1034575,1.2662042,4.4337664
2022-08-24 16:09:00,16.59276,12.927673,15.0003395,22.208939,15.671721,8.081076,5.3617544,15.898484,4.1967673,5.9174004,1.4928653,-0.5264375,6.801567,14.322872,2.9735882,2.0201595,3.0327067,0.9754216,4.549979,6.202193,-1.176197,2.8732884,0.9218117,3.4128902,9.213966,3.4233046,3.0199819,11.260689,3.7906873,9.5047455,5.333036,6.499387,5.094947,9.462818,14.548269,9.589018,2.9506009,11.319535,1.821706,1.1839442,5.0061398,4.720557,7.312733,2.5845623,7.656371,9.495648,5.9696593,11.934905,7.2922516,11.99041,15.195433,13.272009,4.248104,5.192228,4.750926,8.713016,11.747144,1.391858,7.2196956,2.3289995,6.4128017,9.616543,4.1479306,7.7256546,7.0488667,4.222666,-0.9417478,10.324756,9.070172,12.502531,9.618166,1.6127088,0.47616005,4.255283,3.6841643,8.851652,10.222898,13.799803,4.8965406,1.9299072,6.726381,1.2650336,4.6925344
2022-08-29 03:05:00,0.34789985,3.0199707,0.17132114,-0.12035644,-0.022698134,-0.20111138,-0.3771044,-0.7544775,0.6893176,0.1399054,4.102996,3.9526646,0.3847325,0.19692792,5.8167133,3.7601357,1.4434495,14.029742,-0.67681193,3.3002763,6.5752163,11.571447,20.149008,7.529735,17.058207,3.2791476,1.5498308,15.833699,14.279044,12.200271,3.187445,1.3873646,8.622728,3.6033163,5.290725,14.442912,9.307865,10.855177,9.396656,7.4685364,7.5515447,16.235708,2.1310744,9.697126,8.130797,9.068354,17.465693,6.662426,10.775543,19.582796,17.599417,8.855438,2.3977294,5.2629666,2.5236747,10.995607,18.722277,13.712622,17.196775,9.1800165,4.5581746,8.088154,2.3534787,5.2092977,6.9221325,9.087714,3.154718,6.1809397,12.077112,14.389837,8.629073,4.256863,8.148363,19.911165,7.2749524,1.1732353,13.638652,19.560677,7.1193132,9.380416,2.3083785,7.7417126,3.118447
2022-08-29 04:01:00,0.24639434,3.0249677,0.17284702,-0.34390366,0.024478704,-0.1509766,-0.47511315,-0.7888187,0.6190547,0.09558624,4.0070486,3.841076,0.3875964,0.23590638,5.799146,3.7961948,1.4391377,14.009469,-0.713027,3.2851982,6.582762,11.715059,20.230019,7.557437,17.146477,3.171699,1.5352162,16.053335,14.320247,12.272448,3.2827175,1.3414528,8.584959,3.585105,5.1708164,14.616453,9.3969345,10.960846,9.439191,7.4669304,7.5582476,16.353888,1.9780959,9.575592,8.134929,9.238054,17.59153,6.726598,10.861473,19.633656,17.811724,9.0011635,2.5112438,5.3620977,2.5674846,11.024033,18.78511,13.614101,17.104326,9.324221,4.594197,8.13884,2.4194763,5.273416,7.116886,8.979502,3.2064576,6.2379584,12.320482,14.390915,8.587049,4.350667,8.103415,20.010563,7.173228,1.1143346,13.6937895,19.633963,7.139801,9.561512,2.3171475,7.614271,3.0777857
2022-08-31 06:37:00,-1.0644028,0.24503472,-0.122860685,0.18269098,-0.24623963,0.13361126,0.027294174,1.37119,1.2884778,0.15415901,11.588665,10.322966,0.3350244,0.3193549,3.4002745,1.2146739,2.538662,13.982223,-0.06902835,2.3313556,19.297485,16.353672,17.424623,6.748801,8.293358,14.857441,4.8619356,18.064037,14.692493,4.107824,1.1692518,-0.050370157,4.392478,11.295459,8.961902,-0.26211634,11.084871,8.63904,9.963504,7.0230446,11.803372,14.604714,6.916867,14.746499,8.869569,10.34309,18.643272,16.891205,8.078983,18.402275,15.80602,0.12643857,8.225531,4.666962,8.813976,2.8249583,7.589142,16.151073,1.9624684,9.47365,13.331939,15.287733,0.23580846,1.2074307,9.530148,1.2110597,7.0957813,9.935391,14.173814,7.9051137,9.789041,0.042086348,10.065331,19.344217,13.8713875,2.3505337,12.914962,14.099065,11.778486,2.932085,0.12281595,2.6921568,2.4600823
2022-08-31 07:34:00,-1.3367977,0.5112503,-0.103970066,0.18595493,-0.75940657,0.13220543,0.13362314,1.3365504,1.4318119,0.11110586,10.964851,9.946358,0.54008126,0.41832316,3.8200066,1.3898253,2.2018971,13.507917,-0.46524855,1.9449221,19.399296,16.510153,17.386108,6.9485598,7.785242,14.343422,4.6628065,17.887556,14.253364,5.5157104,1.905191,-0.18760657,4.6122975,11.334594,8.606681,-0.053423792,11.197399,8.529351,9.081804,6.782256,11.510767,14.370601,6.7774887,14.999374,8.583498,9.8816395,18.571714,17.426167,7.694907,17.934048,15.296856,0.24313958,8.327118,5.192793,8.546838,2.405849,7.450023,16.353209,1.6083877,9.235645,13.647005,15.422761,0.18019678,1.0993563,9.493195,1.3225738,7.012975,9.989152,14.484739,7.9860945,9.81604,-0.3190856,10.221122,18.79295,13.964539,2.5653508,13.02972,13.727846,12.120745,3.3255146,0.13016133,2.8405616,2.437527
2022-09-03 15:48:00,13.129996,8.525119,9.72463,19.623388,2.1436086,1.9150594,10.610497,3.613684,22.944462,5.433697,3.2333314,3.339561,2.2732084,2.092414,1.4504336,1.3688252,2.490088,0.64298934,4.6959014,2.1889415,7.4425626,2.164172,0.81159747,1.0491363,15.593056,2.9870899,1.7564629,3.3502495,2.4751534,1.3758296,12.412101,3.4825609,8.158907,16.654911,16.293478,6.440249,-1.748296,15.8359375,10.948422,8.51322,10.084143,10.514823,13.064155,2.3627584,9.354817,3.8095253,1.8150814,14.274138,18.197557,10.654686,15.380707,2.6816278,3.9859648,4.1600103,1.2320558,5.773531,2.3446577,8.37626,3.2467434,-0.05627249,4.789928,8.781882,8.445366,3.8302622,11.28855,14.435314,4.5636134,6.6511207,10.742461,6.010292,6.213797,12.996969,11.490865,9.447459,7.6939797,8.282221,0.77326465,-0.07598248,4.5041056,3.942238,10.588996,8.670344,3.1152685
2022-09-03 16:42:00,12.938424,9.827065,9.780596,17.857754,2.1797695,2.0200706,8.921649,4.1528316,23.379696,6.1309376,3.6447775,3.124866,2.1186798,3.1846588,3.3039508,2.0554452,3.364374,0.6736638,6.1262946,1.7594403,6.5565357,2.5221682,2.0301676,1.7703067,16.669823,3.774897,0.7396929,2.2051373,3.0898278,2.1699443,12.640188,3.8954194,8.106924,14.539063,14.375471,6.6703315,-2.0099046,16.659412,11.039693,8.606692,9.758343,9.121098,13.553247,1.1107854,9.150556,3.7493026,1.9983857,13.122158,19.240976,10.897238,15.534916,2.9943223,3.695868,4.3802166,0.76029897,6.301278,2.8445399,7.185513,3.3594172,-0.88835144,4.724866,11.03956,7.932461,3.2348394,11.183986,14.493787,3.4473183,7.5734534,10.317801,5.950669,6.2305765,13.647016,11.972534,9.686075,7.962991,8.299581,0.45621398,0.42963323,4.6753936,3.7609208,11.565473,8.325082,2.584209
2022-09-05 18:34:00,1.3265529,0.28839442,2.6431005,7.3278327,1.3758085,3.6936002,3.809019,-0.8079033,5.77858,0.3927498,6.3815374,1.7250531,3.0412252,1.6262318,1.6654483,4.4350886,2.1532521,1.6655811,2.7820814,4.7798104,9.683097,9.8326845,13.656767,2.2276075,3.733397,11.622339,1.1418749,2.7647269,2.3922462,8.697532,12.609814,3.6174512,10.732315,16.233395,12.44144,4.0388837,4.161109,14.348885,12.790341,1.9848268,9.199812,5.782506,7.842257,5.9626436,8.688439,6.7214274,10.902964,13.377721,6.8984113,11.364993,12.85075,3.376545,6.6358886,9.100573,0.8134831,-0.49279344,6.943676,12.664454,-0.24870633,-0.5454812,6.4695673,4.5827594,5.1440835,4.5972676,7.549897,9.943599,1.0344731,4.014498,9.006105,8.941414,11.05977,4.494448,3.196732,5.9055514,11.54981,7.3367534,6.161164,4.29551,8.289834,4.5462055,3.5966587,5.2065473,3.2153857
2022-09-05 19:35:00,3.6850483,3.1958053,4.5924296,10.458443,2.1434815,3.8064268,4.60553,0.92078066,4.304086,0.5023591,4.9465504,1.6287727,3.5638583,2.6623728,2.6421838,4.7383485,3.0441275,1.4281331,2.6586661,4.1926928,8.148761,9.254128,13.919043,2.9035456,4.805437,11.201391,0.79460704,2.2834337,3.7117329,9.275653,12.410153,3.4491336,10.923753,15.941407,11.774294,3.3764274,4.9651036,13.851497,12.257496,1.2454288,9.418189,5.7546473,8.429053,6.0994434,9.1397705,5.2639165,10.871376,12.1635065,7.6842566,11.763378,12.181946,3.5995128,5.9840884,8.993449,2.2723846,-0.28332937,6.84355,12.177934,-0.6217058,-1.6278572,5.740888,4.5595965,4.624285,4.3217063,6.976813,9.963494,0.39782462,4.140961,8.776244,8.886666,11.360235,5.001345,3.2680082,6.2216635,11.199245,6.997056,6.5240054,4.4122357,7.3118057,4.7774916,4.3200855,5.0670414,3.0193245
2022-09-08 07:44:00,-0.40319473,-0.27821574,0.52833223,1.162165,-0.69288397,0.059970435,0.34239805,0.61170876,1.8930444,0.25056452,7.3213215,20.243803,1.9370047,-0.57871026,4.679934,5.0810037,0.8177507,13.261098,0.27869275,5.9415364,13.70008,7.140899,13.314119,10.287086,18.673223,13.114406,3.100725,7.969023,4.8406935,2.5898042,-0.13313407,1.0429225,5.88838,3.6649666,4.8053284,2.085906,4.4734306,5.0398726,7.9379616,3.8116338,18.390133,13.502338,18.595411,19.19948,18.189686,3.3545382,18.926361,16.302433,17.007679,17.27471,13.418447,0.6385154,12.165453,2.4780955,18.21085,6.731108,13.622749,13.30571,5.7408047,17.638332,3.6147466,7.808189,5.9750013,0.96437943,13.11646,2.7527237,3.9879138,9.662828,7.2168565,9.888363,9.562246,5.327241,7.319595,12.439306,15.00378,1.9704884,17.791422,15.089685,12.866078,2.3602808,0.8060492,3.9719584,5.1898265
2022-09-08 08:44:00,-0.61042506,-0.5894368,0.30007434,1.0309337,-1.8146358,0.21274143,0.3901266,0.47177437,2.3728914,0.75967735,7.7830267,19.463942,2.627209,-0.7379365,5.0487957,5.354676,1.6733315,12.372328,0.36483267,6.091752,13.284945,7.223396,13.066228,9.480728,17.6089,12.679389,3.4538453,7.8573637,4.3898726,2.6663895,-0.40469593,1.2525954,6.1508126,3.9579852,5.209061,2.2649403,4.427606,5.0546355,7.872011,3.186067,17.205593,12.408307,18.212679,18.490543,16.968174,3.755657,18.39673,15.883782,16.280691,15.964285,12.787777,0.5092421,11.478344,2.7966495,17.106243,6.0130024,12.665108,13.059202,5.446833,16.835348,3.4533079,8.006329,6.217004,0.9024881,12.505919,2.5471315,4.022955,9.734413,7.1802244,9.854404,9.348586,4.925066,6.8520274,11.647404,14.741464,2.0906,17.166864,14.662358,13.05767,1.9196163,0.9323378,4.150795,5.2079096
