timestamp,PREŠERNOV TRG-PETKOVŠKOVO NABREŽJE,POGAČARJEV TRG-TRŽNICA,KONGRESNI TRG-ŠUBIČEVA ULICA,CANKARJEVA UL.-NAMA,BREG,GRUDNOVO NABREŽJE-KARLOVŠKA C.,MIKLOŠIČEV PARK,BAVARSKI DVOR,TRG OF-KOLODVORSKA UL.,MASARYKOVA DDC,VILHARJEVA CESTA,PARK NAVJE-ŽELEZNA CESTA,TRG MDB,PARKIRIŠČE NUK 2-FF,AMBROŽEV TRG,GH ŠENTPETER-NJEGOŠEVA C.,ILIRSKA ULICA,TRŽAŠKA C.-ILIRIJA,TIVOLI,STARA CERKEV,KINO ŠIŠKA,ŠPICA,BARJANSKA C.-CENTER STAREJŠIH TRNOVO,ZALOŠKA C.-GRABLOVIČEVA C.,TRŽNICA MOSTE,ROŽNA DOLINA-ŠKRABČEVA UL.,DUNAJSKA C.-PS PETROL,PLEČNIKOV STADION,DUNAJSKA C.-PS MERCATOR,LIDL - VOJKOVA CESTA,ŠPORTNI CENTER STOŽICE,KOPRSKA ULICA,MERCATOR CENTER ŠIŠKA,CITYPARK,BTC CITY/DVORANA A,BTC CITY ATLANTIS,TRNOVO,P+R BARJE,P + R DOLGI MOST,BONIFACIJA,ANTONOV TRG,BRATOVŠEVA PLOŠČAD,BS4-STOŽICE,SAVSKO NASELJE 2-LINHARTOVA CESTA,SAVSKO NASELJE 1-ŠMARTINSKA CESTA,SITULA,ŠTEPANJSKO NASELJE 1-JAKČEVA ULICA,HOFER-KAJUHOVA,BRODARJEV TRG,PREGLOV TRG,LIDL-LITIJSKA CESTA,ŽIVALSKI VRT,CESTA NA ROŽNIK,ŠMARTINSKI PARK,POLJANSKA-POTOČNIKOVA,SREDNJA FRIZERSKA ŠOLA,POVŠETOVA-GRABLOVIČEVA,TRŽNICA KOSEZE,LIDL BEŽIGRAD,MERCATOR MARKET - CELOVŠKA C. 163,RAKOVNIK,ALEJA - CELOVŠKA CESTA,IKEA,KOPALIŠČE KOLEZIJA,VIŠKO POLJE,KOSEŠKI BAJER,DRAVLJE,ČRNUČE,STUDENEC,POLJE,ZALOG,LIDL - RUDNIK,PRUŠNIKOVA,POVŠETOVA - KAJUHOVA,SOSESKA NOVO BRDO,TEHNOLOŠKI PARK,VOJKOVA - GASILSKA BRIGADA,GERBIČEVA - ŠPORTNI PARK SVOBODA,DOLENJSKA C. - STRELIŠČE,ROŠKA - STRELIŠKA,LEK - VEROVŠKOVA,VOKA - SLOVENČEVA,SUPERNOVA LJUBLJANA - RUDNIK
2022-08-21 11:07:00,3.4094899,0.33872968,3.3114626,4.612366,0.032698497,1.9000764,-0.054822683,2.3945754,17.451323,4.523089,1.6804633,2.176861,2.5321527,1.8594099,0.4946981,-1.7265236,2.3563724,8.433997,4.595815,8.756029,16.439135,2.2188804,14.660778,2.1180458,6.9951024,-0.96356547,-0.8895948,2.3787186,3.3295002,17.454567,6.1261077,4.6351852,8.226981,4.905534,9.714284,6.4911413,3.8640103,7.9924073,9.833376,7.2762365,8.956038,12.337862,17.506945,5.246745,5.1810865,6.264742,15.978254,5.163876,16.5205,18.247805,7.61243,0.6702544,0.036896408,16.240368,3.2343655,3.600505,15.778564,15.883309,3.3915467,4.100236,6.493519,3.1114075,1.4388413,2.249516,4.0261955,13.368916,1.6305779,15.339223,4.3320155,12.326889,17.440855,-0.44830143,13.729424,18.460785,18.047655,6.487654,5.5994205,11.414529,14.643487,5.280306,3.2621217,12.061142,2.605786
2022-08-21 12:07:00,3.6759973,0.35288292,3.0526242,4.6943307,-0.78035724,1.474715,0.32340932,2.5074413,17.105848,4.4695373,1.3892007,1.8279839,3.1119657,1.5650469,0.6965402,-1.2259216,2.7169886,8.795479,4.5532236,8.880817,15.5906515,2.3959343,14.796459,2.1382682,8.099943,-0.36268163,-1.0558355,2.220381,4.0377893,17.897808,6.159301,4.8379793,8.262108,4.5723705,9.311109,6.1688457,4.142317,7.9602036,10.030533,7.2856092,9.34041,12.174255,17.907436,5.490407,5.394453,5.9550343,15.881109,4.947742,16.739065,18.481594,7.473499,0.47371238,-0.06252128,15.828385,3.8110113,3.6352572,15.404847,16.05658,3.574201,4.4243608,6.808435,3.375458,1.449007,2.443871,4.6257715,12.931203,1.8305182,15.1030035,4.227456,12.315443,17.37722,-0.18797447,13.3111515,17.785845,17.845303,6.594642,5.4661617,12.256284,14.805357,5.110294,3.3958216,11.984023,2.8736513
2022-08-24 15:09:00,20.144855,15.899671,15.447142,22.366953,8.488252,5.9656763,9.5569725,13.442639,11.53929,6.3402047,1.6344419,-3.8023653,6.772431,8.817226,2.7730927,4.9013014,4.4957504,2.3722658,5.213723,5.1527886,5.6325417,4.9494,5.851373,-0.14485787,8.140478,4.5437226,3.4992094,10.432514,0.050334916,9.793714,6.43255,3.2921658,3.2250543,12.069715,14.648507,11.523893,2.7989807,8.649532,1.2162261,0.67938054,5.117887,6.3479505,10.089366,0.31094736,7.321666,6.2076974,8.396836,11.1321945,9.068324,11.689589,14.453317,5.9969482,9.288407,3.0252483,2.6246378,5.3253803,11.307787,5.0974326,4.421523,3.9156396,9.431372,6.754607,7.6164255,8.034525,4.6360955,3.011796,0.7526311,11.537491,12.58042,9.085991,8.512007,1.0968455,2.6361544,4.013216,2.1150076,4.571986,6.6508894,7.5283794,6.8412585,3.6256363,3.5285776,2.909868,3.3534205
2022-08-24 16:09:00,18.835247,15.700797,15.062031,21.774849,7.5247407,4.310511,10.285932,12.890748,9.694938,6.697719,1.5881169,-2.5562215,8.723454,9.766183,4.0542536,6.258168,5.104487,3.8812644,4.685925,5.2112827,4.465081,3.407308,6.0040116,-0.6895553,8.644853,4.586974,3.7096214,10.738066,-0.14214207,7.753932,4.828413,3.4244986,3.9732003,11.13177,14.136233,11.083156,2.7955694,8.810202,2.4141834,0.7008252,5.2312927,6.7674923,10.176457,-0.64060616,6.2457285,5.7739005,8.314757,9.54316,9.601172,11.690543,14.425807,6.714789,8.888444,2.723767,2.6548767,6.1036615,12.20577,4.4451685,5.363026,2.7489636,8.206695,6.8679852,7.316661,8.148593,3.8365693,3.9692914,-0.44467318,11.98519,11.736271,9.037706,9.271951,0.540861,2.3674662,3.8501136,1.8592865,4.54921,6.66381,7.754136,6.619849,3.0378728,3.9598937,3.3598158,3.1365337
2022-08-29 03:05:00,-0.950897,2.3479016,1.4672644,-0.7364174,1.7802669,-1.069217,0.0663929,0.30847406,0.75570834,-1.5120015,2.0305562,6.250229,0.1602602,0.84125996,2.7264297,3.9776988,1.1497145,16.78568,-1.3226751,5.765543,9.373701,9.073685,19.51304,10.329774,19.7799,7.961196,1.0087433,12.829027,15.053094,8.891762,3.4754944,0.6901998,7.3849607,2.2631571,5.313401,13.965308,12.909571,10.273926,11.07299,7.9853525,9.867628,15.478709,2.007608,7.6103253,7.5612636,7.0039196,18.28723,7.7592883,10.856822,20.10966,17.424637,7.1370025,3.0677974,8.370578,4.292577,13.610183,18.760155,12.652013,16.129831,11.13493,4.100121,2.0491054,5.927395,6.6776557,11.437188,7.8446493,4.3529334,9.441898,11.82793,15.080107,8.296904,4.2158046,8.418627,22.167007,9.673528,2.2388053,11.6972685,19.060713,6.4047813,4.5057764,2.1061344,8.339025,4.5963426
2022-08-29 04:01:00,-0.839607,2.5241716,1.4008856,-0.71231806,1.8529669,-1.1054971,0.118655205,0.50019526,0.8630358,-1.288157,2.1032867,6.360893,0.105050564,0.6355231,2.6856568,4.0018663,1.1311469,17.144218,-1.2931932,5.7354283,9.374676,8.981168,19.826996,10.251484,19.662111,7.7514925,1.156106,12.619482,14.79892,9.031875,3.4644687,0.8042334,7.406088,2.1370883,5.2917147,14.30295,12.805995,10.119142,10.8631525,8.017263,9.567729,15.347216,2.1274743,7.4009914,7.667052,7.2618494,17.903769,7.4512057,10.8404875,20.054588,17.07372,7.209101,3.0467343,8.560964,4.0765553,13.536,18.603693,12.777906,16.55767,11.163857,3.9928982,2.2410212,5.877998,6.822274,11.2256,7.7842894,4.4604497,9.709359,11.736174,14.921543,8.279544,4.343048,8.438977,22.099138,9.754659,2.3361478,11.6875515,19.061691,6.343439,4.9631205,1.891713,8.100936,4.5180826
2022-08-31 06:37:00,-0.043768987,0.5539965,1.371937,0.9453578,0.24388777,3.1912692,-1.353415,0.99334526,1.9139982,-2.4617286,11.516846,9.439909,0.9445536,0.7691635,2.8860004,1.3136249,1.9337173,9.428088,-0.5010127,1.0713129,19.060726,15.791766,17.06412,5.7021217,8.8508625,11.938539,6.319334,17.619013,15.02351,5.476568,0.53322417,0.1935988,3.7355282,11.249902,9.864925,2.2474737,9.608306,8.585395,10.094326,7.6590776,13.39431,13.843151,7.208607,13.652168,5.8723397,9.874114,18.171469,15.785688,7.2332277,18.377031,16.177546,1.2461238,8.852151,3.892404,6.920863,6.40833,5.786779,16.576015,3.9728858,8.898995,15.559383,16.288969,-0.12608624,1.2768245,7.888166,3.5262523,6.789281,9.723212,13.135838,8.198271,10.504264,0.22704645,9.690659,19.314667,14.62577,1.7952293,14.115015,15.038539,11.60825,2.2350047,1.7770332,4.0394745,2.8168974
2022-08-31 07:34:00,-0.028822348,0.9088915,1.1949666,0.8837707,0.1976379,3.0804288,-1.3084483,1.0243764,1.7531973,-2.3124194,11.723952,9.557183,0.89875054,0.6710583,2.7011263,1.5200691,1.8774676,9.365105,-0.656397,0.886803,19.029453,15.231409,16.509714,5.717957,8.555808,11.701505,6.5228605,17.138494,14.827399,5.287289,0.8588353,0.09185225,3.7163908,11.317355,9.937466,2.27394,9.866884,8.544542,9.912951,7.8826,13.378783,13.675925,7.385242,13.297766,6.0561533,9.760518,17.868685,15.553467,6.81701,17.869574,16.19294,1.4653535,8.343611,3.7035413,7.0206165,6.203807,5.706067,16.556786,4.2470512,8.920821,15.622631,16.19288,0.026732087,1.408051,7.755342,4.229096,6.8454704,9.552436,13.147349,8.142527,10.307853,0.38620877,9.601031,19.143692,14.243912,1.6071457,14.080012,14.642427,11.623376,2.2989953,2.0483127,4.037752,3.0166585
2022-09-03 15:48:00,11.684949,9.756602,10.864885,16.133326,6.4276175,1.817632,4.90159,7.5083027,19.374226,4.66172,7.334657,2.7456255,0.87530565,5.5119615,1.7715248,1.2870016,0.33174595,1.6126826,4.6123614,1.1461937,0.3072403,3.7109365,0.8364851,2.221627,14.064536,1.191131,2.7316291,3.3769605,4.676583,6.338199,5.9784265,3.547761,7.908732,14.001735,17.841398,9.28482,2.490405,12.4133415,8.950157,8.891828,6.8942924,10.196749,11.700204,2.2196445,9.183556,7.173943,2.2084556,13.935434,16.952045,12.87964,13.927049,5.7102757,0.19152373,10.306141,4.161168,7.423406,1.7387185,4.3299055,3.7355611,4.368635,4.0843587,9.756368,10.719045,4.76319,10.247492,10.920383,-1.0457436,10.097369,8.461712,7.5516267,7.864043,13.840829,11.594288,9.727981,6.5470586,8.026518,3.3413794,7.53716,1.7321724,1.6079738,12.493236,5.978815,2.2626877
2022-09-03 16:42:00,12.2126875,10.28658,11.520223,15.744371,6.604157,2.0227308,4.8730407,7.761896,18.109503,4.7093925,7.6021724,2.7826853,1.1718912,5.5391984,2.157634,1.9181862,0.50687766,2.1271198,4.0957694,0.45819956,0.8426772,3.8355422,1.3444865,2.2154973,14.408689,1.0640097,3.1214776,3.785891,4.8754177,7.1970425,5.7557077,3.3417673,7.5721936,13.029352,17.296274,9.1698885,2.5647712,11.74806,8.906158,8.566051,6.3375044,10.542962,11.701278,2.7893424,8.774118,6.9047003,2.617199,13.798215,17.300325,13.11275,13.772868,5.1870666,-0.2978757,10.176731,4.0571823,7.6837087,1.6735762,4.832885,3.9102914,4.546555,3.582255,9.046731,10.79191,4.5359154,10.271945,10.778034,-0.8792677,9.169309,8.711267,7.501427,8.050318,13.763778,11.867758,9.835614,6.3923507,7.743151,4.374567,7.6949816,1.9040536,1.4897505,12.562448,5.7131925,1.9804597
2022-09-05 18:34:00,3.2739284,3.7320874,5.268848,7.603336,6.5786314,4.8859706,0.9110131,2.4451506,1.8390585,1.8996634,8.206864,-0.1027184,1.0301492,3.4847045,0.9543434,0.55333376,0.21153232,0.8206384,7.4778833,4.46437,1.7628992,11.578062,13.887377,0.47555792,3.2580895,12.012963,2.9082255,10.672658,9.333793,8.515544,13.119463,4.724127,11.036521,14.800337,14.960789,3.7141614,5.4732985,9.610321,12.374965,6.7528086,8.489105,6.3486686,5.315715,6.0318747,7.689637,6.584798,11.60912,14.90296,8.898974,10.822488,13.474001,5.4500604,7.4387307,10.214076,4.7926197,2.9730291,8.815099,11.049785,-4.6626997,0.9484184,6.9515285,9.470193,8.184061,3.640317,5.8681893,6.641927,-1.0939137,4.0712514,11.4675865,9.095854,12.133426,0.38589156,3.1722486,2.9126832,8.480389,8.556484,9.890466,6.4530406,10.015009,-0.18484344,4.523682,6.3650336,1.4488354
2022-09-05 19:35:00,5.0120363,5.486243,6.0726433,8.373716,6.1935673,3.9974973,1.5624876,3.4308455,1.9639603,1.681665,7.417107,-0.3449164,1.7875754,3.8668823,-0.077588245,0.91291666,0.32454988,0.7678187,6.9002357,2.8742077,2.2271562,10.044347,13.137372,0.5195192,3.8460152,10.311622,3.6433802,10.127008,8.853652,7.692978,12.516557,4.57361,10.444165,13.825955,15.063677,4.577461,5.091046,9.999325,12.271804,7.0409346,9.026635,6.515527,5.3106294,4.602962,7.855175,5.3189125,9.718679,13.786066,9.053627,11.112538,13.81083,5.996615,7.599628,10.6588745,3.821107,3.3575177,9.015566,10.274086,-2.692721,0.6594708,7.8969874,10.397127,8.298565,3.887629,5.4912043,7.7244954,-1.4149598,4.4044805,10.848334,8.529179,11.942608,0.8791307,3.0793588,3.5817559,8.142783,8.675461,8.836852,7.3050475,10.447568,0.5756809,4.833655,6.5714273,1.0462513
2022-09-08 07:44:00,2.7293847,2.5509603,2.1160543,4.1130414,1.3045677,-0.17651707,2.1828408,2.6446354,1.5480887,-1.4495406,5.951838,19.828869,3.509575,0.9352094,2.4379022,8.9479265,1.2896712,11.471145,-0.8522779,4.4871454,9.492848,6.3616705,9.660465,9.628117,16.597946,11.137039,4.379202,5.4860635,4.2645907,1.3842976,-1.1980863,1.5045011,5.7235155,4.4991713,7.4811344,3.2467818,5.0370655,5.0117745,8.883476,3.7639918,18.024443,13.595612,16.646427,16.491995,16.927885,2.3626664,15.848774,13.697553,15.163154,16.037085,13.523017,2.2831695,13.057826,3.3160505,16.527967,6.6897383,11.245189,10.314296,5.8650665,15.934596,4.4898987,6.9750476,6.406309,2.6135845,11.353662,3.7683225,2.4907157,9.54695,6.602373,9.754705,10.987897,5.65791,6.646957,11.383453,12.669512,2.3196597,14.7270565,15.914243,11.061381,1.1250359,3.084125,3.4265745,5.9623833
2022-09-08 08:44:00,2.325853,2.3289034,1.8939483,3.4553604,1.3745629,-0.006948769,1.7673302,2.140876,1.3087336,-1.7118573,5.544713,19.614422,3.2122798,0.87908256,2.2899897,8.8025875,1.2686882,11.151601,-1.1161672,4.492692,9.655527,6.2884274,9.45499,9.931187,16.58008,10.537466,4.1824603,4.9972906,4.896822,1.9279952,-0.05858083,1.473721,5.9718175,4.3155437,7.1506605,3.1183429,5.243104,5.2832456,9.096836,3.8932924,17.997091,13.87408,16.323603,16.440516,16.989494,2.4129167,16.15588,13.647586,15.005795,15.919635,13.726781,2.023058,12.515645,3.488624,16.713774,6.7517405,11.441571,9.9894,5.661493,16.698645,4.02192,6.422931,6.7053785,2.3997507,12.122641,4.396283,2.8742504,8.989182,6.4188447,10.141922,10.708834,5.6947803,6.6000237,11.9949875,12.676396,2.4380393,14.677048,16.048859,11.347619,0.97948825,3.0873663,3.4821093,6.405842
